,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
6,2020-05-14-US-MTV-1,Pixel4,1273530537442,1,6,GPS_L1,1273530537365943506,8752399.43,-12088716.393,22025074.995,2449.407,1310.365,-250.348,-81413.422,-0.002,22931087.091,2.398,0.0,6.186,4.979,22849662.504,G6,1273530538442,-2704911.9401064427,-4279844.348485203,3865999.1550357505,2358.9901461979803
7,2020-05-14-US-MTV-1,Pixel4,1273530537442,1,12,GPS_L1,1273530537375487900,-10578559.991,-17715085.425,16578973.344,216.549,-2133.933,-2096.452,35343.178,-0.002,20069749.753,1.199,0.0,3.75,2.506,20105086.674999997,G12,1273530538442,-2704911.9401064427,-4279844.348485203,3865999.1550357505,2358.9901461979803
8,2020-05-14-US-MTV-1,Pixel4,1273530537442,1,24,GPS_L1,1273530537362957056,-21184142.445,-15000838.7,-6668521.42,869.446,58.421,-2945.374,-3908.473,0.001,23826402.277,3.598,0.0,8.545,6.886,23822478.372999996,G24,1273530538442,-2704911.9401064427,-4279844.348485203,3865999.1550357505,2358.9901461979803
0,2020-05-14-US-MTV-1,Pixel4,1273530538442,1,5,GPS_L1,1273530538367468612,-1834542.574,-26387354.038,-45278.872,326.594,-11.93,3169.375,-3793.695,-0.001,22473871.814,1.799,0.0,6.502,4.649,22470066.968,G5,1273530539442,-2704918.264360151,-4279824.969490861,3866016.10235874,2363.9345579236324
1,2020-05-14-US-MTV-1,Pixel4,1273530538442,1,19,GPS_L1,1273530538359957734,17542298.824,-16608295.353,10717717.294,1346.161,-443.988,-2814.453,-47595.148,0.001,24725576.392,1.799,0.0,9.383,15.317,24677956.544,G19,1273530539442,-2704918.264360151,-4279824.969490861,3866016.10235874,2363.9345579236324
2,2020-05-14-US-MTV-1,Pixel4,1273530538442,1,25,GPS_L1,1273530538372770305,-14620283.676,-7311873.754,20746278.877,-25.684,-2683.16,-926.816,1223.592,0.0,20884464.238,1.799,0.0,4.318,3.009,20885680.503000002,G25,1273530539442,-2704918.264360151,-4279824.969490861,3866016.10235874,2363.9345579236324
3,2020-05-14-US-MTV-1,Pixel4,1273530538442,1,29,GPS_L1,1273530538366065195,-22265959.045,1083310.265,14412286.372,1542.936,-999.803,2449.098,-31299.612,-0.003,22894605.646,2.099,0.0,6.753,5.128,22863294.153000005,G29,1273530539442,-2704918.264360151,-4279824.969490861,3866016.10235874,2363.9345579236324
4,2020-05-14-US-MTV-1,Pixel4,1273530538442,1,31,GPS_L1,1273530538357711631,-8028077.721,12984341.55,21697185.081,-2415.915,-1346.108,-43.515,-12713.646,-0.001,25398941.131,5.696,0.0,9.653,33.256,25386184.575999998,G31,1273530539442,-2704918.264360151,-4279824.969490861,3866016.10235874,2363.9345579236324
5,2020-05-14-US-MTV-1,Pixel4,1273530538442,1,2,GPS_L1,1273530538371309430,-3144805.967,-17223260.594,20629359.548,2299.842,924.068,1152.929,-136679.991,-0.0,21322423.545,1.199,0.0,4.0,2.779,21185736.775000002,G2,1273530539442,-2704918.264360151,-4279824.969490861,3866016.10235874,2363.9345579236324
6,2020-05-14-US-MTV-1,Pixel4,1273530538442,1,6,GPS_L1,1273530538365941569,8754848.859,-12087406.114,22024824.415,2449.46,1310.199,-250.814,-81413.424,-0.002,22931667.789,2.398,0.0,6.187,4.98,22850243.198000003,G6,1273530539442,-2704918.264360151,-4279824.969490861,3866016.10235874,2363.9345579236324
7,2020-05-14-US-MTV-1,Pixel4,1273530538442,1,12,GPS_L1,1273530538375487850,-10578343.513,-17717219.23,16576876.713,216.409,-2133.678,-2096.809,35343.176,-0.002,20069764.743,1.199,0.0,3.75,2.506,20105101.663,G12,1273530539442,-2704918.264360151,-4279824.969490861,3866016.10235874,2363.9345579236324
8,2020-05-14-US-MTV-1,Pixel4,1273530538442,1,24,GPS_L1,1273530538362955003,-21183272.834,-15000780.227,-6671466.719,869.78,58.525,-2945.236,-3908.473,0.001,23827017.751,3.897,0.0,8.546,6.888,23823093.843999997,G24,1273530539442,-2704918.264360151,-4279824.969490861,3866016.10235874,2363.9345579236324
0,2020-05-14-US-MTV-1,Pixel4,1273530539442,1,5,GPS_L1,1273530539367470290,-1834215.965,-26387365.778,-42109.492,326.622,-11.55,3169.376,-3793.695,-0.001,22473368.762,1.799,0.0,6.501,4.648,22469563.918,G5,1273530540442,-2704924.535632562,-4279805.484854274,3866032.956370813,2363.4278109646766
1,2020-05-14-US-MTV-1,Pixel4,1273530539442,1,19,GPS_L1,1273530539359955869,17543644.808,-16608739.304,10714902.731,1345.811,-443.914,-2814.685,-47595.147,0.001,24726135.504,1.799,0.0,9.384,15.325,24678515.648000002,G19,1273530540442,-2704924.535632562,-4279805.484854274,3866032.956370813,2363.4278109646766
2,2020-05-14-US-MTV-1,Pixel4,1273530539442,1,25,GPS_L1,1273530539372771511,-14620309.437,-7314556.855,20745351.835,-25.836,-2683.037,-927.265,1223.592,0.0,20884102.688,1.799,0.0,4.318,3.009,20885318.953,G25,1273530540442,-2704924.535632562,-4279805.484854274,3866032.956370813,2363.4278109646766
3,2020-05-14-US-MTV-1,Pixel4,1273530539442,1,29,GPS_L1,1273530539366066665,-22264416.001,1082310.338,14414735.32,1543.147,-1000.046,2448.791,-31299.615,-0.003,22894164.951,2.099,0.0,6.753,5.127,22862853.456000004,G29,1273530540442,-2704924.535632562,-4279805.484854274,3866032.956370813,2363.4278109646766
4,2020-05-14-US-MTV-1,Pixel4,1273530539442,1,31,GPS_L1,1273530539357713183,-8030493.674,12982995.513,21697141.334,-2415.982,-1345.964,-43.978,-12713.647,-0.001,25398475.853,5.696,0.0,9.653,33.226,25385719.327,G31,1273530540442,-2704924.535632562,-4279805.484854274,3866032.956370813,2363.4278109646766
5,2020-05-14-US-MTV-1,Pixel4,1273530539442,1,2,GPS_L1,1273530539371308444,-3142506.036,-17222336.567,20630512.267,2300.023,923.988,1152.514,-136679.991,-0.0,21322719.141,1.499,0.0,4.0,2.779,21186032.371,G2,1273530540442,-2704924.535632562,-4279805.484854274,3866032.956370813,2363.4278109646766
6,2020-05-14-US-MTV-1,Pixel4,1273530539442,1,6,GPS_L1,1273530539365939619,8757298.341,-12086096.0,22024573.368,2449.512,1310.034,-251.28,-81413.426,-0.002,22932252.384,2.099,0.0,6.187,4.981,22850827.790000003,G6,1273530540442,-2704924.535632562,-4279805.484854274,3866032.956370813,2363.4278109646766
7,2020-05-14-US-MTV-1,Pixel4,1273530539442,1,12,GPS_L1,1273530539375487783,-10578127.175,-17719352.78,16574779.726,216.269,-2133.423,-2097.165,35343.174,-0.002,20069784.829,1.499,0.0,3.75,2.506,20105121.746999998,G12,1273530540442,-2704924.535632562,-4279805.484854274,3866032.956370813,2363.4278109646766
8,2020-05-14-US-MTV-1,Pixel4,1273530539442,1,24,GPS_L1,1273530539362952944,-21182402.888,-15000721.65,-6674411.88,870.115,58.629,-2945.098,-3908.472,0.001,23827635.023,3.598,0.0,8.547,6.89,23823711.114,G24,1273530540442,-2704924.535632562,-4279805.484854274,3866032.956370813,2363.4278109646766
0,2020-05-14-US-MTV-1,Pixel4,1273530540442,1,5,GPS_L1,1273530540367471957,-1833889.328,-26387377.136,-38940.11,326.651,-11.169,3169.377,-3793.696,-0.001,22472869.008,1.799,0.0,6.5,4.648,22469064.164000005,G5,1273530541442,-2704930.8900074507,-4279786.0182954855,3866049.8638305455,2364.576364712795
1,2020-05-14-US-MTV-1,Pixel4,1273530540442,1,19,GPS_L1,1273530540359954017,17544990.441,-16609183.18,10712087.936,1345.461,-443.84,-2814.916,-47595.146,0.001,24726690.72,1.799,0.0,9.385,15.332,24679070.856999997,G19,1273530541442,-2704930.8900074507,-4279786.0182954855,3866049.8638305455,2364.576364712795
2,2020-05-14-US-MTV-1,Pixel4,1273530540442,1,25,GPS_L1,1273530540372772706,-14620335.351,-7317239.834,20744424.344,-25.989,-2682.914,-927.713,1223.593,0.0,20883744.436,1.799,0.0,4.317,3.008,20884960.703999996,G25,1273530541442,-2704930.8900074507,-4279786.0182954855,3866049.8638305455,2364.576364712795
3,2020-05-14-US-MTV-1,Pixel4,1273530540442,1,29,GPS_L1,1273530540366068126,-22262872.747,1081310.169,14417183.96,1543.357,-1000.288,2448.484,-31299.617,-0.003,22893726.955,2.099,0.0,6.752,5.126,22862415.46,G29,1273530541442,-2704930.8900074507,-4279786.0182954855,3866049.8638305455,2364.576364712795
4,2020-05-14-US-MTV-1,Pixel4,1273530540442,1,2,GPS_L1,1273530540371307422,-3140205.924,-17221412.621,20631664.572,2300.205,923.907,1152.099,-136679.991,-0.0,21323025.528,1.199,0.0,4.0,2.78,21186338.757,G2,1273530541442,-2704930.8900074507,-4279786.0182954855,3866049.8638305455,2364.576364712795
5,2020-05-14-US-MTV-1,Pixel4,1273530540442,1,6,GPS_L1,1273530540365937689,8759747.875,-12084786.053,22024321.855,2449.565,1309.868,-251.746,-81413.428,-0.002,22932830.983,2.398,0.0,6.188,4.982,22851406.384999998,G6,1273530541442,-2704930.8900074507,-4279786.0182954855,3866049.8638305455,2364.576364712795
6,2020-05-14-US-MTV-1,Pixel4,1273530540442,1,12,GPS_L1,1273530540375487732,-10577910.977,-17721486.074,16572682.383,216.129,-2133.168,-2097.521,35343.173,-0.002,20069800.118,1.499,0.0,3.75,2.506,20105137.035,G12,1273530541442,-2704930.8900074507,-4279786.0182954855,3866049.8638305455,2364.576364712795
7,2020-05-14-US-MTV-1,Pixel4,1273530540442,1,24,GPS_L1,1273530540362950888,-21181532.608,-15000662.97,-6677356.903,870.449,58.733,-2944.96,-3908.471,0.001,23828251.397,3.897,0.0,8.549,6.892,23824327.485,G24,1273530541442,-2704930.8900074507,-4279786.0182954855,3866049.8638305455,2364.576364712795
0,2020-05-14-US-MTV-1,Pixel4,1273530541442,1,5,GPS_L1,1273530541367473642,-1833562.663,-26387388.115,-35770.728,326.679,-10.789,3169.377,-3793.697,-0.001,22472363.858,1.799,0.0,6.499,4.647,22468559.014999997,G5,1273530542442,-2704937.2092870045,-4279766.426316393,3866066.703703867,2368.454088675686
1,2020-05-14-US-MTV-1,Pixel4,1273530541442,1,19,GPS_L1,1273530541359952136,17546335.724,-16609626.982,10709272.909,1345.11,-443.766,-2815.147,-47595.145,0.001,24727254.63,1.799,0.0,9.385,15.34,24679634.759999998,G19,1273530542442,-2704937.2092870045,-4279766.426316393,3866066.703703867,2368.454088675686
2,2020-05-14-US-MTV-1,Pixel4,1273530541442,1,25,GPS_L1,1273530541372773879,-14620361.417,-7319922.689,20743496.405,-26.142,-2682.791,-928.162,1223.593,0.0,20883392.78,1.799,0.0,4.317,3.008,20884609.047999997,G25,1273530542442,-2704937.2092870045,-4279766.426316393,3866066.703703867,2368.454088675686
3,2020-05-14-US-MTV-1,Pixel4,1273530541442,1,29,GPS_L1,1273530541366069599,-22261329.282,1080309.757,14419632.293,1543.567,-1000.531,2448.176,-31299.62,-0.003,22893285.36,2.099,0.0,6.751,5.125,22861973.864,G29,1273530542442,-2704937.2092870045,-4279766.426316393,3866066.703703867,2368.454088675686
4,2020-05-14-US-MTV-1,Pixel4,1273530541442,1,2,GPS_L1,1273530541371306421,-3137905.631,-17220488.756,20632816.462,2300.386,923.826,1151.683,-136679.991,-0.0,21323325.621,1.199,0.0,4.001,2.78,21186638.849,G2,1273530542442,-2704937.2092870045,-4279766.426316393,3866066.703703867,2368.454088675686
5,2020-05-14-US-MTV-1,Pixel4,1273530541442,1,6,GPS_L1,1273530541365935745,8762197.461,-12083476.271,22024069.875,2449.617,1309.702,-252.212,-81413.43,-0.002,22933413.78,2.398,0.0,6.189,4.983,22851989.178000003,G6,1273530542442,-2704937.2092870045,-4279766.426316393,3866066.703703867,2368.454088675686
6,2020-05-14-US-MTV-1,Pixel4,1273530541442,1,12,GPS_L1,1273530541375487660,-10577694.919,-17723619.114,16570584.684,215.989,-2132.913,-2097.877,35343.171,-0.002,20069821.703,1.499,0.0,3.75,2.506,20105158.618,G12,1273530542442,-2704937.2092870045,-4279766.426316393,3866066.703703867,2368.454088675686
7,2020-05-14-US-MTV-1,Pixel4,1273530541442,1,24,GPS_L1,1273530541362948840,-21180661.993,-15000604.185,-6680301.787,870.784,58.837,-2944.821,-3908.47,0.001,23828865.372,3.897,0.0,8.55,6.894,23824941.458,G24,1273530542442,-2704937.2092870045,-4279766.426316393,3866066.703703867,2368.454088675686
0,2020-05-14-US-MTV-1,Pixel4,1273530542442,1,5,GPS_L1,1273530542367475308,-1833235.969,-26387398.713,-32601.345,326.707,-10.408,3169.378,-3793.697,-0.001,22471864.404,1.799,0.0,6.498,4.646,22468059.562999997,G5,1273530543442,-2704943.5987850404,-4279746.918102359,3866083.6650089403,2374.539810725526
1,2020-05-14-US-MTV-1,Pixel4,1273530542442,1,19,GPS_L1,1273530542359950287,17547680.657,-16610070.711,10706457.651,1344.76,-443.692,-2815.379,-47595.144,0.001,24727808.946,1.799,0.0,9.386,15.348,24680189.067999996,G19,1273530543442,-2704943.5987850404,-4279746.918102359,3866083.6650089403,2374.539810725526
2,2020-05-14-US-MTV-1,Pixel4,1273530542442,1,25,GPS_L1,1273530542372775072,-14620387.636,-7322605.421,20742568.017,-26.295,-2682.668,-928.611,1223.594,0.0,20883035.128,1.799,0.0,4.317,3.008,20884251.396999996,G25,1273530543442,-2704943.5987850404,-4279746.918102359,3866083.6650089403,2374.539810725526
3,2020-05-14-US-MTV-1,Pixel4,1273530542442,1,29,GPS_L1,1273530542366071065,-22259785.608,1079309.104,14422080.319,1543.777,-1000.773,2447.869,-31299.623,-0.003,22892845.864,2.099,0.0,6.75,5.125,22861534.366,G29,1273530543442,-2704943.5987850404,-4279746.918102359,3866083.6650089403,2374.539810725526
4,2020-05-14-US-MTV-1,Pixel4,1273530542442,1,2,GPS_L1,1273530542371305416,-3135605.156,-17219564.971,20633967.936,2300.567,923.746,1151.268,-136679.991,-0.0,21323626.912,1.199,0.0,4.001,2.78,21186940.14,G2,1273530543442,-2704943.5987850404,-4279746.918102359,3866083.6650089403,2374.539810725526
5,2020-05-14-US-MTV-1,Pixel4,1273530542442,1,6,GPS_L1,1273530542365933806,8764647.099,-12082166.655,22023817.43,2449.669,1309.536,-252.678,-81413.431,-0.002,22933995.077,2.099,0.0,6.189,4.984,22852570.472999997,G6,1273530543442,-2704943.5987850404,-4279746.918102359,3866083.6650089403,2374.539810725526
6,2020-05-14-US-MTV-1,Pixel4,1273530542442,1,12,GPS_L1,1273530542375487590,-10577479.0,-17725751.898,16568486.628,215.849,-2132.657,-2098.234,35343.169,-0.002,20069842.689,1.199,0.0,3.75,2.506,20105179.601999998,G12,1273530543442,-2704943.5987850404,-4279746.918102359,3866083.6650089403,2374.539810725526
7,2020-05-14-US-MTV-1,Pixel4,1273530542442,1,24,GPS_L1,1273530542362946773,-21179791.043,-15000545.296,-6683246.533,871.118,58.941,-2944.683,-3908.47,0.001,23829485.043,3.598,0.0,8.551,6.896,23825561.126000002,G24,1273530543442,-2704943.5987850404,-4279746.918102359,3866083.6650089403,2374.539810725526
0,2020-05-14-US-MTV-1,Pixel4,1273530543442,1,5,GPS_L1,1273530543367476989,-1832909.248,-26387408.93,-29431.961,326.735,-10.028,3169.379,-3793.698,-0.001,22471360.453,1.799,0.0,6.497,4.645,22467555.613,G5,1273530544442,-2704950.013488558,-4279727.439732875,3866100.674242766,2375.8544595842504
1,2020-05-14-US-MTV-1,Pixel4,1273530543442,1,19,GPS_L1,1273530543359948424,17549025.24,-16610514.365,10703642.162,1344.41,-443.618,-2815.61,-47595.143,0.001,24728367.459,1.799,0.0,9.387,15.355,24680747.574,G19,1273530544442,-2704950.013488558,-4279727.439732875,3866100.674242766,2375.8544595842504
2,2020-05-14-US-MTV-1,Pixel4,1273530543442,1,25,GPS_L1,1273530543372776252,-14620414.008,-7325288.03,20741639.18,-26.448,-2682.544,-929.06,1223.594,0.0,20882681.372,1.799,0.0,4.316,3.008,20883897.642,G25,1273530544442,-2704950.013488558,-4279727.439732875,3866100.674242766,2375.8544595842504
3,2020-05-14-US-MTV-1,Pixel4,1273530543442,1,29,GPS_L1,1273530543366072530,-22258241.723,1078308.207,14424528.038,1543.987,-1001.015,2447.562,-31299.626,-0.003,22892406.669,2.099,0.0,6.75,5.124,22861095.169,G29,1273530544442,-2704950.013488558,-4279727.439732875,3866100.674242766,2375.8544595842504
4,2020-05-14-US-MTV-1,Pixel4,1273530543442,1,2,GPS_L1,1273530543371304413,-3133304.5,-17218641.267,20635118.995,2300.748,923.665,1150.853,-136679.991,-0.0,21323927.604,1.199,0.0,4.001,2.78,21187240.832,G2,1273530544442,-2704950.013488558,-4279727.439732875,3866100.674242766,2375.8544595842504
5,2020-05-14-US-MTV-1,Pixel4,1273530543442,1,6,GPS_L1,1273530543365931874,8767096.789,-12080857.205,22023564.519,2449.721,1309.37,-253.144,-81413.433,-0.002,22934574.277,2.398,0.0,6.19,4.985,22853149.669,G6,1273530544442,-2704950.013488558,-4279727.439732875,3866100.674242766,2375.8544595842504
6,2020-05-14-US-MTV-1,Pixel4,1273530543442,1,12,GPS_L1,1273530543375487532,-10577263.222,-17727884.427,16566388.216,215.709,-2132.402,-2098.59,35343.168,-0.002,20069860.077,1.199,0.0,3.75,2.506,20105196.989,G12,1273530544442,-2704950.013488558,-4279727.439732875,3866100.674242766,2375.8544595842504
7,2020-05-14-US-MTV-1,Pixel4,1273530543442,1,24,GPS_L1,1273530543362944706,-21178919.759,-15000486.304,-6686191.141,871.453,59.044,-2944.544,-3908.469,0.001,23830104.714,3.598,0.0,8.552,6.898,23826180.795,G24,1273530544442,-2704950.013488558,-4279727.439732875,3866100.674242766,2375.8544595842504
0,2020-05-14-US-MTV-1,Pixel4,1273530544442,1,5,GPS_L1,1273530544367478660,-1832582.498,-26387418.767,-26262.577,326.763,-9.648,3169.379,-3793.698,-0.001,22470859.5,1.799,0.0,6.497,4.644,22467054.661,G5,1273530545442,-2704956.4415115663,-4279707.963420932,3866117.6389597584,2378.702297292171
1,2020-05-14-US-MTV-1,Pixel4,1273530544442,1,19,GPS_L1,1273530544359946559,17550369.471,-16610957.944,10700826.442,1344.059,-443.543,-2815.841,-47595.142,0.001,24728926.572,1.799,0.0,9.388,15.363,24681306.678999998,G19,1273530545442,-2704956.4415115663,-4279707.963420932,3866117.6389597584,2378.702297292171
2,2020-05-14-US-MTV-1,Pixel4,1273530544442,1,25,GPS_L1,1273530544372777449,-14620440.533,-7327970.515,20740709.895,-26.6,-2682.421,-929.508,1223.594,0.0,20882322.521,1.799,0.0,4.316,3.007,20883538.792000003,G25,1273530545442,-2704956.4415115663,-4279707.963420932,3866117.6389597584,2378.702297292171
3,2020-05-14-US-MTV-1,Pixel4,1273530544442,1,29,GPS_L1,1273530544366073996,-22256697.629,1077307.069,14426975.449,1544.197,-1001.258,2447.254,-31299.628,-0.003,22891967.173,2.099,0.0,6.749,5.123,22860655.673,G29,1273530545442,-2704956.4415115663,-4279707.963420932,3866117.6389597584,2378.702297292171
4,2020-05-14-US-MTV-1,Pixel4,1273530544442,1,2,GPS_L1,1273530544371303409,-3131003.664,-17217717.643,20636269.639,2300.929,923.584,1150.438,-136679.991,-0.0,21324228.596,1.199,0.0,4.001,2.78,21187541.824,G2,1273530545442,-2704956.4415115663,-4279707.963420932,3866117.6389597584,2378.702297292171
5,2020-05-14-US-MTV-1,Pixel4,1273530544442,1,6,GPS_L1,1273530544365929926,8769546.532,-12079547.921,22023311.141,2449.773,1309.204,-253.611,-81413.435,-0.002,22935158.272,2.099,0.0,6.19,4.986,22853733.661,G6,1273530545442,-2704956.4415115663,-4279707.963420932,3866117.6389597584,2378.702297292171
6,2020-05-14-US-MTV-1,Pixel4,1273530544442,1,12,GPS_L1,1273530544375487470,-10577047.584,-17730016.701,16564289.448,215.569,-2132.147,-2098.946,35343.166,-0.002,20069878.664,1.199,0.0,3.75,2.506,20105215.574,G12,1273530545442,-2704956.4415115663,-4279707.963420932,3866117.6389597584,2378.702297292171
7,2020-05-14-US-MTV-1,Pixel4,1273530544442,1,24,GPS_L1,1273530544362942654,-21178048.141,-15000427.208,-6689135.61,871.788,59.148,-2944.406,-3908.468,0.001,23830719.888,3.897,0.0,8.554,6.9,23826795.966000002,G24,1273530545442,-2704956.4415115663,-4279707.963420932,3866117.6389597584,2378.702297292171
0,2020-05-14-US-MTV-1,Pixel4,1273530545442,1,5,GPS_L1,1273530545367480334,-1832255.72,-26387428.224,-23093.192,326.792,-9.267,3169.38,-3793.699,-0.001,22470357.647,1.799,0.0,6.496,4.644,22466552.808,G5,1273530546442,-2704962.8508156324,-4279688.620553869,3866134.5846245005,2380.546813441662
1,2020-05-14-US-MTV-1,Pixel4,1273530545442,1,19,GPS_L1,1273530545359944717,17551713.353,-16611401.449,10698010.49,1343.709,-443.469,-2816.072,-47595.141,0.001,24729478.79,5.696,0.0,9.388,15.371,24681858.89,G19,1273530546442,-2704962.8508156324,-4279688.620553869,3866134.5846245005,2380.546813441662
2,2020-05-14-US-MTV-1,Pixel4,1273530545442,1,25,GPS_L1,1273530545372778644,-14620467.21,-7330652.877,20739780.16,-26.753,-2682.297,-929.957,1223.595,0.0,20881964.269,1.799,0.0,4.315,3.007,20883180.542,G25,1273530546442,-2704962.8508156324,-4279688.620553869,3866134.5846245005,2380.546813441662
3,2020-05-14-US-MTV-1,Pixel4,1273530545442,1,29,GPS_L1,1273530545366075474,-22255153.325,1076305.687,14429422.553,1544.407,-1001.5,2446.947,-31299.631,-0.003,22891524.08,2.099,0.0,6.748,5.122,22860212.578999996,G29,1273530546442,-2704962.8508156324,-4279688.620553869,3866134.5846245005,2380.546813441662
4,2020-05-14-US-MTV-1,Pixel4,1273530545442,1,2,GPS_L1,1273530545371302409,-3128702.646,-17216794.101,20637419.867,2301.11,923.504,1150.023,-136679.991,-0.0,21324528.388,1.199,0.0,4.001,2.78,21187841.616,G2,1273530546442,-2704962.8508156324,-4279688.620553869,3866134.5846245005,2380.546813441662
5,2020-05-14-US-MTV-1,Pixel4,1273530545442,1,6,GPS_L1,1273530545365928012,8771996.327,-12078238.802,22023057.297,2449.825,1309.039,-254.077,-81413.437,-0.002,22935732.075,2.398,0.0,6.191,4.987,22854307.46,G6,1273530546442,-2704962.8508156324,-4279688.620553869,3866134.5846245005,2380.546813441662
6,2020-05-14-US-MTV-1,Pixel4,1273530545442,1,12,GPS_L1,1273530545375487404,-10576832.085,-17732148.72,16562190.324,215.429,-2131.891,-2099.302,35343.164,-0.002,20069898.45,1.199,0.0,3.75,2.506,20105235.358,G12,1273530546442,-2704962.8508156324,-4279688.620553869,3866134.5846245005,2380.546813441662
7,2020-05-14-US-MTV-1,Pixel4,1273530545442,1,24,GPS_L1,1273530545362940604,-21177176.188,-15000368.008,-6692079.941,872.122,59.252,-2944.267,-3908.467,0.001,23831334.462,3.897,0.0,8.555,6.902,23827410.538000003,G24,1273530546442,-2704962.8508156324,-4279688.620553869,3866134.5846245005,2380.546813441662
0,2020-05-14-US-MTV-1,Pixel4,1273530546442,1,5,GPS_L1,1273530546367482010,-1831928.913,-26387437.3,-19923.807,326.82,-8.887,3169.38,-3793.7,-0.001,22469855.195,1.799,0.0,6.495,4.643,22466050.357,G5,1273530547442,-2704969.206306724,-4279669.260638631,3866151.4221791606,2391.7277593643335
1,2020-05-14-US-MTV-1,Pixel4,1273530546442,1,19,GPS_L1,1273530546359942840,17553056.884,-16611844.88,10695194.308,1343.359,-443.394,-2816.303,-47595.14,0.001,24730041.5,2.099,0.0,9.389,15.379,24682421.592,G19,1273530547442,-2704969.206306724,-4279669.260638631,3866151.4221791606,2391.7277593643335
2,2020-05-14-US-MTV-1,Pixel4,1273530546442,1,25,GPS_L1,1273530546372779827,-14620494.04,-7333335.116,20738849.978,-26.906,-2682.174,-930.405,1223.595,0.0,20881609.614,2.099,0.0,4.315,3.007,20882825.887,G25,1273530547442,-2704969.206306724,-4279669.260638631,3866151.4221791606,2391.7277593643335
3,2020-05-14-US-MTV-1,Pixel4,1273530546442,1,29,GPS_L1,1273530546366076932,-22253608.811,1075304.064,14431869.349,1544.616,-1001.743,2446.639,-31299.634,-0.003,22891086.982,2.099,0.0,6.747,5.121,22859775.48,G29,1273530547442,-2704969.206306724,-4279669.260638631,3866151.4221791606,2391.7277593643335
4,2020-05-14-US-MTV-1,Pixel4,1273530546442,1,31,GPS_L1,1273530546357723933,-8047407.23,12973577.294,21696822.135,-2416.454,-1344.953,-47.22,-12713.653,-0.001,25395253.084,4.197,0.0,9.652,33.014,25382496.765,G31,1273530547442,-2704969.206306724,-4279669.260638631,3866151.4221791606,2391.7277593643335
5,2020-05-14-US-MTV-1,Pixel4,1273530546442,1,2,GPS_L1,1273530546371301398,-3126401.447,-17215870.639,20638569.681,2301.291,923.423,1149.607,-136679.991,-0.0,21324831.478,1.499,0.0,4.001,2.781,21188144.705000002,G2,1273530547442,-2704969.206306724,-4279669.260638631,3866151.4221791606,2391.7277593643335
6,2020-05-14-US-MTV-1,Pixel4,1273530546442,1,6,GPS_L1,1273530546365926048,8774446.173,-12076929.85,22022802.987,2449.877,1308.873,-254.543,-81413.439,-0.002,22936320.867,3.897,0.0,6.192,4.988,22854896.247999996,G6,1273530547442,-2704969.206306724,-4279669.260638631,3866151.4221791606,2391.7277593643335
7,2020-05-14-US-MTV-1,Pixel4,1273530546442,1,12,GPS_L1,1273530546375487340,-10576616.727,-17734280.483,16560090.844,215.289,-2131.636,-2099.658,35343.163,-0.002,20069917.637,1.499,0.0,3.75,2.506,20105254.543999996,G12,1273530547442,-2704969.206306724,-4279669.260638631,3866151.4221791606,2391.7277593643335
8,2020-05-14-US-MTV-1,Pixel4,1273530546442,1,24,GPS_L1,1273530546362938550,-21176303.9,-15000308.704,-6695024.132,872.457,59.356,-2944.129,-3908.467,0.001,23831950.236,3.897,0.0,8.556,6.904,23828026.309,G24,1273530547442,-2704969.206306724,-4279669.260638631,3866151.4221791606,2391.7277593643335
0,2020-05-14-US-MTV-1,Pixel4,1273530547442,1,5,GPS_L1,1273530547367483683,-1831602.078,-26387445.996,-16754.421,326.849,-8.506,3169.381,-3793.7,-0.001,22469353.642,2.998,0.0,6.494,4.642,22465548.806,G5,1273530548442,-2704975.5840394064,-4279649.8355411505,3866168.282952545,2389.766610649786
1,2020-05-14-US-MTV-1,Pixel4,1273530547442,1,19,GPS_L1,1273530547359940982,17554400.065,-16612288.237,10692377.894,1343.008,-443.32,-2816.534,-47595.139,0.001,24730598.515,1.799,0.0,9.39,15.386,24682978.6,G19,1273530548442,-2704975.5840394064,-4279649.8355411505,3866168.282952545,2389.766610649786
2,2020-05-14-US-MTV-1,Pixel4,1273530547442,1,25,GPS_L1,1273530547372781011,-14620521.023,-7336017.231,20737919.346,-27.059,-2682.05,-930.854,1223.595,0.0,20881254.66,2.398,0.0,4.315,3.006,20882470.933999997,G25,1273530548442,-2704975.5840394064,-4279649.8355411505,3866168.282952545,2389.766610649786
3,2020-05-14-US-MTV-1,Pixel4,1273530547442,1,29,GPS_L1,1273530547366078401,-22252064.087,1074302.198,14434315.837,1544.826,-1001.985,2446.332,-31299.636,-0.003,22890646.587,3.897,0.0,6.747,5.12,22859335.084,G29,1273530548442,-2704975.5840394064,-4279649.8355411505,3866168.282952545,2389.766610649786
