,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
5,2020-05-14-US-MTV-1,Pixel4,1273530439442,1,2,GPS_L1,1273530439371407170,-3371594.214,-17315130.952,20513189.062,2281.668,931.834,1193.916,-136679.987,-0.0,21293121.83,1.199,0.0,3.984,2.763,21156435.095999997,G2,1273530440442,-2704273.2382662697,-4281788.91881411,3864304.3535384797,2280.481841738327
6,2020-05-14-US-MTV-1,Pixel4,1273530439442,1,6,GPS_L1,1273530439366132009,8512619.604,-12217923.056,22047369.775,2443.967,1326.465,-204.64,-81413.239,-0.002,22874575.313,2.398,0.0,6.122,4.882,22793151.07,G6,1273530440442,-2704273.2382662697,-4281788.91881411,3864304.3535384797,2280.481841738327
7,2020-05-14-US-MTV-1,Pixel4,1273530439442,1,12,GPS_L1,1273530439375491346,-10600459.625,-17504744.158,16782707.028,230.436,-2158.66,-2061.304,35343.343,-0.002,20068716.668,1.199,0.0,3.751,2.507,20104053.753000002,G12,1273530440442,-2704273.2382662697,-4281788.91881411,3864304.3535384797,2280.481841738327
8,2020-05-14-US-MTV-1,Pixel4,1273530439442,1,24,GPS_L1,1273530439363157533,-21267741.627,-15006056.33,-6379221.633,836.666,47.981,-2958.618,-3908.548,0.001,23766300.784,5.096,0.0,8.422,6.701,23762377.113,G24,1273530440442,-2704273.2382662697,-4281788.91881411,3864304.3535384797,2280.481841738327
0,2020-05-14-US-MTV-1,Pixel4,1273530440442,1,5,GPS_L1,1273530440367302969,-1866422.197,-26384357.678,-355862.722,324.09,-49.225,3168.951,-3793.634,-0.001,22523530.336,1.799,0.0,6.588,4.725,22519725.389,G5,1273530441442,-2704280.4247733476,-4281768.726582247,3864321.5490432573,2277.8858317495733
1,2020-05-14-US-MTV-1,Pixel4,1273530440442,1,19,GPS_L1,1273530440360139444,17408694.73,-16564438.114,10992411.931,1380.441,-450.968,-2791.472,-47595.248,0.001,24671101.104,1.799,0.0,9.308,14.596,24623481.952,G19,1273530441442,-2704280.4247733476,-4281768.726582247,3864321.5490432573,2277.8858317495733
2,2020-05-14-US-MTV-1,Pixel4,1273530440442,1,25,GPS_L1,1273530440372651517,-14618503.291,-7048343.393,20834948.557,-10.623,-2694.899,-882.733,1223.557,0.0,20920075.985,1.799,0.0,4.354,3.037,20921292.151,G25,1273530441442,-2704280.4247733476,-4281768.726582247,3864321.5490432573,2277.8858317495733
3,2020-05-14-US-MTV-1,Pixel4,1273530440442,1,29,GPS_L1,1273530440365920249,-22416148.149,1180129.807,14170807.687,1522.047,-976.126,2478.947,-31299.346,-0.003,22938059.364,2.099,0.0,6.827,5.21,22906747.981,G29,1273530441442,-2704280.4247733476,-4281768.726582247,3864321.5490432573,2277.8858317495733
4,2020-05-14-US-MTV-1,Pixel4,1273530440442,1,31,GPS_L1,1273530440357558134,-7791651.865,13116947.864,21699225.027,-2409.001,-1360.087,1.888,-12713.561,-0.001,25444958.374,2.698,0.0,9.663,36.53,25432198.62,G31,1273530441442,-2704280.4247733476,-4281768.726582247,3864321.5490432573,2277.8858317495733
5,2020-05-14-US-MTV-1,Pixel4,1273530440442,1,2,GPS_L1,1273530440371406202,-3369312.455,-17314199.158,20514382.77,2281.854,931.757,1193.503,-136679.987,-0.0,21293412.029,1.199,0.0,3.985,2.763,21156725.294,G2,1273530441442,-2704280.4247733476,-4281768.726582247,3864321.5490432573,2277.8858317495733
6,2020-05-14-US-MTV-1,Pixel4,1273530440442,1,6,GPS_L1,1273530440366130107,8515063.595,-12216596.675,22047164.902,2444.026,1326.303,-205.106,-81413.241,-0.002,22875145.518,2.398,0.0,6.122,4.883,22793721.271999996,G6,1273530441442,-2704280.4247733476,-4281768.726582247,3864321.5490432573,2277.8858317495733
7,2020-05-14-US-MTV-1,Pixel4,1273530440442,1,12,GPS_L1,1273530440375491342,-10600229.262,-17506902.693,16780645.543,230.292,-2158.411,-2061.665,35343.341,-0.002,20068717.868,1.199,0.0,3.751,2.507,20104054.951,G12,1273530441442,-2704280.4247733476,-4281768.726582247,3864321.5490432573,2277.8858317495733
8,2020-05-14-US-MTV-1,Pixel4,1273530440442,1,24,GPS_L1,1273530440363155496,-21266904.794,-15006008.294,-6382180.178,837.0,48.09,-2958.485,-3908.547,0.001,23766911.461,4.797,0.0,8.423,6.703,23762987.788,G24,1273530441442,-2704280.4247733476,-4281768.726582247,3864321.5490432573,2277.8858317495733
0,2020-05-14-US-MTV-1,Pixel4,1273530441442,1,5,GPS_L1,1273530441367304679,-1866098.095,-26384406.712,-352693.762,324.113,-48.844,3168.959,-3793.635,-0.001,22523017.691,1.799,0.0,6.587,4.725,22519212.743999995,G5,1273530442442,-2704287.3448200063,-4281748.547927562,3864338.996707523,2275.033559349482
1,2020-05-14-US-MTV-1,Pixel4,1273530441442,1,19,GPS_L1,1273530441360137604,17410074.994,-16564889.047,10989620.346,1380.092,-450.899,-2791.709,-47595.247,0.001,24671652.722,1.799,0.0,9.309,14.603,24624033.562999997,G19,1273530442442,-2704287.3448200063,-4281748.547927562,3864338.996707523,2275.033559349482
2,2020-05-14-US-MTV-1,Pixel4,1273530441442,1,25,GPS_L1,1273530441372652759,-14618513.992,-7051038.237,20834065.598,-10.777,-2694.783,-883.183,1223.557,0.0,20919703.642,1.799,0.0,4.354,3.036,20920919.809000004,G25,1273530442442,-2704287.3448200063,-4281748.547927562,3864338.996707523,2275.033559349482
3,2020-05-14-US-MTV-1,Pixel4,1273530441442,1,29,GPS_L1,1273530441365921761,-22414625.991,1179153.559,14173286.487,1522.263,-976.367,2478.645,-31299.349,-0.003,22937606.078,2.099,0.0,6.827,5.209,22906294.693000004,G29,1273530442442,-2704287.3448200063,-4281748.547927562,3864338.996707523,2275.033559349482
4,2020-05-14-US-MTV-1,Pixel4,1273530441442,1,31,GPS_L1,1273530441357559731,-7794060.908,13115587.845,21699226.683,-2409.074,-1359.946,1.424,-12713.562,-0.001,25444479.605,2.998,0.0,9.663,36.493,25431719.887000002,G31,1273530442442,-2704287.3448200063,-4281748.547927562,3864338.996707523,2275.033559349482
5,2020-05-14-US-MTV-1,Pixel4,1273530441442,1,2,GPS_L1,1273530441371405243,-3367030.51,-17313267.44,20515576.065,2282.039,931.681,1193.09,-136679.987,-0.0,21293699.53,1.199,0.0,3.985,2.763,21157012.795,G2,1273530442442,-2704287.3448200063,-4281748.547927562,3864338.996707523,2275.033559349482
6,2020-05-14-US-MTV-1,Pixel4,1273530441442,1,6,GPS_L1,1273530441366128209,8517507.646,-12215270.457,22046959.562,2444.084,1326.14,-205.573,-81413.243,-0.002,22875714.524,2.099,0.0,6.123,4.884,22794290.274,G6,1273530442442,-2704287.3448200063,-4281748.547927562,3864338.996707523,2275.033559349482
7,2020-05-14-US-MTV-1,Pixel4,1273530441442,1,12,GPS_L1,1273530441375491330,-10599999.042,-17509060.978,16778583.698,230.149,-2158.161,-2062.026,35343.339,-0.002,20068721.465,1.199,0.0,3.751,2.507,20104058.546000004,G12,1273530442442,-2704287.3448200063,-4281748.547927562,3864338.996707523,2275.033559349482
8,2020-05-14-US-MTV-1,Pixel4,1273530441442,1,24,GPS_L1,1273530441363153435,-21266067.628,-15005960.149,-6385138.591,837.335,48.199,-2958.353,-3908.546,0.001,23767529.334,4.197,0.0,8.425,6.705,23763605.658,G24,1273530442442,-2704287.3448200063,-4281748.547927562,3864338.996707523,2275.033559349482
0,2020-05-14-US-MTV-1,Pixel4,1273530442442,1,5,GPS_L1,1273530442367306401,-1865773.97,-26384455.365,-349524.793,324.136,-48.464,3168.966,-3793.636,-0.001,22522501.449,1.799,0.0,6.586,4.724,22518696.503000002,G5,1273530443442,-2704293.996414368,-4281728.426140114,3864356.6502695656,2270.7096136862965
1,2020-05-14-US-MTV-1,Pixel4,1273530442442,1,19,GPS_L1,1273530442360135765,17411454.908,-16565339.911,10986828.523,1379.743,-450.831,-2791.947,-47595.246,0.001,24672204.04,1.799,0.0,9.31,14.61,24624584.874,G19,1273530443442,-2704293.996414368,-4281728.426140114,3864356.6502695656,2270.7096136862965
2,2020-05-14-US-MTV-1,Pixel4,1273530442442,1,25,GPS_L1,1273530442372654000,-14618524.847,-7053732.964,20833182.187,-10.932,-2694.666,-883.634,1223.557,0.0,20919331.6,1.799,0.0,4.354,3.036,20920547.767000005,G25,1273530443442,-2704293.996414368,-4281728.426140114,3864356.6502695656,2270.7096136862965
3,2020-05-14-US-MTV-1,Pixel4,1273530442442,1,29,GPS_L1,1273530442365923258,-22413103.618,1178177.07,14175764.984,1522.479,-976.608,2478.343,-31299.352,-0.003,22937157.288,2.099,0.0,6.826,5.208,22905845.901999995,G29,1273530443442,-2704293.996414368,-4281728.426140114,3864356.6502695656,2270.7096136862965
4,2020-05-14-US-MTV-1,Pixel4,1273530442442,1,31,GPS_L1,1273530442357561308,-7796470.022,13114227.968,21699227.876,-2409.148,-1359.805,0.961,-12713.562,-0.001,25444006.833,4.197,0.0,9.663,36.457,25431247.151000004,G31,1273530443442,-2704293.996414368,-4281728.426140114,3864356.6502695656,2270.7096136862965
5,2020-05-14-US-MTV-1,Pixel4,1273530442442,1,2,GPS_L1,1273530442371404280,-3364748.379,-17312335.799,20516768.947,2282.225,931.604,1192.677,-136679.987,-0.0,21293988.231,1.199,0.0,3.985,2.764,21157301.495,G2,1273530443442,-2704293.996414368,-4281728.426140114,3864356.6502695656,2270.7096136862965
6,2020-05-14-US-MTV-1,Pixel4,1273530442442,1,6,GPS_L1,1273530442366126306,8519951.755,-12213944.402,22046753.756,2444.142,1325.977,-206.04,-81413.245,-0.002,22876285.029,2.099,0.0,6.124,4.885,22794860.774999995,G6,1273530443442,-2704293.996414368,-4281728.426140114,3864356.6502695656,2270.7096136862965
7,2020-05-14-US-MTV-1,Pixel4,1273530442442,1,12,GPS_L1,1273530442375491336,-10599768.965,-17511219.014,16776521.491,230.006,-2157.911,-2062.387,35343.338,-0.002,20068719.666,1.199,0.0,3.751,2.506,20104056.747,G12,1273530443442,-2704293.996414368,-4281728.426140114,3864356.6502695656,2270.7096136862965
8,2020-05-14-US-MTV-1,Pixel4,1273530442442,1,24,GPS_L1,1273530442363151428,-21265230.127,-15005911.896,-6388096.872,837.669,48.308,-2958.221,-3908.545,0.001,23768131.017,4.197,0.0,8.426,6.707,23764207.339,G24,1273530443442,-2704293.996414368,-4281728.426140114,3864356.6502695656,2270.7096136862965
0,2020-05-14-US-MTV-1,Pixel4,1273530443442,1,5,GPS_L1,1273530443367308108,-1865449.822,-26384503.638,-346355.818,324.159,-48.083,3168.974,-3793.636,-0.001,22521989.703,1.799,0.0,6.585,4.723,22518184.759,G5,1273530444442,-2704300.4843151695,-4281708.205049078,3864374.264076213,2267.4218651196043
1,2020-05-14-US-MTV-1,Pixel4,1273530443442,1,19,GPS_L1,1273530443360133927,17412834.474,-16565790.706,10984036.463,1379.393,-450.762,-2792.184,-47595.245,0.001,24672755.059,1.799,0.0,9.311,14.617,24625135.886,G19,1273530444442,-2704300.4843151695,-4281708.205049078,3864374.264076213,2267.4218651196043
2,2020-05-14-US-MTV-1,Pixel4,1273530443442,1,25,GPS_L1,1273530443372655241,-14618535.857,-7056427.575,20832298.326,-11.086,-2694.549,-884.085,1223.558,0.0,20918959.558,1.799,0.0,4.353,3.036,20920175.726999998,G25,1273530444442,-2704300.4843151695,-4281708.205049078,3864374.264076213,2267.4218651196043
3,2020-05-14-US-MTV-1,Pixel4,1273530443442,1,29,GPS_L1,1273530443365924750,-22411581.028,1177200.339,14178243.18,1522.695,-976.848,2478.041,-31299.354,-0.003,22936709.998,2.099,0.0,6.825,5.207,22905398.612000003,G29,1273530444442,-2704300.4843151695,-4281708.205049078,3864374.264076213,2267.4218651196043
4,2020-05-14-US-MTV-1,Pixel4,1273530443442,1,31,GPS_L1,1273530443357562928,-7798879.21,13112868.232,21699228.605,-2409.221,-1359.663,0.498,-12713.563,-0.001,25443521.169,7.195,0.0,9.663,36.42,25430761.523,G31,1273530444442,-2704300.4843151695,-4281708.205049078,3864374.264076213,2267.4218651196043
5,2020-05-14-US-MTV-1,Pixel4,1273530443442,1,2,GPS_L1,1273530443371403318,-3362466.063,-17311404.234,20517961.417,2282.411,931.528,1192.264,-136679.987,-0.0,21294276.631,1.199,0.0,3.985,2.764,21157589.895000003,G2,1273530444442,-2704300.4843151695,-4281708.205049078,3864374.264076213,2267.4218651196043
6,2020-05-14-US-MTV-1,Pixel4,1273530443442,1,6,GPS_L1,1273530443366124411,8522395.922,-12212618.51,22046547.483,2444.201,1325.814,-206.506,-81413.246,-0.002,22876853.136,2.099,0.0,6.124,4.886,22795428.88,G6,1273530444442,-2704300.4843151695,-4281708.205049078,3864374.264076213,2267.4218651196043
7,2020-05-14-US-MTV-1,Pixel4,1273530443442,1,12,GPS_L1,1273530443375491338,-10599539.031,-17513376.799,16774458.924,229.863,-2157.661,-2062.747,35343.336,-0.002,20068719.067,1.199,0.0,3.751,2.506,20104056.146,G12,1273530444442,-2704300.4843151695,-4281708.205049078,3864374.264076213,2267.4218651196043
8,2020-05-14-US-MTV-1,Pixel4,1273530443442,1,24,GPS_L1,1273530443363149413,-21264392.292,-15005863.533,-6391055.021,838.003,48.417,-2958.089,-3908.545,0.001,23768735.099,3.897,0.0,8.427,6.709,23764811.417999998,G24,1273530444442,-2704300.4843151695,-4281708.205049078,3864374.264076213,2267.4218651196043
0,2020-05-14-US-MTV-1,Pixel4,1273530444442,1,5,GPS_L1,1273530444367309828,-1865125.651,-26384551.53,-343186.835,324.182,-47.702,3168.981,-3793.637,-0.001,22521474.06,1.799,0.0,6.584,4.722,22517669.117000002,G5,1273530445442,-2704306.9965176685,-4281688.014571124,3864391.9091760637,2260.0036503004326
1,2020-05-14-US-MTV-1,Pixel4,1273530444442,1,19,GPS_L1,1273530444360132093,17414213.69,-16566241.433,10981244.165,1379.044,-450.694,-2792.421,-47595.244,0.001,24673304.878,1.799,0.0,9.311,14.624,24625685.698999997,G19,1273530445442,-2704306.9965176685,-4281688.014571124,3864391.9091760637,2260.0036503004326
2,2020-05-14-US-MTV-1,Pixel4,1273530444442,1,25,GPS_L1,1273530444372656500,-14618547.021,-7059122.069,20831414.014,-11.241,-2694.433,-884.536,1223.558,0.0,20918582.119,1.799,0.0,4.353,3.035,20919798.288999997,G25,1273530445442,-2704306.9965176685,-4281688.014571124,3864391.9091760637,2260.0036503004326
3,2020-05-14-US-MTV-1,Pixel4,1273530444442,1,29,GPS_L1,1273530444365926254,-22410058.223,1176223.368,14180721.074,1522.911,-977.089,2477.739,-31299.357,-0.003,22936259.11,2.398,0.0,6.824,5.206,22904947.722999997,G29,1273530445442,-2704306.9965176685,-4281688.014571124,3864391.9091760637,2260.0036503004326
4,2020-05-14-US-MTV-1,Pixel4,1273530444442,1,31,GPS_L1,1273530444357564530,-7801288.471,13111508.637,21699228.871,-2409.294,-1359.522,0.034,-12713.564,-0.001,25443040.901,8.094,0.0,9.663,36.384,25430281.290000003,G31,1273530445442,-2704306.9965176685,-4281688.014571124,3864391.9091760637,2260.0036503004326
5,2020-05-14-US-MTV-1,Pixel4,1273530444442,1,2,GPS_L1,1273530444371402365,-3360183.561,-17310472.746,20519153.473,2282.596,931.451,1191.851,-136679.987,-0.0,21294562.333,1.199,0.0,3.985,2.764,21157875.597000003,G2,1273530445442,-2704306.9965176685,-4281688.014571124,3864391.9091760637,2260.0036503004326
6,2020-05-14-US-MTV-1,Pixel4,1273530444442,1,6,GPS_L1,1273530444366122502,8524840.148,-12211292.781,22046340.743,2444.259,1325.651,-206.973,-81413.248,-0.002,22877425.44,2.099,0.0,6.125,4.887,22796001.180000003,G6,1273530445442,-2704306.9965176685,-4281688.014571124,3864391.9091760637,2260.0036503004326
7,2020-05-14-US-MTV-1,Pixel4,1273530444442,1,12,GPS_L1,1273530444375491330,-10599309.24,-17515534.335,16772395.996,229.72,-2157.411,-2063.108,35343.334,-0.002,20068721.465,1.199,0.0,3.751,2.506,20104058.542,G12,1273530445442,-2704306.9965176685,-4281688.014571124,3864391.9091760637,2260.0036503004326
8,2020-05-14-US-MTV-1,Pixel4,1273530444442,1,24,GPS_L1,1273530444363147374,-21263554.122,-15005815.062,-6394013.037,838.338,48.526,-2957.956,-3908.544,0.001,23769346.376,3.897,0.0,8.428,6.711,23765422.693,G24,1273530445442,-2704306.9965176685,-4281688.014571124,3864391.9091760637,2260.0036503004326
0,2020-05-14-US-MTV-1,Pixel4,1273530445442,1,5,GPS_L1,1273530445367311553,-1864801.457,-26384599.041,-340017.844,324.206,-47.322,3168.989,-3793.637,-0.001,22520956.918,1.799,0.0,6.584,4.721,22517151.976000004,G5,1273530446442,-2704313.5661886833,-4281667.775433977,3864409.551269995,2255.335103611312
1,2020-05-14-US-MTV-1,Pixel4,1273530445442,1,19,GPS_L1,1273530445360130262,17415592.557,-16566692.092,10978451.63,1378.695,-450.625,-2792.659,-47595.243,0.001,24673853.798,1.799,0.0,9.312,14.631,24626234.612,G19,1273530446442,-2704313.5661886833,-4281667.775433977,3864409.551269995,2255.335103611312
2,2020-05-14-US-MTV-1,Pixel4,1273530445442,1,25,GPS_L1,1273530445372657745,-14618558.339,-7061816.446,20830529.251,-11.395,-2694.316,-884.987,1223.559,0.0,20918208.877,1.799,0.0,4.352,3.035,20919425.049,G25,1273530446442,-2704313.5661886833,-4281667.775433977,3864409.551269995,2255.335103611312
3,2020-05-14-US-MTV-1,Pixel4,1273530445442,1,29,GPS_L1,1273530445365927769,-22408535.201,1175246.156,14183198.665,1523.127,-977.33,2477.437,-31299.36,-0.003,22935804.925,2.099,0.0,6.824,5.205,22904493.536000002,G29,1273530446442,-2704313.5661886833,-4281667.775433977,3864409.551269995,2255.335103611312
4,2020-05-14-US-MTV-1,Pixel4,1273530445442,1,2,GPS_L1,1273530445371401407,-3357900.874,-17309541.334,20520345.116,2282.782,931.375,1191.438,-136679.987,-0.0,21294849.534,1.199,0.0,3.985,2.764,21158162.798000004,G2,1273530446442,-2704313.5661886833,-4281667.775433977,3864409.551269995,2255.335103611312
5,2020-05-14-US-MTV-1,Pixel4,1273530445442,1,6,GPS_L1,1273530445366120603,8527284.431,-12209967.215,22046133.537,2444.317,1325.488,-207.439,-81413.25,-0.002,22877994.746,2.099,0.0,6.125,4.888,22796570.483,G6,1273530446442,-2704313.5661886833,-4281667.775433977,3864409.551269995,2255.335103611312
6,2020-05-14-US-MTV-1,Pixel4,1273530445442,1,12,GPS_L1,1273530445375491340,-10599079.593,-17517691.621,16770332.707,229.576,-2157.162,-2063.469,35343.332,-0.002,20068718.467,1.199,0.0,3.751,2.506,20104055.542,G12,1273530446442,-2704313.5661886833,-4281667.775433977,3864409.551269995,2255.335103611312
7,2020-05-14-US-MTV-1,Pixel4,1273530445442,1,24,GPS_L1,1273530445363145349,-21262715.618,-15005766.482,-6396970.921,838.672,48.634,-2957.824,-3908.543,0.001,23769953.456,3.897,0.0,8.43,6.712,23766029.770999998,G24,1273530446442,-2704313.5661886833,-4281667.775433977,3864409.551269995,2255.335103611312
0,2020-05-14-US-MTV-1,Pixel4,1273530446442,1,5,GPS_L1,1273530446367313264,-1864477.239,-26384646.172,-336848.847,324.229,-46.941,3168.996,-3793.638,-0.001,22520443.973,1.799,0.0,6.583,4.721,22516639.031,G5,1273530447442,-2704320.1302072373,-4281647.552620688,3864427.2940330477,2252.941434683666
1,2020-05-14-US-MTV-1,Pixel4,1273530446442,1,19,GPS_L1,1273530446360128425,17416971.074,-16567142.682,10975658.858,1378.345,-450.556,-2792.896,-47595.242,0.001,24674404.517,1.799,0.0,9.313,14.638,24626785.324,G19,1273530447442,-2704320.1302072373,-4281647.552620688,3864427.2940330477,2252.941434683666
2,2020-05-14-US-MTV-1,Pixel4,1273530446442,1,25,GPS_L1,1273530446372658986,-14618569.812,-7064510.706,20829644.037,-11.549,-2694.199,-885.437,1223.559,0.0,20917836.835,1.799,0.0,4.352,3.035,20919053.007,G25,1273530447442,-2704320.1302072373,-4281647.552620688,3864427.2940330477,2252.941434683666
3,2020-05-14-US-MTV-1,Pixel4,1273530446442,1,29,GPS_L1,1273530446365929268,-22407011.964,1174268.704,14185675.954,1523.342,-977.571,2477.134,-31299.363,-0.003,22935355.536,2.099,0.0,6.823,5.204,22904044.145999998,G29,1273530447442,-2704320.1302072373,-4281647.552620688,3864427.2940330477,2252.941434683666
4,2020-05-14-US-MTV-1,Pixel4,1273530446442,1,31,GPS_L1,1273530446357567726,-7806107.214,13108789.87,21699228.013,-2409.44,-1359.24,-0.893,-12713.566,-0.001,25442082.765,6.296,0.0,9.663,36.312,25429323.224000003,G31,1273530447442,-2704320.1302072373,-4281647.552620688,3864427.2940330477,2252.941434683666
5,2020-05-14-US-MTV-1,Pixel4,1273530446442,1,2,GPS_L1,1273530446371400446,-3355618.001,-17308609.999,20521536.346,2282.968,931.298,1191.025,-136679.988,-0.0,21295137.635,1.199,0.0,3.985,2.764,21158450.898000002,G2,1273530447442,-2704320.1302072373,-4281647.552620688,3864427.2940330477,2252.941434683666
6,2020-05-14-US-MTV-1,Pixel4,1273530446442,1,6,GPS_L1,1273530446366118697,8529728.773,-12208641.812,22045925.864,2444.375,1325.325,-207.906,-81413.252,-0.002,22878566.15,2.099,0.0,6.126,4.889,22797141.883,G6,1273530447442,-2704320.1302072373,-4281647.552620688,3864427.2940330477,2252.941434683666
7,2020-05-14-US-MTV-1,Pixel4,1273530446442,1,12,GPS_L1,1273530446375491321,-10598850.089,-17519848.657,16768269.058,229.433,-2156.911,-2063.829,35343.331,-0.002,20068724.163,1.199,0.0,3.751,2.506,20104061.237,G12,1273530447442,-2704320.1302072373,-4281647.552620688,3864427.2940330477,2252.941434683666
8,2020-05-14-US-MTV-1,Pixel4,1273530446442,1,24,GPS_L1,1273530446363143325,-21261876.78,-15005717.793,-6399928.672,839.007,48.743,-2957.691,-3908.542,0.001,23770560.235,4.197,0.0,8.431,6.714,23766636.547999997,G24,1273530447442,-2704320.1302072373,-4281647.552620688,3864427.2940330477,2252.941434683666
0,2020-05-14-US-MTV-1,Pixel4,1273530447442,1,5,GPS_L1,1273530447367314964,-1864152.997,-26384692.922,-333679.842,324.252,-46.56,3169.003,-3793.639,-0.001,22519934.326,1.799,0.0,6.582,4.72,22516129.385000005,G5,1273530448442,-2704326.734472769,-4281627.2143590925,3864444.971532271,2249.417358913633
1,2020-05-14-US-MTV-1,Pixel4,1273530447442,1,19,GPS_L1,1273530447360126590,17418349.242,-16567593.202,10972865.849,1377.996,-450.487,-2793.133,-47595.241,0.001,24674954.636,1.799,0.0,9.314,14.645,24627335.436,G19,1273530448442,-2704326.734472769,-4281627.2143590925,3864444.971532271,2249.417358913633
2,2020-05-14-US-MTV-1,Pixel4,1273530447442,1,25,GPS_L1,1273530447372660230,-14618581.439,-7067204.85,20828758.373,-11.704,-2694.082,-885.888,1223.559,0.0,20917463.893,1.799,0.0,4.352,3.035,20918680.064999998,G25,1273530448442,-2704326.734472769,-4281627.2143590925,3864444.971532271,2249.417358913633
3,2020-05-14-US-MTV-1,Pixel4,1273530447442,1,29,GPS_L1,1273530447365930756,-22405488.511,1173291.01,14188152.94,1523.558,-977.812,2476.832,-31299.365,-0.003,22934909.444,2.099,0.0,6.822,5.204,22903598.053,G29,1273530448442,-2704326.734472769,-4281627.2143590925,3864444.971532271,2249.417358913633
4,2020-05-14-US-MTV-1,Pixel4,1273530447442,1,31,GPS_L1,1273530447357569302,-7808516.695,13107430.698,21699226.889,-2409.513,-1359.099,-1.356,-12713.567,-0.001,25441610.292,3.598,0.0,9.663,36.275,25428850.787,G31,1273530448442,-2704326.734472769,-4281627.2143590925,3864444.971532271,2249.417358913633
5,2020-05-14-US-MTV-1,Pixel4,1273530447442,1,2,GPS_L1,1273530447371399478,-3353334.942,-17307678.741,20522727.163,2283.153,931.221,1190.612,-136679.988,-0.0,21295427.834,1.199,0.0,3.986,2.764,21158741.095999997,G2,1273530448442,-2704326.734472769,-4281627.2143590925,3864444.971532271,2249.417358913633
6,2020-05-14-US-MTV-1,Pixel4,1273530447442,1,6,GPS_L1,1273530447366116803,8532173.174,-12207316.572,22045717.724,2444.434,1325.162,-208.373,-81413.254,-0.002,22879133.957,2.099,0.0,6.127,4.89,22797709.685999997,G6,1273530448442,-2704326.734472769,-4281627.2143590925,3864444.971532271,2249.417358913633
7,2020-05-14-US-MTV-1,Pixel4,1273530447442,1,12,GPS_L1,1273530447375491329,-10598620.727,-17522005.443,16766205.048,229.29,-2156.661,-2064.19,35343.329,-0.002,20068721.765,1.199,0.0,3.751,2.506,20104058.837,G12,1273530448442,-2704326.734472769,-4281627.2143590925,3864444.971532271,2249.417358913633
8,2020-05-14-US-MTV-1,Pixel4,1273530447442,1,24,GPS_L1,1273530447363141277,-21261037.607,-15005668.996,-6402886.291,839.341,48.852,-2957.559,-3908.542,0.001,23771174.21,3.897,0.0,8.432,6.716,23767250.520000003,G24,1273530448442,-2704326.734472769,-4281627.2143590925,3864444.971532271,2249.417358913633
0,2020-05-14-US-MTV-1,Pixel4,1273530448442,1,5,GPS_L1,1273530448367316692,-1863828.733,-26384739.291,-330510.829,324.276,-46.18,3169.01,-3793.639,-0.001,22519416.284,1.799,0.0,6.581,4.719,22515611.345000003,G5,1273530449442,-2704333.511127621,-4281606.938897666,3864462.7389356177,2244.7107447387207
1,2020-05-14-US-MTV-1,Pixel4,1273530448442,1,19,GPS_L1,1273530448360124757,17419727.061,-16568043.654,10970072.603,1377.647,-450.418,-2793.37,-47595.24,0.001,24675504.156,1.799,0.0,9.314,14.652,24627884.950000003,G19,1273530449442,-2704333.511127621,-4281606.938897666,3864462.7389356177,2244.7107447387207
2,2020-05-14-US-MTV-1,Pixel4,1273530448442,1,25,GPS_L1,1273530448372661478,-14618593.221,-7069898.876,20827872.258,-11.858,-2693.965,-886.339,1223.56,0.0,20917089.752,1.799,0.0,4.351,3.034,20918305.926999997,G25,1273530449442,-2704333.511127621,-4281606.938897666,3864462.7389356177,2244.7107447387207
3,2020-05-14-US-MTV-1,Pixel4,1273530448442,1,29,GPS_L1,1273530448365932254,-22403964.843,1172313.075,14190629.625,1523.774,-978.053,2476.53,-31299.368,-0.003,22934460.355,2.099,0.0,6.821,5.203,22903148.963,G29,1273530449442,-2704333.511127621,-4281606.938897666,3864462.7389356177,2244.7107447387207
4,2020-05-14-US-MTV-1,Pixel4,1273530448442,1,31,GPS_L1,1273530448357570914,-7810926.248,13106071.668,21699225.301,-2409.586,-1358.958,-1.819,-12713.568,-0.001,25441127.026,2.698,0.0,9.663,36.24,25428367.555000003,G31,1273530449442,-2704333.511127621,-4281606.938897666,3864462.7389356177,2244.7107447387207
5,2020-05-14-US-MTV-1,Pixel4,1273530448442,1,2,GPS_L1,1273530448371398519,-3351051.698,-17306747.559,20523917.567,2283.338,931.145,1190.199,-136679.988,-0.0,21295715.335,1.199,0.0,3.986,2.765,21159028.595999997,G2,1273530449442,-2704333.511127621,-4281606.938897666,3864462.7389356177,2244.7107447387207
6,2020-05-14-US-MTV-1,Pixel4,1273530448442,1,6,GPS_L1,1273530448366114909,8534617.632,-12205991.495,22045509.118,2444.492,1324.998,-208.839,-81413.256,-0.002,22879701.764,2.099,0.0,6.127,4.891,22798277.49,G6,1273530449442,-2704333.511127621,-4281606.938897666,3864462.7389356177,2244.7107447387207
