,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
7,2020-05-14-US-MTV-1,Pixel4,1273530839442,1,12,GPS_L1,1273530839375453851,-10519396.629,-18347662.395,15929806.783,175.786,-2054.525,-2201.945,35342.676,-0.002,20079957.387,1.199,0.0,3.753,2.506,20115293.803999998,G12,1273530840442,-2708616.260137896,-4274256.55043999,3869562.2226118017,2650.7646690453284
0,2020-05-14-US-MTV-1,Pixel4,1273530840442,1,5,GPS_L1,1273530840367967946,-1734402.606,-26373625.694,911604.91,337.344,102.77,3166.555,-3793.884,-0.001,22324175.247,2.698,0.0,6.248,4.432,22320370.683000002,G5,1273530841442,-2708629.0948425094,-4274235.124095983,3869576.7090124986,2641.1802766035603
1,2020-05-14-US-MTV-1,Pixel4,1273530840442,1,19,GPS_L1,1273530840359390855,17932824.569,-16738742.567,9857481.79,1239.992,-419.035,-2881.534,-47594.831,0.001,24895522.44,4.797,0.0,9.616,18.066,24847899.927,G19,1273530841442,-2708629.0948425094,-4274235.124095983,3869576.7090124986,2641.1802766035603
2,2020-05-14-US-MTV-1,Pixel4,1273530840442,1,25,GPS_L1,1273530840373116573,-14634927.04,-8116280.493,20446016.395,-71.0,-2643.047,-1061.325,1223.708,0.0,20780655.703,3.897,0.0,4.216,2.931,20781872.264000002,G25,1273530841442,-2708629.0948425094,-4274235.124095983,3869576.7090124986,2641.1802766035603
3,2020-05-14-US-MTV-1,Pixel4,1273530840442,1,29,GPS_L1,1273530840366509095,-21790680.413,770254.396,15137669.669,1603.679,-1073.604,2353.978,-31300.432,-0.003,22761527.774,1.799,0.0,6.531,4.892,22730215.919,G29,1273530841442,-2708629.0948425094,-4274235.124095983,3869576.7090124986,2641.1802766035603
4,2020-05-14-US-MTV-1,Pixel4,1273530840442,1,2,GPS_L1,1273530840370994833,-2442199.599,-16948048.178,20958514.699,2352.467,897.929,1026.592,-136679.998,-0.0,21416737.353,1.799,0.0,4.054,2.833,21280050.468,G2,1273530841442,-2708629.0948425094,-4274235.124095983,3869576.7090124986,2641.1802766035603
5,2020-05-14-US-MTV-1,Pixel4,1273530840442,1,6,GPS_L1,1273530840365346016,9496682.414,-11699411.217,21927849.785,2462.387,1258.904,-391.297,-81413.988,-0.002,23110210.086,1.499,0.0,6.392,5.31,23028784.395999998,G6,1273530841442,-2708629.0948425094,-4274235.124095983,3869576.7090124986,2641.1802766035603
6,2020-05-14-US-MTV-1,Pixel4,1273530840442,1,12,GPS_L1,1273530840375453692,-10519220.908,-18349716.784,15927604.668,175.657,-2054.254,-2202.287,35342.675,-0.002,20080005.054,1.199,0.0,3.753,2.506,20115341.470000003,G12,1273530841442,-2708629.0948425094,-4274235.124095983,3869576.7090124986,2641.1802766035603
0,2020-05-14-US-MTV-1,Pixel4,1273530841442,1,5,GPS_L1,1273530841367969560,-1734065.239,-26373522.733,914771.461,337.387,103.149,3166.536,-3793.885,-0.001,22323691.382,2.998,0.0,6.247,4.431,22319886.818999995,G5,1273530842442,-2708642.006869576,-4274213.588748579,3869591.3102103705,2634.28855864743
1,2020-05-14-US-MTV-1,Pixel4,1273530841442,1,19,GPS_L1,1273530841359388966,17934064.381,-16739161.556,9854600.155,1239.639,-418.944,-2881.747,-47594.83,0.001,24896088.748,4.197,0.0,9.617,18.077,24848466.224000003,G19,1273530842442,-2708642.006869576,-4274213.588748579,3869591.3102103705,2634.28855864743
2,2020-05-14-US-MTV-1,Pixel4,1273530841442,1,25,GPS_L1,1273530841373117693,-14634998.115,-8118923.471,20444954.847,-71.148,-2642.904,-1061.767,1223.708,0.0,20780319.936,4.197,0.0,4.215,2.93,20781536.499,G25,1273530842442,-2708642.006869576,-4274213.588748579,3869591.3102103705,2634.28855864743
3,2020-05-14-US-MTV-1,Pixel4,1273530841442,1,29,GPS_L1,1273530841366510596,-21789076.636,769180.666,15140023.488,1603.871,-1073.85,2353.655,-31300.435,-0.003,22761077.786,2.099,0.0,6.53,4.891,22729765.93,G29,1273530842442,-2708642.006869576,-4274213.588748579,3869591.3102103705,2634.28855864743
4,2020-05-14-US-MTV-1,Pixel4,1273530841442,1,2,GPS_L1,1273530841370993779,-2439847.05,-16947150.296,20959541.079,2352.634,897.837,1026.171,-136679.998,-0.0,21417053.334,1.799,0.0,4.055,2.833,21280366.448,G2,1273530842442,-2708642.006869576,-4274213.588748579,3869591.3102103705,2634.28855864743
5,2020-05-14-US-MTV-1,Pixel4,1273530841442,1,6,GPS_L1,1273530841365344063,9499144.814,-11698152.403,21927458.256,2462.42,1258.73,-391.761,-81413.99,-0.002,23110795.581,1.499,0.0,6.393,5.312,23029369.886000004,G6,1273530842442,-2708642.006869576,-4274213.588748579,3869591.3102103705,2634.28855864743
6,2020-05-14-US-MTV-1,Pixel4,1273530841442,1,12,GPS_L1,1273530841375453547,-10519045.317,-18351770.902,15925402.21,175.527,-2053.983,-2202.629,35342.673,-0.002,20080048.524,1.199,0.0,3.753,2.506,20115384.938,G12,1273530842442,-2708642.006869576,-4274213.588748579,3869591.3102103705,2634.28855864743
0,2020-05-14-US-MTV-1,Pixel4,1273530842442,1,5,GPS_L1,1273530842367971199,-1733727.829,-26373419.394,917937.992,337.431,103.528,3166.516,-3793.885,-0.001,22323200.022,2.998,0.0,6.246,4.431,22319395.459999997,G5,1273530843442,-2708655.1058377563,-4274191.94527517,3869605.9162361254,2633.5615984615097
1,2020-05-14-US-MTV-1,Pixel4,1273530842442,1,19,GPS_L1,1273530842359387137,17935303.841,-16739580.453,9851718.307,1239.287,-418.853,-2881.96,-47594.829,0.001,24896637.069,3.897,0.0,9.618,18.088,24849014.533999998,G19,1273530843442,-2708655.1058377563,-4274191.94527517,3869605.9162361254,2633.5615984615097
2,2020-05-14-US-MTV-1,Pixel4,1273530842442,1,25,GPS_L1,1273530842373118800,-14635069.337,-8121566.307,20443892.858,-71.295,-2642.762,-1062.209,1223.708,0.0,20779988.066,4.197,0.0,4.215,2.93,20781204.629,G25,1273530843442,-2708655.1058377563,-4274191.94527517,3869605.9162361254,2633.5615984615097
3,2020-05-14-US-MTV-1,Pixel4,1273530842442,1,29,GPS_L1,1273530842366512072,-21787472.667,768106.691,15142376.985,1604.062,-1074.096,2353.332,-31300.437,-0.003,22760635.292,2.099,0.0,6.53,4.89,22729323.435,G29,1273530843442,-2708655.1058377563,-4274191.94527517,3869605.9162361254,2633.5615984615097
4,2020-05-14-US-MTV-1,Pixel4,1273530842442,1,2,GPS_L1,1273530842370992741,-2437494.335,-16946252.507,20960567.037,2352.801,897.744,1025.749,-136679.998,-0.0,21417364.519,1.799,0.0,4.055,2.834,21280677.632000003,G2,1273530843442,-2708655.1058377563,-4274191.94527517,3869605.9162361254,2633.5615984615097
5,2020-05-14-US-MTV-1,Pixel4,1273530842442,1,6,GPS_L1,1273530842365342089,9501607.246,-11696893.763,21927066.263,2462.453,1258.556,-392.225,-81413.992,-0.002,23111387.371,1.499,0.0,6.394,5.313,23029961.672,G6,1273530843442,-2708655.1058377563,-4274191.94527517,3869605.9162361254,2633.5615984615097
6,2020-05-14-US-MTV-1,Pixel4,1273530842442,1,12,GPS_L1,1273530842375453402,-10518869.855,-18353824.749,15923199.41,175.397,-2053.713,-2202.971,35342.672,-0.002,20080091.993,1.199,0.0,3.753,2.506,20115428.406,G12,1273530843442,-2708655.1058377563,-4274191.94527517,3869605.9162361254,2633.5615984615097
0,2020-05-14-US-MTV-1,Pixel4,1273530843442,1,5,GPS_L1,1273530843367972838,-1733390.376,-26373315.675,921104.503,337.474,103.907,3166.496,-3793.886,-0.001,22322708.662,2.698,0.0,6.245,4.43,22318904.101,G5,1273530844442,-2708668.266543724,-4274170.211768713,3869620.643466644,2620.407227528385
1,2020-05-14-US-MTV-1,Pixel4,1273530843442,1,19,GPS_L1,1273530843359385264,17936542.948,-16739999.259,9848836.246,1238.934,-418.761,-2882.172,-47594.828,0.001,24897198.58,3.897,0.0,9.618,18.098,24849576.035999995,G19,1273530844442,-2708668.266543724,-4274170.211768713,3869620.643466644,2620.407227528385
2,2020-05-14-US-MTV-1,Pixel4,1273530843442,1,25,GPS_L1,1273530843373119942,-14635140.706,-8124209.0,20442830.427,-71.442,-2642.619,-1062.65,1223.709,0.0,20779645.703,4.797,0.0,4.215,2.93,20780862.267,G25,1273530844442,-2708668.266543724,-4274170.211768713,3869620.643466644,2620.407227528385
3,2020-05-14-US-MTV-1,Pixel4,1273530843442,1,29,GPS_L1,1273530843366513577,-21785868.506,767032.469,15144730.159,1604.254,-1074.343,2353.009,-31300.44,-0.003,22760184.104,2.099,0.0,6.529,4.89,22728872.244999997,G29,1273530844442,-2708668.266543724,-4274170.211768713,3869620.643466644,2620.407227528385
4,2020-05-14-US-MTV-1,Pixel4,1273530843442,1,2,GPS_L1,1273530843370991698,-2435141.452,-16945354.811,20961592.574,2352.968,897.652,1025.328,-136679.998,-0.0,21417677.203,1.799,0.0,4.055,2.834,21280990.316000003,G2,1273530844442,-2708668.266543724,-4274170.211768713,3869620.643466644,2620.407227528385
5,2020-05-14-US-MTV-1,Pixel4,1273530843442,1,6,GPS_L1,1273530843365340128,9504069.711,-11695635.296,21926673.807,2462.486,1258.383,-392.689,-81413.994,-0.002,23111975.264,1.499,0.0,6.394,5.314,23030549.562,G6,1273530844442,-2708668.266543724,-4274170.211768713,3869620.643466644,2620.407227528385
6,2020-05-14-US-MTV-1,Pixel4,1273530843442,1,12,GPS_L1,1273530843375453253,-10518694.523,-18355878.325,15920996.268,175.268,-2053.442,-2203.313,35342.67,-0.002,20080136.663,1.199,0.0,3.753,2.506,20115473.074,G12,1273530844442,-2708668.266543724,-4274170.211768713,3869620.643466644,2620.407227528385
0,2020-05-14-US-MTV-1,Pixel4,1273530844442,1,5,GPS_L1,1273530844367974454,-1733052.88,-26373211.578,924270.994,337.517,104.286,3166.476,-3793.887,-0.001,22322224.198,2.698,0.0,6.245,4.429,22318419.637,G5,1273530845442,-2708681.4914868996,-4274148.446456156,3869635.4262774065,2615.822523467706
1,2020-05-14-US-MTV-1,Pixel4,1273530844442,1,19,GPS_L1,1273530844359383400,17937781.703,-16740417.974,9845953.973,1238.581,-418.67,-2882.385,-47594.827,0.001,24897757.393,4.797,0.0,9.619,18.109,24850134.838,G19,1273530845442,-2708681.4914868996,-4274148.446456156,3869635.4262774065,2615.822523467706
2,2020-05-14-US-MTV-1,Pixel4,1273530844442,1,25,GPS_L1,1273530844373121067,-14635212.221,-8126851.551,20441767.554,-71.589,-2642.476,-1063.092,1223.709,0.0,20779308.436,4.197,0.0,4.214,2.93,20780525.001,G25,1273530845442,-2708681.4914868996,-4274148.446456156,3869635.4262774065,2615.822523467706
3,2020-05-14-US-MTV-1,Pixel4,1273530844442,1,29,GPS_L1,1273530844366515076,-21784264.153,765958.001,15147083.01,1604.446,-1074.589,2352.687,-31300.443,-0.003,22759734.715,2.099,0.0,6.528,4.889,22728422.855,G29,1273530845442,-2708681.4914868996,-4274148.446456156,3869635.4262774065,2615.822523467706
4,2020-05-14-US-MTV-1,Pixel4,1273530844442,1,2,GPS_L1,1273530844370990635,-2432788.403,-16944457.207,20962617.69,2353.135,897.559,1024.906,-136679.998,-0.0,21417995.882,1.499,0.0,4.055,2.834,21281308.995,G2,1273530845442,-2708681.4914868996,-4274148.446456156,3869635.4262774065,2615.822523467706
5,2020-05-14-US-MTV-1,Pixel4,1273530844442,1,6,GPS_L1,1273530844365338153,9506532.209,-11694377.004,21926280.886,2462.519,1258.209,-393.153,-81413.995,-0.002,23112567.354,1.499,0.0,6.395,5.315,23031141.648999996,G6,1273530845442,-2708681.4914868996,-4274148.446456156,3869635.4262774065,2615.822523467706
6,2020-05-14-US-MTV-1,Pixel4,1273530844442,1,12,GPS_L1,1273530844375453103,-10518519.32,-18357931.631,15918792.784,175.138,-2053.171,-2203.655,35342.668,-0.002,20080181.631,1.199,0.0,3.753,2.506,20115518.040000003,G12,1273530845442,-2708681.4914868996,-4274148.446456156,3869635.4262774065,2615.822523467706
0,2020-05-14-US-MTV-1,Pixel4,1273530845442,1,5,GPS_L1,1273530845367976090,-1732715.341,-26373107.102,927437.465,337.561,104.665,3166.456,-3793.887,-0.001,22321733.737,2.998,0.0,6.244,4.429,22317929.177,G5,1273530846442,-2708694.7282065568,-4274126.7276505735,3869650.1824377547,2610.013541668735
1,2020-05-14-US-MTV-1,Pixel4,1273530845442,1,19,GPS_L1,1273530845359381542,17939020.105,-16740836.598,9843071.487,1238.229,-418.578,-2882.597,-47594.826,0.001,24898314.408,5.096,0.0,9.62,18.12,24850691.841999996,G19,1273530846442,-2708694.7282065568,-4274126.7276505735,3869650.1824377547,2610.013541668735
2,2020-05-14-US-MTV-1,Pixel4,1273530845442,1,25,GPS_L1,1273530845373122180,-14635283.884,-8129493.958,20440704.239,-71.736,-2642.333,-1063.534,1223.71,0.0,20778974.767,4.797,0.0,4.214,2.929,20780191.334,G25,1273530846442,-2708694.7282065568,-4274126.7276505735,3869650.1824377547,2610.013541668735
3,2020-05-14-US-MTV-1,Pixel4,1273530845442,1,29,GPS_L1,1273530845366516549,-21782659.609,764883.287,15149435.538,1604.638,-1074.835,2352.364,-31300.445,-0.003,22759293.121,2.398,0.0,6.528,4.888,22727981.259999998,G29,1273530846442,-2708694.7282065568,-4274126.7276505735,3869650.1824377547,2610.013541668735
4,2020-05-14-US-MTV-1,Pixel4,1273530845442,1,2,GPS_L1,1273530845370989583,-2430435.187,-16943559.695,20963642.383,2353.302,897.466,1024.485,-136679.998,-0.0,21418311.264,1.799,0.0,4.055,2.834,21281624.377,G2,1273530846442,-2708694.7282065568,-4274126.7276505735,3869650.1824377547,2610.013541668735
5,2020-05-14-US-MTV-1,Pixel4,1273530845442,1,6,GPS_L1,1273530845365336191,9508994.74,-11693118.885,21925887.501,2462.552,1258.035,-393.617,-81413.997,-0.002,23113155.547,1.499,0.0,6.396,5.316,23031729.837999996,G6,1273530846442,-2708694.7282065568,-4274126.7276505735,3869650.1824377547,2610.013541668735
6,2020-05-14-US-MTV-1,Pixel4,1273530845442,1,12,GPS_L1,1273530845375452955,-10518344.247,-18359984.665,15916588.959,175.009,-2052.9,-2203.996,35342.667,-0.002,20080226.001,1.199,0.0,3.753,2.506,20115562.408999998,G12,1273530846442,-2708694.7282065568,-4274126.7276505735,3869650.1824377547,2610.013541668735
0,2020-05-14-US-MTV-1,Pixel4,1273530846442,1,5,GPS_L1,1273530846367977727,-1732377.758,-26373002.246,930603.917,337.604,105.044,3166.436,-3793.888,-0.001,22321242.977,2.998,0.0,6.243,4.428,22317438.418,G5,1273530847442,-2708707.9023839897,-4274105.135237781,3869664.8268006644,2609.2121897100524
1,2020-05-14-US-MTV-1,Pixel4,1273530846442,1,19,GPS_L1,1273530846359379692,17940258.154,-16741255.129,9840188.789,1237.876,-418.487,-2882.809,-47594.825,0.001,24898869.024,5.096,0.0,9.621,18.131,24851246.447,G19,1273530847442,-2708707.9023839897,-4274105.135237781,3869664.8268006644,2609.2121897100524
2,2020-05-14-US-MTV-1,Pixel4,1273530846442,1,25,GPS_L1,1273530846373123313,-14635355.694,-8132136.223,20439640.483,-71.883,-2642.191,-1063.976,1223.71,0.0,20778635.102,4.797,0.0,4.214,2.929,20779851.669,G25,1273530847442,-2708707.9023839897,-4274105.135237781,3869664.8268006644,2609.2121897100524
3,2020-05-14-US-MTV-1,Pixel4,1273530846442,1,29,GPS_L1,1273530846366518046,-21781054.873,763808.326,15151787.743,1604.829,-1075.081,2352.041,-31300.448,-0.003,22758844.332,2.099,0.0,6.527,4.888,22727532.469,G29,1273530847442,-2708707.9023839897,-4274105.135237781,3869664.8268006644,2609.2121897100524
4,2020-05-14-US-MTV-1,Pixel4,1273530846442,1,2,GPS_L1,1273530846370988547,-2428081.804,-16942662.277,20964666.656,2353.469,897.374,1024.063,-136679.998,-0.0,21418621.849,1.799,0.0,4.056,2.834,21281934.961,G2,1273530847442,-2708707.9023839897,-4274105.135237781,3869664.8268006644,2609.2121897100524
5,2020-05-14-US-MTV-1,Pixel4,1273530846442,1,6,GPS_L1,1273530846365334228,9511457.304,-11691860.94,21925493.652,2462.585,1257.861,-394.081,-81413.999,-0.002,23113744.04,1.499,0.0,6.396,5.318,23032318.326999996,G6,1273530847442,-2708707.9023839897,-4274105.135237781,3869664.8268006644,2609.2121897100524
6,2020-05-14-US-MTV-1,Pixel4,1273530846442,1,12,GPS_L1,1273530846375452808,-10518169.304,-18362037.428,15914384.791,174.879,-2052.628,-2204.338,35342.665,-0.002,20080270.07,1.199,0.0,3.753,2.506,20115606.476,G12,1273530847442,-2708707.9023839897,-4274105.135237781,3869664.8268006644,2609.2121897100524
0,2020-05-14-US-MTV-1,Pixel4,1273530847442,1,5,GPS_L1,1273530847367979357,-1732040.131,-26372897.012,933770.348,337.648,105.423,3166.416,-3793.889,-0.001,22320754.315,2.998,0.0,6.242,4.427,22316949.757000003,G5,1273530848442,-2708720.7670484707,-4274083.843082835,3869679.3731241655,2604.1795441916825
1,2020-05-14-US-MTV-1,Pixel4,1273530847442,1,19,GPS_L1,1273530847359377805,17941495.851,-16741673.57,9837305.879,1237.523,-418.395,-2883.022,-47594.824,0.001,24899434.732,4.197,0.0,9.621,18.141,24851812.146,G19,1273530848442,-2708720.7670484707,-4274083.843082835,3869679.3731241655,2604.1795441916825
2,2020-05-14-US-MTV-1,Pixel4,1273530847442,1,25,GPS_L1,1273530847373124458,-14635427.651,-8134778.345,20438576.285,-72.029,-2642.048,-1064.417,1223.71,0.0,20778291.84,4.197,0.0,4.213,2.929,20779508.408,G25,1273530848442,-2708720.7670484707,-4274083.843082835,3869679.3731241655,2604.1795441916825
3,2020-05-14-US-MTV-1,Pixel4,1273530847442,1,29,GPS_L1,1273530847366519527,-21779449.945,762733.12,15154139.626,1605.021,-1075.328,2351.718,-31300.451,-0.003,22758400.339,2.099,0.0,6.526,4.887,22727088.475,G29,1273530848442,-2708720.7670484707,-4274083.843082835,3869679.3731241655,2604.1795441916825
4,2020-05-14-US-MTV-1,Pixel4,1273530847442,1,2,GPS_L1,1273530847370987494,-2425728.254,-16941764.951,20965690.507,2353.635,897.281,1023.642,-136679.998,-0.0,21418937.53,1.799,0.0,4.056,2.835,21282250.641,G2,1273530848442,-2708720.7670484707,-4274083.843082835,3869679.3731241655,2604.1795441916825
5,2020-05-14-US-MTV-1,Pixel4,1273530847442,1,6,GPS_L1,1273530847365332272,9513919.901,-11690603.17,21925099.34,2462.618,1257.687,-394.545,-81414.001,-0.002,23114330.434,1.499,0.0,6.397,5.319,23032904.717000004,G6,1273530848442,-2708720.7670484707,-4274083.843082835,3869679.3731241655,2604.1795441916825
6,2020-05-14-US-MTV-1,Pixel4,1273530847442,1,12,GPS_L1,1273530847375452657,-10517994.49,-18364089.92,15912180.282,174.75,-2052.357,-2204.68,35342.663,-0.002,20080315.339,1.199,0.0,3.753,2.506,20115651.743,G12,1273530848442,-2708720.7670484707,-4274083.843082835,3869679.3731241655,2604.1795441916825
0,2020-05-14-US-MTV-1,Pixel4,1273530848442,1,5,GPS_L1,1273530848367980988,-1731702.461,-26372791.399,936936.759,337.691,105.802,3166.396,-3793.889,-0.001,22320265.354,2.998,0.0,6.241,4.427,22316460.797,G5,1273530849442,-2708733.3970950786,-4274062.898313294,3869693.6356774843,2588.5726071425956
1,2020-05-14-US-MTV-1,Pixel4,1273530848442,1,19,GPS_L1,1273530848359375965,17942733.195,-16742091.918,9834422.757,1237.171,-418.304,-2883.234,-47594.822,0.001,24899986.35,4.197,0.0,9.622,18.152,24852363.754,G19,1273530849442,-2708733.3970950786,-4274062.898313294,3869693.6356774843,2588.5726071425956
2,2020-05-14-US-MTV-1,Pixel4,1273530848442,1,25,GPS_L1,1273530848373125591,-14635499.754,-8137420.323,20437511.645,-72.176,-2641.905,-1064.859,1223.711,0.0,20777952.175,4.197,0.0,4.213,2.929,20779168.744,G25,1273530849442,-2708733.3970950786,-4274062.898313294,3869693.6356774843,2588.5726071425956
3,2020-05-14-US-MTV-1,Pixel4,1273530848442,1,29,GPS_L1,1273530848366521033,-21777844.826,761657.666,15156491.185,1605.212,-1075.574,2351.395,-31300.454,-0.003,22757948.852,2.099,0.0,6.525,4.886,22726636.987000003,G29,1273530849442,-2708733.3970950786,-4274062.898313294,3869693.6356774843,2588.5726071425956
4,2020-05-14-US-MTV-1,Pixel4,1273530848442,1,31,GPS_L1,1273530848358176639,-8779968.601,12574136.843,21661457.588,-2434.028,-1299.877,-186.914,-12713.906,-0.001,25259535.24,3.598,0.0,9.599,25.904,25246785.831,G31,1273530849442,-2708733.3970950786,-4274062.898313294,3869693.6356774843,2588.5726071425956
5,2020-05-14-US-MTV-1,Pixel4,1273530848442,1,2,GPS_L1,1273530848370986454,-2423374.537,-16940867.717,20966713.936,2353.802,897.188,1023.22,-136679.998,-0.0,21419249.314,1.799,0.0,4.056,2.835,21282562.424999997,G2,1273530849442,-2708733.3970950786,-4274062.898313294,3869693.6356774843,2588.5726071425956
6,2020-05-14-US-MTV-1,Pixel4,1273530848442,1,6,GPS_L1,1273530848365330308,9516382.531,-11689345.573,21924704.563,2462.65,1257.513,-395.009,-81414.003,-0.002,23114919.226,1.499,0.0,6.398,5.32,23033493.505000003,G6,1273530849442,-2708733.3970950786,-4274062.898313294,3869693.6356774843,2588.5726071425956
7,2020-05-14-US-MTV-1,Pixel4,1273530848442,1,12,GPS_L1,1273530848375452507,-10517819.805,-18366142.141,15909975.431,174.621,-2052.086,-2205.022,35342.662,-0.002,20080360.308,1.199,0.0,3.753,2.506,20115696.711,G12,1273530849442,-2708733.3970950786,-4274062.898313294,3869693.6356774843,2588.5726071425956
0,2020-05-14-US-MTV-1,Pixel4,1273530849442,1,5,GPS_L1,1273530849367982633,-1731364.748,-26372685.407,940103.15,337.735,106.18,3166.376,-3793.89,-0.001,22319772.195,2.998,0.0,6.241,4.426,22315967.638,G5,1273530850442,-2708745.9008473735,-4274042.268982096,3869707.6233797777,2589.3568100269936
1,2020-05-14-US-MTV-1,Pixel4,1273530849442,1,19,GPS_L1,1273530849359374121,17943970.186,-16742510.175,9831539.422,1236.818,-418.212,-2883.446,-47594.821,0.001,24900539.167,4.797,0.0,9.623,18.163,24852916.560000002,G19,1273530850442,-2708745.9008473735,-4274042.268982096,3869707.6233797777,2589.3568100269936
2,2020-05-14-US-MTV-1,Pixel4,1273530849442,1,25,GPS_L1,1273530849373126714,-14635572.005,-8140062.159,20436446.564,-72.323,-2641.761,-1065.301,1223.711,0.0,20777615.508,4.197,0.0,4.213,2.928,20778832.078,G25,1273530850442,-2708745.9008473735,-4274042.268982096,3869707.6233797777,2589.3568100269936
3,2020-05-14-US-MTV-1,Pixel4,1273530849442,1,29,GPS_L1,1273530849366522503,-21776239.515,760581.967,15158842.421,1605.404,-1075.82,2351.072,-31300.456,-0.003,22757508.157,2.099,0.0,6.525,4.885,22726196.291,G29,1273530850442,-2708745.9008473735,-4274042.268982096,3869707.6233797777,2589.3568100269936
4,2020-05-14-US-MTV-1,Pixel4,1273530849442,1,31,GPS_L1,1273530849358178139,-8782402.657,12572837.041,21661270.443,-2434.077,-1299.723,-187.376,-12713.907,-0.001,25259085.551,3.298,0.0,9.598,25.885,25246336.160999995,G31,1273530850442,-2708745.9008473735,-4274042.268982096,3869707.6233797777,2589.3568100269936
5,2020-05-14-US-MTV-1,Pixel4,1273530849442,1,2,GPS_L1,1273530849370985407,-2421020.654,-16939970.577,20967736.944,2353.969,897.095,1022.798,-136679.998,-0.0,21419563.197,1.799,0.0,4.056,2.835,21282876.308,G2,1273530850442,-2708745.9008473735,-4274042.268982096,3869707.6233797777,2589.3568100269936
6,2020-05-14-US-MTV-1,Pixel4,1273530849442,1,6,GPS_L1,1273530849365328349,9518845.193,-11688088.15,21924309.322,2462.683,1257.339,-395.473,-81414.005,-0.002,23115506.52,1.499,0.0,6.398,5.321,23034080.796000004,G6,1273530850442,-2708745.9008473735,-4274042.268982096,3869707.6233797777,2589.3568100269936
7,2020-05-14-US-MTV-1,Pixel4,1273530849442,1,12,GPS_L1,1273530849375452356,-10517645.25,-18368194.09,15907770.239,174.491,-2051.815,-2205.363,35342.66,-0.002,20080405.576,1.199,0.0,3.753,2.506,20115741.977,G12,1273530850442,-2708745.9008473735,-4274042.268982096,3869707.6233797777,2589.3568100269936
0,2020-05-14-US-MTV-1,Pixel4,1273530850442,1,5,GPS_L1,1273530850367984267,-1731026.991,-26372579.037,943269.521,337.778,106.559,3166.355,-3793.891,-0.001,22319282.334,2.998,0.0,6.24,4.425,22315477.778,G5,1273530851442,-2708758.180015728,-4274021.716268381,3869721.387920594,2584.6732340864087
1,2020-05-14-US-MTV-1,Pixel4,1273530850442,1,19,GPS_L1,1273530850359372237,17945206.825,-16742928.34,9828655.875,1236.465,-418.12,-2883.658,-47594.82,0.001,24901103.976,4.197,0.0,9.624,18.174,24853481.358,G19,1273530851442,-2708758.180015728,-4274021.716268381,3869721.387920594,2584.6732340864087
2,2020-05-14-US-MTV-1,Pixel4,1273530850442,1,25,GPS_L1,1273530850373127833,-14635644.402,-8142703.852,20435381.041,-72.47,-2641.618,-1065.742,1223.712,0.0,20777280.04,4.197,0.0,4.212,2.928,20778496.612,G25,1273530851442,-2708758.180015728,-4274021.716268381,3869721.387920594,2584.6732340864087
3,2020-05-14-US-MTV-1,Pixel4,1273530850442,1,29,GPS_L1,1273530850366523989,-21774634.013,759506.022,15161193.334,1605.595,-1076.066,2350.748,-31300.459,-0.003,22757062.665,1.799,0.0,6.524,4.885,22725750.797,G29,1273530851442,-2708758.180015728,-4274021.716268381,3869721.387920594,2584.6732340864087
4,2020-05-14-US-MTV-1,Pixel4,1273530850442,1,31,GPS_L1,1273530850358179619,-8784836.762,12571537.393,21661082.836,-2434.126,-1299.569,-187.837,-12713.908,-0.001,25258641.858,2.998,0.0,9.598,25.867,25245892.485,G31,1273530851442,-2708758.180015728,-4274021.716268381,3869721.387920594,2584.6732340864087
5,2020-05-14-US-MTV-1,Pixel4,1273530850442,1,2,GPS_L1,1273530850370984353,-2418666.604,-16939073.529,20968759.53,2354.135,897.003,1022.377,-136679.998,-0.0,21419879.178,1.799,0.0,4.056,2.835,21283192.288999997,G2,1273530851442,-2708758.180015728,-4274021.716268381,3869721.387920594,2584.6732340864087
6,2020-05-14-US-MTV-1,Pixel4,1273530850442,1,6,GPS_L1,1273530850365326381,9521307.887,-11686830.901,21923913.617,2462.716,1257.165,-395.937,-81414.007,-0.002,23116096.511,1.499,0.0,6.399,5.322,23034670.783,G6,1273530851442,-2708758.180015728,-4274021.716268381,3869721.387920594,2584.6732340864087
7,2020-05-14-US-MTV-1,Pixel4,1273530850442,1,12,GPS_L1,1273530850375452214,-10517470.824,-18370245.769,15905564.704,174.362,-2051.544,-2205.705,35342.658,-0.002,20080448.147,1.199,0.0,3.753,2.506,20115784.546,G12,1273530851442,-2708758.180015728,-4274021.716268381,3869721.387920594,2584.6732340864087
8,2020-05-14-US-MTV-1,Pixel4,1273530850442,1,24,GPS_L1,1273530850362320810,-20895617.47,-14977712.012,-7583346.504,974.155,88.531,-2899.181,-3908.233,0.001,24017144.029,10.493,0.0,8.944,7.543,24013219.309,G24,1273530851442,-2708758.180015728,-4274021.716268381,3869721.387920594,2584.6732340864087
