,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
3,2020-05-14-US-MTV-1,Pixel4,1273530639442,1,29,GPS_L1,1273530639366213328,-22109060.181,981091.339,14658069.964,1563.865,-1024.353,2417.809,-31299.886,-0.003,22850196.49,1.799,0.0,6.678,5.046,22818884.88,G29,1273530640442,-2705668.5266074273,-4277815.761931296,3867703.8409072678,2652.9999099239394
4,2020-05-14-US-MTV-1,Pixel4,1273530639442,1,2,GPS_L1,1273530639371206753,-2911605.224,-17130347.38,20743684.139,2317.919,915.731,1110.891,-136679.994,-0.0,21353205.335,1.499,0.0,4.017,2.796,21216518.528,G2,1273530640442,-2705668.5266074273,-4277815.761931296,3867703.8409072678,2652.9999099239394
5,2020-05-14-US-MTV-1,Pixel4,1273530639442,1,6,GPS_L1,1273530639365744984,9002500.18,-11955926.454,21997115.601,2454.428,1293.317,-297.865,-81413.613,-0.002,22990602.489,2.398,0.0,6.253,5.084,22909177.539,G6,1273530640442,-2705668.5266074273,-4277815.761931296,3867703.8409072678,2652.9999099239394
6,2020-05-14-US-MTV-1,Pixel4,1273530639442,1,12,GPS_L1,1273530639375479711,-10557195.009,-17931410.698,16363289.405,202.432,-2107.648,-2132.563,35343.007,-0.002,20072204.754,1.199,0.0,3.75,2.505,20107541.506,G12,1273530640442,-2705668.5266074273,-4277815.761931296,3867703.8409072678,2652.9999099239394
7,2020-05-14-US-MTV-1,Pixel4,1273530639442,1,24,GPS_L1,1273530639362747458,-21093718.662,-14994347.28,-6968219.744,903.574,68.775,-2930.97,-3908.396,0.001,23889238.176,5.696,0.0,8.674,7.09,23885314.016,G24,1273530640442,-2705668.5266074273,-4277815.761931296,3867703.8409072678,2652.9999099239394
0,2020-05-14-US-MTV-1,Pixel4,1273530640442,1,5,GPS_L1,1273530640367638223,-1801075.223,-26386592.357,277990.892,329.714,26.857,3169.119,-3793.758,-0.001,22423023.716,2.099,0.0,6.414,4.573,22419218.970999997,G5,1273530641442,-2705676.56127097,-4277796.45898997,3867719.4645686178,2653.6661973729033
1,2020-05-14-US-MTV-1,Pixel4,1273530640442,1,19,GPS_L1,1273530640359767383,17677783.097,-16653186.976,10429450.276,1310.383,-436.142,-2837.744,-47595.042,0.001,24782642.186,3.298,0.0,9.461,16.144,24735021.539,G19,1273530641442,-2705676.56127097,-4277796.45898997,3867719.4645686178,2653.6661973729033
2,2020-05-14-US-MTV-1,Pixel4,1273530640442,1,25,GPS_L1,1273530640372890146,-14623695.488,-7584904.924,20649412.738,-41.182,-2670.273,-972.479,1223.63,0.0,20848536.81,3.298,0.0,4.282,2.981,20849753.176999997,G25,1273530641442,-2705676.56127097,-4277796.45898997,3867719.4645686178,2653.6661973729033
3,2020-05-14-US-MTV-1,Pixel4,1273530640442,1,29,GPS_L1,1273530640366214792,-22107496.212,980066.862,14660487.619,1564.069,-1024.597,2417.496,-31299.889,-0.003,22849757.594,1.799,0.0,6.677,5.046,22818445.982,G29,1273530641442,-2705676.56127097,-4277796.45898997,3867719.4645686178,2653.6661973729033
4,2020-05-14-US-MTV-1,Pixel4,1273530640442,1,2,GPS_L1,1273530640371205719,-2909287.218,-17129431.693,20744794.819,2318.096,915.647,1110.473,-136679.994,-0.0,21353515.321,1.499,0.0,4.017,2.797,21216828.513,G2,1273530641442,-2705676.56127097,-4277796.45898997,3867719.4645686178,2653.6661973729033
5,2020-05-14-US-MTV-1,Pixel4,1273530640442,1,6,GPS_L1,1273530640365743030,9004954.626,-11954633.224,21996817.503,2454.474,1293.149,-298.331,-81413.615,-0.002,22991188.283,2.698,0.0,6.254,5.085,22909763.329,G6,1273530641442,-2705676.56127097,-4277796.45898997,3867719.4645686178,2653.6661973729033
6,2020-05-14-US-MTV-1,Pixel4,1273530640442,1,12,GPS_L1,1273530640375479615,-10556992.646,-17933518.215,16361156.666,202.295,-2107.388,-2132.915,35343.006,-0.002,20072233.534,1.199,0.0,3.75,2.505,20107570.285000004,G12,1273530641442,-2705676.56127097,-4277796.45898997,3867719.4645686178,2653.6661973729033
7,2020-05-14-US-MTV-1,Pixel4,1273530640442,1,24,GPS_L1,1273530640362745369,-21092814.923,-14994278.455,-6971150.637,903.909,68.874,-2930.826,-3908.395,0.001,23889864.443,5.696,0.0,8.675,7.092,23885940.281,G24,1273530641442,-2705676.56127097,-4277796.45898997,3867719.4645686178,2653.6661973729033
0,2020-05-14-US-MTV-1,Pixel4,1273530641442,1,5,GPS_L1,1273530641367639885,-1800745.492,-26386565.309,281160.013,329.747,27.238,3169.113,-3793.759,-0.001,22422525.461,2.099,0.0,6.413,4.572,22418720.717,G5,1273530642442,-2705684.5432896754,-4277777.117357604,3867735.0523382258,2658.67280997739
1,2020-05-14-US-MTV-1,Pixel4,1273530641442,1,19,GPS_L1,1273530641359765510,17679093.302,-16653623.078,10426612.425,1310.032,-436.062,-2837.97,-47595.041,0.001,24783203.697,3.598,0.0,9.461,16.153,24735583.042,G19,1273530642442,-2705684.5432896754,-4277777.117357604,3867735.0523382258,2658.67280997739
2,2020-05-14-US-MTV-1,Pixel4,1273530641442,1,25,GPS_L1,1273530641372891307,-14623736.746,-7587575.136,20648440.034,-41.333,-2670.144,-972.925,1223.63,0.0,20848188.751,3.298,0.0,4.281,2.981,20849405.119,G25,1273530642442,-2705684.5432896754,-4277777.117357604,3867735.0523382258,2658.67280997739
3,2020-05-14-US-MTV-1,Pixel4,1273530641442,1,29,GPS_L1,1273530641366216260,-22105932.038,979042.141,14662904.963,1564.273,-1024.841,2417.184,-31299.891,-0.003,22849317.499,1.799,0.0,6.676,5.045,22818005.887000002,G29,1273530642442,-2705684.5432896754,-4277777.117357604,3867735.0523382258,2658.67280997739
4,2020-05-14-US-MTV-1,Pixel4,1273530641442,1,2,GPS_L1,1273530641371204690,-2906969.036,-17128516.09,20745905.082,2318.273,915.562,1110.056,-136679.994,-0.0,21353823.807,1.499,0.0,4.017,2.797,21217136.999,G2,1273530642442,-2705684.5432896754,-4277777.117357604,3867735.0523382258,2658.67280997739
5,2020-05-14-US-MTV-1,Pixel4,1273530641442,1,6,GPS_L1,1273530641365741065,9007409.119,-11953340.163,21996518.939,2454.52,1292.98,-298.797,-81413.616,-0.002,22991777.376,2.698,0.0,6.255,5.086,22910352.419,G6,1273530642442,-2705684.5432896754,-4277777.117357604,3867735.0523382258,2658.67280997739
6,2020-05-14-US-MTV-1,Pixel4,1273530641442,1,12,GPS_L1,1273530641375479512,-10556790.42,-17935625.472,16359023.575,202.158,-2107.127,-2133.267,35343.004,-0.002,20072264.412,1.499,0.0,3.75,2.505,20107601.161000002,G12,1273530642442,-2705684.5432896754,-4277777.117357604,3867735.0523382258,2658.67280997739
7,2020-05-14-US-MTV-1,Pixel4,1273530641442,1,24,GPS_L1,1273530641362743327,-21091910.849,-14994209.532,-6974081.385,904.243,68.973,-2930.682,-3908.394,0.001,23890476.619,5.696,0.0,8.677,7.094,23886552.453999996,G24,1273530642442,-2705684.5432896754,-4277777.117357604,3867735.0523382258,2658.67280997739
0,2020-05-14-US-MTV-1,Pixel4,1273530642442,1,5,GPS_L1,1273530642367641538,-1800415.727,-26386537.881,284329.128,329.78,27.618,3169.107,-3793.759,-0.001,22422029.904,2.099,0.0,6.412,4.571,22418225.162,G5,1273530643442,-2705692.536743446,-4277757.754690192,3867750.655095857,2652.191976062941
1,2020-05-14-US-MTV-1,Pixel4,1273530642442,1,19,GPS_L1,1273530642359763654,17680403.156,-16654059.099,10423774.347,1309.68,-435.982,-2838.195,-47595.04,0.001,24783760.112,5.696,0.0,9.462,16.161,24736139.449,G19,1273530643442,-2705692.536743446,-4277757.754690192,3867750.655095857,2652.191976062941
2,2020-05-14-US-MTV-1,Pixel4,1273530642442,1,25,GPS_L1,1273530642372892478,-14623778.156,-7590245.217,20647466.884,-41.484,-2670.014,-973.372,1223.631,0.0,20847837.694,3.598,0.0,4.281,2.981,20849054.063,G25,1273530643442,-2705692.536743446,-4277757.754690192,3867750.655095857,2652.191976062941
3,2020-05-14-US-MTV-1,Pixel4,1273530642442,1,29,GPS_L1,1273530642366217725,-22104367.661,978017.176,14665321.994,1564.477,-1025.085,2416.871,-31299.894,-0.003,22848878.303,2.099,0.0,6.676,5.044,22817566.689,G29,1273530643442,-2705692.536743446,-4277757.754690192,3867750.655095857,2652.191976062941
4,2020-05-14-US-MTV-1,Pixel4,1273530642442,1,2,GPS_L1,1273530642371203679,-2904650.677,-17127600.572,20747014.928,2318.449,915.477,1109.639,-136679.994,-0.0,21354126.897,1.499,0.0,4.017,2.797,21217440.089,G2,1273530643442,-2705692.536743446,-4277757.754690192,3867750.655095857,2652.191976062941
5,2020-05-14-US-MTV-1,Pixel4,1273530642442,1,6,GPS_L1,1273530642365739131,9009863.658,-11952047.27,21996219.91,2454.566,1292.811,-299.262,-81413.618,-0.002,22992357.174,2.398,0.0,6.255,5.087,22910932.213999998,G6,1273530643442,-2705692.536743446,-4277757.754690192,3867750.655095857,2652.191976062941
6,2020-05-14-US-MTV-1,Pixel4,1273530642442,1,12,GPS_L1,1273530642375479423,-10556588.331,-17937732.468,16356890.132,202.022,-2106.867,-2133.618,35343.002,-0.002,20072291.094,1.499,0.0,3.75,2.505,20107627.841000002,G12,1273530643442,-2705692.536743446,-4277757.754690192,3867750.655095857,2652.191976062941
7,2020-05-14-US-MTV-1,Pixel4,1273530642442,1,24,GPS_L1,1273530642362741273,-21091006.44,-14994140.51,-6977011.988,904.578,69.072,-2930.537,-3908.393,0.001,23891092.393,5.696,0.0,8.678,7.096,23887168.226,G24,1273530643442,-2705692.536743446,-4277757.754690192,3867750.655095857,2652.191976062941
0,2020-05-14-US-MTV-1,Pixel4,1273530643442,1,5,GPS_L1,1273530643367643210,-1800085.929,-26386510.072,287498.238,329.814,27.998,3169.101,-3793.76,-0.001,22421528.651,1.799,0.0,6.411,4.571,22417723.909,G5,1273530644442,-2705700.4336083396,-4277738.403358582,3867766.3779427595,2654.825487520546
1,2020-05-14-US-MTV-1,Pixel4,1273530643442,1,19,GPS_L1,1273530643359761785,17681712.658,-16654495.041,10420936.046,1309.329,-435.902,-2838.42,-47595.039,0.001,24784320.424,4.197,0.0,9.463,16.17,24736699.751999997,G19,1273530644442,-2705700.4336083396,-4277738.403358582,3867766.3779427595,2654.825487520546
2,2020-05-14-US-MTV-1,Pixel4,1273530643442,1,25,GPS_L1,1273530643372893643,-14623819.716,-7592915.169,20646493.287,-41.635,-2669.884,-973.818,1223.631,0.0,20847488.436,3.298,0.0,4.281,2.981,20848704.805000003,G25,1273530644442,-2705700.4336083396,-4277738.403358582,3867766.3779427595,2654.825487520546
3,2020-05-14-US-MTV-1,Pixel4,1273530643442,1,29,GPS_L1,1273530643366219210,-22102803.079,976991.967,14667738.712,1564.681,-1025.328,2416.559,-31299.897,-0.003,22848433.111,1.799,0.0,6.675,5.043,22817121.496,G29,1273530644442,-2705700.4336083396,-4277738.403358582,3867766.3779427595,2654.825487520546
4,2020-05-14-US-MTV-1,Pixel4,1273530643442,1,2,GPS_L1,1273530643371202654,-2902332.141,-17126685.138,20748124.357,2318.626,915.393,1109.221,-136679.994,-0.0,21354434.185,1.499,0.0,4.018,2.797,21217747.376000002,G2,1273530644442,-2705700.4336083396,-4277738.403358582,3867766.3779427595,2654.825487520546
5,2020-05-14-US-MTV-1,Pixel4,1273530643442,1,6,GPS_L1,1273530643365737175,9012318.242,-11950754.546,21995920.415,2454.612,1292.643,-299.728,-81413.62,-0.002,22992943.568,2.099,0.0,6.256,5.088,22911518.604,G6,1273530644442,-2705700.4336083396,-4277738.403358582,3867766.3779427595,2654.825487520546
6,2020-05-14-US-MTV-1,Pixel4,1273530643442,1,12,GPS_L1,1273530643375479332,-10556386.378,-17939839.204,16354756.338,201.885,-2106.606,-2133.97,35343.001,-0.002,20072318.375,1.199,0.0,3.75,2.505,20107655.121,G12,1273530644442,-2705700.4336083396,-4277738.403358582,3867766.3779427595,2654.825487520546
7,2020-05-14-US-MTV-1,Pixel4,1273530643442,1,24,GPS_L1,1273530643362739257,-21090101.697,-14994071.389,-6979942.447,904.912,69.17,-2930.393,-3908.392,0.001,23891696.774,5.096,0.0,8.679,7.098,23887772.604999997,G24,1273530644442,-2705700.4336083396,-4277738.403358582,3867766.3779427595,2654.825487520546
0,2020-05-14-US-MTV-1,Pixel4,1273530644442,1,5,GPS_L1,1273530644367644861,-1799756.098,-26386481.884,290667.341,329.847,28.378,3169.095,-3793.761,-0.001,22421033.693,2.698,0.0,6.411,4.57,22417228.951,G5,1273530645442,-2705708.376755499,-4277719.063527526,3867782.121420752,2651.603535669194
1,2020-05-14-US-MTV-1,Pixel4,1273530644442,1,19,GPS_L1,1273530644359759927,17683021.809,-16654930.903,10418097.519,1308.978,-435.822,-2838.645,-47595.038,0.001,24784877.438,3.298,0.0,9.464,16.179,24737256.757,G19,1273530645442,-2705708.376755499,-4277719.063527526,3867782.121420752,2651.603535669194
2,2020-05-14-US-MTV-1,Pixel4,1273530644442,1,25,GPS_L1,1273530644372894791,-14623861.428,-7595584.991,20645519.244,-41.786,-2669.754,-974.265,1223.631,0.0,20847144.274,5.696,0.0,4.28,2.98,20848360.645,G25,1273530645442,-2705708.376755499,-4277719.063527526,3867782.121420752,2651.603535669194
3,2020-05-14-US-MTV-1,Pixel4,1273530644442,1,31,GPS_L1,1273530644357873991,-8284533.489,12842470.822,21689970.919,-2422.755,-1330.635,-92.594,-12713.736,-0.001,25350266.827,5.696,0.0,9.637,30.3,25337513.154,G31,1273530645442,-2705708.376755499,-4277719.063527526,3867782.121420752,2651.603535669194
4,2020-05-14-US-MTV-1,Pixel4,1273530644442,1,2,GPS_L1,1273530644371201632,-2900013.43,-17125769.789,20749233.368,2318.802,915.308,1108.804,-136679.994,-0.0,21354740.573,2.398,0.0,4.018,2.797,21218053.764000002,G2,1273530645442,-2705708.376755499,-4277719.063527526,3867782.121420752,2651.603535669194
5,2020-05-14-US-MTV-1,Pixel4,1273530644442,1,6,GPS_L1,1273530644365735240,9014772.872,-11949461.991,21995620.455,2454.658,1292.474,-300.193,-81413.622,-0.002,22993523.667,3.298,0.0,6.257,5.09,22912098.698,G6,1273530645442,-2705708.376755499,-4277719.063527526,3867782.121420752,2651.603535669194
6,2020-05-14-US-MTV-1,Pixel4,1273530644442,1,12,GPS_L1,1273530644375479228,-10556184.562,-17941945.679,16352622.192,201.749,-2106.345,-2134.321,35342.999,-0.002,20072349.553,2.398,0.0,3.75,2.505,20107686.297000002,G12,1273530645442,-2705708.376755499,-4277719.063527526,3867782.121420752,2651.603535669194
7,2020-05-14-US-MTV-1,Pixel4,1273530644442,1,24,GPS_L1,1273530644362737218,-21089196.619,-14994002.17,-6982872.762,905.247,69.269,-2930.248,-3908.392,0.001,23892308.051,8.094,0.0,8.68,7.1,23888383.878999997,G24,1273530645442,-2705708.376755499,-4277719.063527526,3867782.121420752,2651.603535669194
0,2020-05-14-US-MTV-1,Pixel4,1273530645442,1,25,GPS_L1,1273530645372895933,-14623903.29,-7598254.683,20644544.755,-41.937,-2669.624,-974.711,1223.632,0.0,20846801.911,4.197,0.0,4.28,2.98,20848018.282999996,G25,1273530646442,-2705716.4187811795,-4277699.675566125,3867797.8160891463,2664.0410628668465
1,2020-05-14-US-MTV-1,Pixel4,1273530645442,1,29,GPS_L1,1273530645366222115,-22099673.305,974940.818,14672571.21,1565.089,-1025.816,2415.933,-31299.902,-0.003,22847562.214,3.298,0.0,6.673,5.042,22816250.597000003,G29,1273530646442,-2705716.4187811795,-4277699.675566125,3867797.8160891463,2664.0410628668465
2,2020-05-14-US-MTV-1,Pixel4,1273530645442,1,31,GPS_L1,1273530645357875475,-8286956.278,12841140.258,21689878.093,-2422.816,-1330.487,-93.057,-12713.737,-0.001,25349821.935,11.992,0.0,9.637,30.275,25337068.286000002,G31,1273530646442,-2705716.4187811795,-4277699.675566125,3867797.8160891463,2664.0410628668465
3,2020-05-14-US-MTV-1,Pixel4,1273530645442,1,2,GPS_L1,1273530645371200597,-2897694.541,-17124854.525,20750341.961,2318.978,915.223,1108.386,-136679.994,-0.0,21355050.858,2.398,0.0,4.018,2.797,21218364.049000002,G2,1273530646442,-2705716.4187811795,-4277699.675566125,3867797.8160891463,2664.0410628668465
4,2020-05-14-US-MTV-1,Pixel4,1273530645442,1,6,GPS_L1,1273530645365733247,9017227.548,-11948169.605,21995320.029,2454.703,1292.305,-300.659,-81413.624,-0.002,22994121.153,3.598,0.0,6.257,5.091,22912696.181,G6,1273530646442,-2705716.4187811795,-4277699.675566125,3867797.8160891463,2664.0410628668465
5,2020-05-14-US-MTV-1,Pixel4,1273530645442,1,12,GPS_L1,1273530645375479130,-10555982.882,-17944051.893,16350487.695,201.612,-2106.085,-2134.673,35342.997,-0.002,20072378.933,2.099,0.0,3.75,2.505,20107715.675,G12,1273530646442,-2705716.4187811795,-4277699.675566125,3867797.8160891463,2664.0410628668465
6,2020-05-14-US-MTV-1,Pixel4,1273530645442,1,24,GPS_L1,1273530645362735118,-21088291.207,-14993932.852,-6985802.932,905.582,69.368,-2930.104,-3908.391,0.001,23892937.615,13.79,0.0,8.682,7.102,23889013.439999998,G24,1273530646442,-2705716.4187811795,-4277699.675566125,3867797.8160891463,2664.0410628668465
0,2020-05-14-US-MTV-1,Pixel4,1273530646442,1,5,GPS_L1,1273530646367648168,-1799096.336,-26386424.367,297005.528,329.914,29.138,3169.082,-3793.762,-0.001,22420042.28,2.998,0.0,6.409,4.568,22416237.541,G5,1273530647442,-2705724.497609653,-4277680.2370037595,3867813.524195894,2662.8895200311695
1,2020-05-14-US-MTV-1,Pixel4,1273530646442,1,19,GPS_L1,1273530646359756181,17685639.058,-16655802.386,10412419.79,1308.275,-435.662,-2839.094,-47595.036,0.001,24786000.461,4.797,0.0,9.465,16.196,24738379.764000002,G19,1273530647442,-2705724.497609653,-4277680.2370037595,3867813.524195894,2662.8895200311695
2,2020-05-14-US-MTV-1,Pixel4,1273530646442,1,25,GPS_L1,1273530646372897101,-14623945.303,-7600924.245,20643569.818,-42.088,-2669.494,-975.158,1223.632,0.0,20846451.754,3.897,0.0,4.28,2.98,20847668.126,G25,1273530647442,-2705724.497609653,-4277680.2370037595,3867813.524195894,2662.8895200311695
3,2020-05-14-US-MTV-1,Pixel4,1273530646442,1,29,GPS_L1,1273530646366223597,-22098108.112,973914.878,14674986.991,1565.292,-1026.06,2415.621,-31299.905,-0.003,22847117.921,1.799,0.0,6.673,5.041,22815806.301999997,G29,1273530647442,-2705724.497609653,-4277680.2370037595,3867813.524195894,2662.8895200311695
4,2020-05-14-US-MTV-1,Pixel4,1273530646442,1,2,GPS_L1,1273530646371199571,-2895375.477,-17123939.346,20751450.137,2319.155,915.138,1107.969,-136679.995,-0.0,21355358.445,1.499,0.0,4.018,2.798,21218671.634,G2,1273530647442,-2705724.497609653,-4277680.2370037595,3867813.524195894,2662.8895200311695
5,2020-05-14-US-MTV-1,Pixel4,1273530646442,1,6,GPS_L1,1273530646365731317,9019682.27,-11946877.386,21995019.138,2454.749,1292.137,-301.124,-81413.626,-0.002,22994699.753,2.099,0.0,6.258,5.092,22913274.777,G6,1273530647442,-2705724.497609653,-4277680.2370037595,3867813.524195894,2662.8895200311695
6,2020-05-14-US-MTV-1,Pixel4,1273530646442,1,12,GPS_L1,1273530646375479027,-10555781.339,-17946157.847,16348352.847,201.476,-2105.824,-2135.024,35342.996,-0.002,20072409.812,1.499,0.0,3.75,2.505,20107746.553,G12,1273530647442,-2705724.497609653,-4277680.2370037595,3867813.524195894,2662.8895200311695
7,2020-05-14-US-MTV-1,Pixel4,1273530646442,1,24,GPS_L1,1273530646362733102,-21087385.46,-14993863.435,-6988732.957,905.916,69.466,-2929.959,-3908.39,0.001,23893541.997,6.296,0.0,8.683,7.104,23889617.820000004,G24,1273530647442,-2705724.497609653,-4277680.2370037595,3867813.524195894,2662.8895200311695
0,2020-05-14-US-MTV-1,Pixel4,1273530647442,1,5,GPS_L1,1273530647367649831,-1798766.405,-26386395.038,300174.612,329.947,29.518,3169.076,-3793.762,-0.001,22419543.725,1.799,0.0,6.408,4.568,22415738.987000003,G5,1273530648442,-2705732.541149421,-4277660.764255826,3867829.327001045,2664.979692189201
1,2020-05-14-US-MTV-1,Pixel4,1273530647442,1,19,GPS_L1,1273530647359754316,17686947.155,-16656238.007,10409580.59,1307.924,-435.582,-2839.319,-47595.035,0.001,24786559.574,4.197,0.0,9.466,16.204,24738938.869000003,G19,1273530648442,-2705732.541149421,-4277660.764255826,3867829.327001045,2664.979692189201
2,2020-05-14-US-MTV-1,Pixel4,1273530647442,1,25,GPS_L1,1273530647372898281,-14623987.468,-7603593.677,20642594.436,-42.239,-2669.364,-975.604,1223.633,0.0,20846097.999,3.298,0.0,4.279,2.98,20847314.373000003,G25,1273530648442,-2705732.541149421,-4277660.764255826,3867829.327001045,2664.979692189201
3,2020-05-14-US-MTV-1,Pixel4,1273530647442,1,29,GPS_L1,1273530647366225065,-22096542.715,972888.694,14677402.458,1565.496,-1026.304,2415.308,-31299.908,-0.003,22846677.826,2.099,0.0,6.672,5.04,22815366.206000004,G29,1273530648442,-2705732.541149421,-4277660.764255826,3867829.327001045,2664.979692189201
4,2020-05-14-US-MTV-1,Pixel4,1273530647442,1,2,GPS_L1,1273530647371198547,-2893056.236,-17123024.252,20752557.896,2319.331,915.053,1107.551,-136679.995,-0.0,21355665.432,1.499,0.0,4.018,2.798,21218978.621,G2,1273530648442,-2705732.541149421,-4277660.764255826,3867829.327001045,2664.979692189201
5,2020-05-14-US-MTV-1,Pixel4,1273530647442,1,6,GPS_L1,1273530647365729365,9022137.036,-11945585.336,21994717.782,2454.794,1291.968,-301.59,-81413.628,-0.002,22995284.947,2.398,0.0,6.259,5.093,22913859.967000004,G6,1273530648442,-2705732.541149421,-4277660.764255826,3867829.327001045,2664.979692189201
6,2020-05-14-US-MTV-1,Pixel4,1273530647442,1,12,GPS_L1,1273530647375478936,-10555579.932,-17948263.54,16346217.647,201.339,-2105.563,-2135.375,35342.994,-0.002,20072437.093,1.499,0.0,3.75,2.505,20107773.832,G12,1273530648442,-2705732.541149421,-4277660.764255826,3867829.327001045,2664.979692189201
7,2020-05-14-US-MTV-1,Pixel4,1273530647442,1,24,GPS_L1,1273530647362731033,-21086479.378,-14993793.919,-6991662.837,906.251,69.565,-2929.814,-3908.389,0.001,23894162.268,5.696,0.0,8.684,7.106,23890238.089,G24,1273530648442,-2705732.541149421,-4277660.764255826,3867829.327001045,2664.979692189201
0,2020-05-14-US-MTV-1,Pixel4,1273530648442,1,5,GPS_L1,1273530648367651489,-1798436.44,-26386365.329,303343.689,329.981,29.898,3169.069,-3793.763,-0.001,22419046.669,2.099,0.0,6.407,4.567,22415241.931999996,G5,1273530649442,-2705740.665285532,-4277641.293850232,3867845.1530515477,2662.097179594341
1,2020-05-14-US-MTV-1,Pixel4,1273530648442,1,19,GPS_L1,1273530648359752482,17688254.9,-16656673.548,10406741.163,1307.573,-435.502,-2839.544,-47595.034,0.001,24787109.393,11.992,0.0,9.467,16.213,24739488.678999998,G19,1273530649442,-2705740.665285532,-4277641.293850232,3867845.1530515477,2662.097179594341
2,2020-05-14-US-MTV-1,Pixel4,1273530648442,1,25,GPS_L1,1273530648372899428,-14624029.783,-7606262.979,20641618.607,-42.39,-2669.234,-976.05,1223.633,0.0,20845754.137,3.598,0.0,4.279,2.979,20846970.512000002,G25,1273530649442,-2705740.665285532,-4277641.293850232,3867845.1530515477,2662.097179594341
3,2020-05-14-US-MTV-1,Pixel4,1273530648442,1,29,GPS_L1,1273530648366226550,-22094977.114,971862.266,14679817.613,1565.7,-1026.548,2414.995,-31299.91,-0.003,22846232.634,2.099,0.0,6.671,5.039,22814921.014,G29,1273530649442,-2705740.665285532,-4277641.293850232,3867845.1530515477,2662.097179594341
4,2020-05-14-US-MTV-1,Pixel4,1273530648442,1,2,GPS_L1,1273530648371197531,-2890736.819,-17122109.242,20753665.237,2319.507,914.968,1107.134,-136679.995,-0.0,21355970.021,1.499,0.0,4.018,2.798,21219283.21,G2,1273530649442,-2705740.665285532,-4277641.293850232,3867845.1530515477,2662.097179594341
5,2020-05-14-US-MTV-1,Pixel4,1273530648442,1,6,GPS_L1,1273530648365727413,9024591.849,-11944293.455,21994415.96,2454.84,1291.799,-302.055,-81413.63,-0.002,22995870.142,2.398,0.0,6.259,5.094,22914445.159,G6,1273530649442,-2705740.665285532,-4277641.293850232,3867845.1530515477,2662.097179594341
6,2020-05-14-US-MTV-1,Pixel4,1273530648442,1,12,GPS_L1,1273530648375478846,-10555378.662,-17950368.972,16344082.096,201.203,-2105.302,-2135.726,35342.992,-0.002,20072464.074,1.499,0.0,3.75,2.505,20107800.811,G12,1273530649442,-2705740.665285532,-4277641.293850232,3867845.1530515477,2662.097179594341
7,2020-05-14-US-MTV-1,Pixel4,1273530648442,1,24,GPS_L1,1273530648362729010,-21085572.962,-14993724.305,-6994592.573,906.585,69.663,-2929.669,-3908.389,0.001,23894768.748,6.296,0.0,8.685,7.108,23890844.566000003,G24,1273530649442,-2705740.665285532,-4277641.293850232,3867845.1530515477,2662.097179594341
0,2020-05-14-US-MTV-1,Pixel4,1273530649442,1,5,GPS_L1,1273530649367653157,-1798106.442,-26386335.24,306512.76,330.014,30.278,3169.062,-3793.764,-0.001,22418546.615,2.099,0.0,6.406,4.566,22414741.879,G5,1273530650442,-2705748.9275867357,-4277621.744785893,3867860.8709262838,2661.4433326713975
1,2020-05-14-US-MTV-1,Pixel4,1273530649442,1,25,GPS_L1,1273530649372900622,-14624072.249,-7608932.151,20640642.332,-42.541,-2669.104,-976.497,1223.633,0.0,20845396.184,3.897,0.0,4.279,2.979,20846612.559000004,G25,1273530650442,-2705748.9275867357,-4277621.744785893,3867860.8709262838,2661.4433326713975
2,2020-05-14-US-MTV-1,Pixel4,1273530649442,1,29,GPS_L1,1273530649366228012,-22093411.31,970835.594,14682232.454,1565.903,-1026.792,2414.682,-31299.913,-0.003,22845794.338,1.799,0.0,6.67,5.039,22814482.716,G29,1273530650442,-2705748.9275867357,-4277621.744785893,3867860.8709262838,2661.4433326713975
3,2020-05-14-US-MTV-1,Pixel4,1273530649442,1,31,GPS_L1,1273530649357881600,-8296648.047,12835819.483,21689502.162,-2423.061,-1329.896,-94.908,-12713.741,-0.001,25347985.707,7.195,0.0,9.636,30.173,25335232.156999998,G31,1273530650442,-2705748.9275867357,-4277621.744785893,3867860.8709262838,2661.4433326713975
4,2020-05-14-US-MTV-1,Pixel4,1273530649442,1,2,GPS_L1,1273530649371196514,-2888417.225,-17121194.318,20754772.161,2319.683,914.883,1106.716,-136679.995,-0.0,21356274.91,1.499,0.0,4.019,2.798,21219588.097999997,G2,1273530650442,-2705748.9275867357,-4277621.744785893,3867860.8709262838,2661.4433326713975
5,2020-05-14-US-MTV-1,Pixel4,1273530649442,1,6,GPS_L1,1273530649365725471,9027046.706,-11943001.743,21994113.673,2454.885,1291.63,-302.521,-81413.631,-0.002,22996452.339,2.698,0.0,6.26,5.095,22915027.353,G6,1273530650442,-2705748.9275867357,-4277621.744785893,3867860.8709262838,2661.4433326713975
6,2020-05-14-US-MTV-1,Pixel4,1273530649442,1,12,GPS_L1,1273530649375478748,-10555177.528,-17952474.143,16341946.194,201.066,-2105.041,-2136.078,35342.991,-0.002,20072493.454,1.499,0.0,3.75,2.505,20107830.19,G12,1273530650442,-2705748.9275867357,-4277621.744785893,3867860.8709262838,2661.4433326713975
