,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
7,2020-05-14-US-MTV-1,Pixel4,1273531143442,1,12,GPS_L1,1273531143375390313,-10471779.33,-18959491.863,15244836.389,138.061,-1969.912,-2303.678,35342.182,-0.002,20099005.6,1.499,0.0,3.756,2.512,20134341.514000002,G12,1273531144442,-2709816.5538228434,-4269082.9807312125,3874396.3954987014,1218.7602194811038
8,2020-05-14-US-MTV-1,Pixel4,1273531143442,1,24,GPS_L1,1273531143361720661,-20595854.87,-14948193.722,-8425815.814,1071.946,112.235,-2850.626,-3908.004,0.001,24197064.173,2.998,0.0,9.337,8.292,24193138.54,G24,1273531144442,-2709816.5538228434,-4269082.9807312125,3874396.3954987014,1218.7602194811038
0,2020-05-14-US-MTV-1,Pixel4,1273531144442,1,5,GPS_L1,1273531144368456280,-1629623.207,-26324909.873,1873011.623,352.756,217.588,3157.428,-3794.08,-0.001,22177776.397,2.998,0.0,6.008,4.239,22173972.07,G5,1273531145442,-2709818.549340818,-4269082.586871641,3874395.5384550733,1214.9998022297232
1,2020-05-14-US-MTV-1,Pixel4,1273531144442,1,25,GPS_L1,1273531144373439749,-14663205.799,-8912882.983,20103073.784,-114.694,-2596.784,-1194.475,1223.834,0.0,20683769.976,2.398,0.0,4.123,2.861,20684986.825999998,G25,1273531145442,-2709818.549340818,-4269082.586871641,3874395.5384550733,1214.9998022297232
2,2020-05-14-US-MTV-1,Pixel4,1273531144442,1,29,GPS_L1,1273531144366949038,-21294580.341,432455.424,15838136.321,1659.178,-1148.89,2253.59,-31301.259,-0.003,22629636.181,1.799,0.0,6.317,4.68,22598323.925,G29,1273531145442,-2709818.549340818,-4269082.586871641,3874395.5384550733,1214.9998022297232
3,2020-05-14-US-MTV-1,Pixel4,1273531144442,1,31,GPS_L1,1273531144358600174,-9502330.265,12196233.357,21585928.265,-2445.893,-1253.122,-323.311,-12714.142,-0.001,25132562.641,4.197,0.0,9.515,21.435,25119817.549,G31,1273531145442,-2709818.549340818,-4269082.586871641,3874395.5384550733,1214.9998022297232
4,2020-05-14-US-MTV-1,Pixel4,1273531144442,1,2,GPS_L1,1273531144370669680,-1719559.666,-16679528.464,21251035.631,2400.984,868.08,897.607,-136679.998,0.0,21514215.77,1.799,0.0,4.114,2.893,21377528.765,G2,1273531145442,-2709818.549340818,-4269082.586871641,3874395.5384550733,1214.9998022297232
5,2020-05-14-US-MTV-1,Pixel4,1273531144442,1,6,GPS_L1,1273531144364750192,10246476.68,-11324847.812,21787495.647,2469.48,1204.981,-531.934,-81414.555,-0.002,23288833.628,3.897,0.0,6.596,5.689,23207406.788,G6,1273531145442,-2709818.549340818,-4269082.586871641,3874395.5384550733,1214.9998022297232
6,2020-05-14-US-MTV-1,Pixel4,1273531144442,1,12,GPS_L1,1273531144375390051,-10471641.328,-18961461.63,15242532.548,137.943,-1969.626,-2304.005,35342.18,-0.002,20099084.145,1.499,0.0,3.756,2.512,20134420.057,G12,1273531145442,-2709818.549340818,-4269082.586871641,3874395.5384550733,1214.9998022297232
7,2020-05-14-US-MTV-1,Pixel4,1273531144442,1,24,GPS_L1,1273531144361718633,-20594782.759,-14948081.451,-8428666.347,1072.279,112.308,-2850.452,-3908.004,0.001,24197672.152,3.897,0.0,9.338,8.295,24193746.514999997,G24,1273531145442,-2709818.549340818,-4269082.586871641,3874395.5384550733,1214.9998022297232
0,2020-05-14-US-MTV-1,Pixel4,1273531145442,1,5,GPS_L1,1273531145368457934,-1629270.422,-26324692.096,1876169.036,352.814,217.964,3157.387,-3794.081,-0.001,22177280.54,4.197,0.0,6.007,4.238,22173476.213999998,G5,1273531146442,-2709820.692080943,-4269081.488700077,3874395.2190154353,1211.0016133134677
1,2020-05-14-US-MTV-1,Pixel4,1273531145442,1,19,GPS_L1,1273531145358831223,18294600.218,-16862035.727,8969021.976,1132.262,-388.566,-2943.457,-47594.5,0.001,25063295.893,10.493,0.0,9.837,21.884,25015669.672,G19,1273531146442,-2709820.692080943,-4269081.488700077,3874395.2190154353,1211.0016133134677
2,2020-05-14-US-MTV-1,Pixel4,1273531145442,1,25,GPS_L1,1273531145373440719,-14663320.563,-8915479.688,20101879.091,-114.834,-2596.622,-1194.909,1223.835,0.0,20683479.177,2.398,0.0,4.123,2.861,20684696.028,G25,1273531146442,-2709820.692080943,-4269081.488700077,3874395.2190154353,1211.0016133134677
3,2020-05-14-US-MTV-1,Pixel4,1273531145442,1,29,GPS_L1,1273531145366950409,-21292921.074,431306.408,15840389.745,1659.351,-1149.138,2253.253,-31301.262,-0.003,22629225.165,1.799,0.0,6.316,4.679,22597912.908,G29,1273531146442,-2709820.692080943,-4269081.488700077,3874395.2190154353,1211.0016133134677
4,2020-05-14-US-MTV-1,Pixel4,1273531145442,1,31,GPS_L1,1273531145358601515,-9504776.176,12194980.314,21585604.723,-2445.923,-1252.96,-323.771,-12714.143,-0.001,25132160.619,3.897,0.0,9.515,21.423,25119415.538,G31,1273531146442,-2709820.692080943,-4269081.488700077,3874395.2190154353,1211.0016133134677
5,2020-05-14-US-MTV-1,Pixel4,1273531145442,1,2,GPS_L1,1273531145370668564,-1717158.608,-16678660.437,21251933.022,2401.136,867.976,897.18,-136679.998,0.0,21514550.339,1.799,0.0,4.114,2.893,21377863.334000003,G2,1273531146442,-2709820.692080943,-4269081.488700077,3874395.2190154353,1211.0016133134677
6,2020-05-14-US-MTV-1,Pixel4,1273531145442,1,6,GPS_L1,1273531145364748180,10248946.162,-11323642.925,21786963.483,2469.493,1204.8,-532.395,-81414.557,-0.002,23289436.81,6.296,0.0,6.597,5.69,23208009.966,G6,1273531146442,-2709820.692080943,-4269081.488700077,3874395.2190154353,1211.0016133134677
7,2020-05-14-US-MTV-1,Pixel4,1273531145442,1,12,GPS_L1,1273531145375389769,-10471503.445,-18963431.112,15240228.38,137.825,-1969.34,-2304.332,35342.179,-0.002,20099168.687,1.499,0.0,3.756,2.512,20134504.598,G12,1273531146442,-2709820.692080943,-4269081.488700077,3874395.2190154353,1211.0016133134677
8,2020-05-14-US-MTV-1,Pixel4,1273531145442,1,24,GPS_L1,1273531145361716617,-20593710.316,-14947969.106,-8431516.707,1072.612,112.382,-2850.278,-3908.003,0.001,24198276.534,3.897,0.0,9.34,8.297,24194350.894000005,G24,1273531146442,-2709820.692080943,-4269081.488700077,3874395.2190154353,1211.0016133134677
0,2020-05-14-US-MTV-1,Pixel4,1273531146442,1,5,GPS_L1,1273531146368459517,-1628917.578,-26324473.943,1879326.408,352.872,218.34,3157.347,-3794.082,-0.001,22176805.969,4.797,0.0,6.006,4.238,22173001.643,G5,1273531147442,-2709823.335250192,-4269079.744626725,3874395.1933536856,1212.4846434078042
1,2020-05-14-US-MTV-1,Pixel4,1273531146442,1,19,GPS_L1,1273531146358829258,18295732.301,-16862424.238,8966078.427,1131.908,-388.457,-2943.65,-47594.499,0.001,25063884.985,10.493,0.0,9.838,21.899,25016258.748999998,G19,1273531147442,-2709823.335250192,-4269079.744626725,3874395.1933536856,1212.4846434078042
2,2020-05-14-US-MTV-1,Pixel4,1273531146442,1,25,GPS_L1,1273531146373441684,-14663435.468,-8918076.231,20100683.963,-114.974,-2596.46,-1195.343,1223.835,0.0,20683189.878,1.799,0.0,4.123,2.861,20684406.729,G25,1273531147442,-2709823.335250192,-4269079.744626725,3874395.1933536856,1212.4846434078042
3,2020-05-14-US-MTV-1,Pixel4,1273531146442,1,29,GPS_L1,1273531146366951785,-21291261.634,430157.143,15842642.831,1659.524,-1149.387,2252.915,-31301.264,-0.003,22628812.651,2.398,0.0,6.315,4.679,22597500.393,G29,1273531147442,-2709823.335250192,-4269079.744626725,3874395.1933536856,1212.4846434078042
4,2020-05-14-US-MTV-1,Pixel4,1273531146442,1,31,GPS_L1,1273531146358602769,-9507222.118,12193727.433,21585280.722,-2445.954,-1252.798,-324.23,-12714.144,-0.001,25131784.679,7.195,0.0,9.515,21.411,25119039.609,G31,1273531147442,-2709823.335250192,-4269079.744626725,3874395.1933536856,1212.4846434078042
5,2020-05-14-US-MTV-1,Pixel4,1273531146442,1,2,GPS_L1,1273531146370667432,-1714757.398,-16677792.514,21252829.987,2401.288,867.872,896.752,-136679.998,0.0,21514889.704,1.799,0.0,4.115,2.893,21378202.698000003,G2,1273531147442,-2709823.335250192,-4269079.744626725,3874395.1933536856,1212.4846434078042
6,2020-05-14-US-MTV-1,Pixel4,1273531146442,1,6,GPS_L1,1273531146364746175,10251415.657,-11322438.218,21786430.858,2469.507,1204.619,-532.856,-81414.558,-0.002,23290037.894,2.998,0.0,6.598,5.691,23208611.047000002,G6,1273531147442,-2709823.335250192,-4269079.744626725,3874395.1933536856,1212.4846434078042
7,2020-05-14-US-MTV-1,Pixel4,1273531146442,1,12,GPS_L1,1273531146375389490,-10471365.68,-18965400.308,15237923.885,137.706,-1969.054,-2304.659,35342.177,-0.002,20099252.329,1.499,0.0,3.757,2.512,20134588.237000003,G12,1273531147442,-2709823.335250192,-4269079.744626725,3874395.1933536856,1212.4846434078042
8,2020-05-14-US-MTV-1,Pixel4,1273531146442,1,24,GPS_L1,1273531146361714621,-20592637.54,-14947856.687,-8434366.891,1072.945,112.455,-2850.103,-3908.002,0.001,24198874.919,4.197,0.0,9.341,8.3,24194949.276,G24,1273531147442,-2709823.335250192,-4269079.744626725,3874395.1933536856,1212.4846434078042
0,2020-05-14-US-MTV-1,Pixel4,1273531147442,1,5,GPS_L1,1273531147368461144,-1628564.676,-26324255.414,1882483.74,352.931,218.716,3157.306,-3794.082,-0.001,22176318.206,3.897,0.0,6.006,4.237,22172513.881,G5,1273531148442,-2709826.7979869023,-4269077.757218507,3874394.81551646,1209.283899146408
1,2020-05-14-US-MTV-1,Pixel4,1273531147442,1,19,GPS_L1,1273531147358827523,18296864.03,-16862812.64,8963134.686,1131.555,-388.349,-2943.843,-47594.498,0.001,25064405.125,11.992,0.0,9.839,21.913,25016778.875,G19,1273531148442,-2709826.7979869023,-4269077.757218507,3874394.81551646,1209.283899146408
2,2020-05-14-US-MTV-1,Pixel4,1273531147442,1,25,GPS_L1,1273531147373442643,-14663550.514,-8920672.612,20099488.402,-115.115,-2596.298,-1195.777,1223.836,0.0,20682902.377,1.799,0.0,4.123,2.861,20684119.229,G25,1273531148442,-2709826.7979869023,-4269077.757218507,3874394.81551646,1209.283899146408
3,2020-05-14-US-MTV-1,Pixel4,1273531147442,1,29,GPS_L1,1273531147366953146,-21289602.021,429007.629,15844895.58,1659.697,-1149.636,2252.577,-31301.267,-0.003,22628404.633,2.998,0.0,6.315,4.678,22597092.373,G29,1273531148442,-2709826.7979869023,-4269077.757218507,3874394.81551646,1209.283899146408
4,2020-05-14-US-MTV-1,Pixel4,1273531147442,1,31,GPS_L1,1273531147358603993,-9509668.091,12192474.714,21584956.262,-2445.985,-1252.636,-324.69,-12714.145,-0.001,25131417.733,9.294,0.0,9.514,21.4,25118672.674000002,G31,1273531148442,-2709826.7979869023,-4269077.757218507,3874394.81551646,1209.283899146408
5,2020-05-14-US-MTV-1,Pixel4,1273531147442,1,2,GPS_L1,1273531147370666303,-1712356.036,-16676924.695,21253726.525,2401.44,867.769,896.325,-136679.998,0.0,21515228.169,1.799,0.0,4.115,2.893,21378541.163000003,G2,1273531148442,-2709826.7979869023,-4269077.757218507,3874394.81551646,1209.283899146408
6,2020-05-14-US-MTV-1,Pixel4,1273531147442,1,6,GPS_L1,1273531147364744156,10253885.165,-11321233.692,21785897.772,2469.52,1204.438,-533.317,-81414.56,-0.002,23290643.175,3.598,0.0,6.598,5.693,23209216.324,G6,1273531148442,-2709826.7979869023,-4269077.757218507,3874394.81551646,1209.283899146408
7,2020-05-14-US-MTV-1,Pixel4,1273531147442,1,12,GPS_L1,1273531147375389210,-10471228.033,-18967369.219,15235619.063,137.588,-1968.768,-2304.986,35342.176,-0.002,20099336.271,1.499,0.0,3.757,2.513,20134672.177,G12,1273531148442,-2709826.7979869023,-4269077.757218507,3874394.81551646,1209.283899146408
8,2020-05-14-US-MTV-1,Pixel4,1273531147442,1,24,GPS_L1,1273531147361712590,-20591564.431,-14947744.196,-8437216.901,1073.278,112.528,-2849.928,-3908.001,0.001,24199483.798,3.598,0.0,9.342,8.303,24195558.152000003,G24,1273531148442,-2709826.7979869023,-4269077.757218507,3874394.81551646,1209.283899146408
0,2020-05-14-US-MTV-1,Pixel4,1273531148442,1,5,GPS_L1,1273531148368462733,-1628211.715,-26324036.508,1885641.03,352.989,219.092,3157.266,-3794.083,-0.001,22175841.836,2.998,0.0,6.005,4.237,22172037.511,G5,1273531149442,-2709830.563441524,-4269075.688998051,3874394.381303692,1207.306593508497
1,2020-05-14-US-MTV-1,Pixel4,1273531148442,1,25,GPS_L1,1273531148373443598,-14663665.699,-8923268.831,20098292.407,-115.255,-2596.136,-1196.21,1223.836,0.0,20682616.075,2.398,0.0,4.122,2.86,20683832.928999998,G25,1273531149442,-2709830.563441524,-4269075.688998051,3874394.381303692,1207.306593508497
2,2020-05-14-US-MTV-1,Pixel4,1273531148442,1,29,GPS_L1,1273531148366954556,-21287942.235,427857.866,15847147.991,1659.87,-1149.885,2252.239,-31301.27,-0.003,22627981.926,6.296,0.0,6.314,4.677,22596669.665,G29,1273531149442,-2709830.563441524,-4269075.688998051,3874394.381303692,1207.306593508497
3,2020-05-14-US-MTV-1,Pixel4,1273531148442,1,31,GPS_L1,1273531148358605371,-9512114.095,12191222.157,21584631.341,-2446.016,-1252.474,-325.15,-12714.146,-0.001,25131004.619,9.294,0.0,9.514,21.388,25118259.571,G31,1273531149442,-2709830.563441524,-4269075.688998051,3874394.381303692,1207.306593508497
4,2020-05-14-US-MTV-1,Pixel4,1273531148442,1,2,GPS_L1,1273531148370665174,-1709954.523,-16676056.98,21254622.635,2401.592,867.665,895.898,-136679.998,0.0,21515566.635,1.799,0.0,4.115,2.894,21378879.628000002,G2,1273531149442,-2709830.563441524,-4269075.688998051,3874394.381303692,1207.306593508497
5,2020-05-14-US-MTV-1,Pixel4,1273531148442,1,6,GPS_L1,1273531148364742145,10256354.687,-11320029.347,21785364.225,2469.533,1204.258,-533.778,-81414.562,-0.002,23291246.058,3.897,0.0,6.599,5.694,23209819.203,G6,1273531149442,-2709830.563441524,-4269075.688998051,3874394.381303692,1207.306593508497
6,2020-05-14-US-MTV-1,Pixel4,1273531148442,1,12,GPS_L1,1273531148375388931,-10471090.504,-18969337.843,15233313.914,137.47,-1968.482,-2305.313,35342.174,-0.002,20099419.913,1.499,0.0,3.757,2.513,20134755.816999998,G12,1273531149442,-2709830.563441524,-4269075.688998051,3874394.381303692,1207.306593508497
7,2020-05-14-US-MTV-1,Pixel4,1273531148442,1,24,GPS_L1,1273531148361710573,-20590490.988,-14947631.631,-8440066.737,1073.611,112.602,-2849.754,-3908.0,0.001,24200088.479,3.897,0.0,9.344,8.306,24196162.828999996,G24,1273531149442,-2709830.563441524,-4269075.688998051,3874394.381303692,1207.306593508497
0,2020-05-14-US-MTV-1,Pixel4,1273531149442,1,5,GPS_L1,1273531149368464356,-1627858.696,-26323817.227,1888798.281,353.047,219.469,3157.225,-3794.084,-0.001,22175355.273,2.398,0.0,6.004,4.236,22171550.948999997,G5,1273531150442,-2709834.389971381,-4269073.657546048,3874393.8971569194,1208.21011818403
1,2020-05-14-US-MTV-1,Pixel4,1273531149442,1,19,GPS_L1,1273531149358823904,18299126.428,-16863589.118,8957246.624,1130.847,-388.131,-2944.23,-47594.495,0.001,25065490.074,10.493,0.0,9.84,21.943,25017863.796,G19,1273531150442,-2709834.389971381,-4269073.657546048,3874393.8971569194,1208.21011818403
2,2020-05-14-US-MTV-1,Pixel4,1273531149442,1,25,GPS_L1,1273531149373444566,-14663781.024,-8925864.889,20097095.978,-115.395,-2595.974,-1196.644,1223.837,0.0,20682325.876,2.398,0.0,4.122,2.86,20683542.731,G25,1273531150442,-2709834.389971381,-4269073.657546048,3874393.8971569194,1208.21011818403
3,2020-05-14-US-MTV-1,Pixel4,1273531149442,1,29,GPS_L1,1273531149366955909,-21286282.276,426707.854,15849400.064,1660.043,-1150.134,2251.901,-31301.273,-0.003,22627576.307,4.197,0.0,6.313,4.677,22596264.044,G29,1273531150442,-2709834.389971381,-4269073.657546048,3874393.8971569194,1208.21011818403
4,2020-05-14-US-MTV-1,Pixel4,1273531149442,1,31,GPS_L1,1273531149358606668,-9514560.129,12189969.762,21584305.962,-2446.047,-1252.312,-325.609,-12714.146,-0.001,25130615.789,7.195,0.0,9.514,21.376,25117870.753000002,G31,1273531150442,-2709834.389971381,-4269073.657546048,3874393.8971569194,1208.21011818403
5,2020-05-14-US-MTV-1,Pixel4,1273531149442,1,2,GPS_L1,1273531149370664049,-1707552.857,-16675189.369,21255518.318,2401.744,867.561,895.471,-136679.998,0.0,21515903.902,1.799,0.0,4.115,2.894,21379216.895,G2,1273531150442,-2709834.389971381,-4269073.657546048,3874393.8971569194,1208.21011818403
6,2020-05-14-US-MTV-1,Pixel4,1273531149442,1,6,GPS_L1,1273531149364740108,10258824.221,-11318825.183,21784830.218,2469.546,1204.077,-534.239,-81414.564,-0.002,23291856.735,3.598,0.0,6.6,5.695,23210429.876,G6,1273531150442,-2709834.389971381,-4269073.657546048,3874393.8971569194,1208.21011818403
7,2020-05-14-US-MTV-1,Pixel4,1273531149442,1,12,GPS_L1,1273531149375388651,-10470953.094,-18971306.181,15231008.438,137.352,-1968.196,-2305.639,35342.172,-0.002,20099503.855,1.199,0.0,3.757,2.513,20134839.757,G12,1273531150442,-2709834.389971381,-4269073.657546048,3874393.8971569194,1208.21011818403
8,2020-05-14-US-MTV-1,Pixel4,1273531149442,1,24,GPS_L1,1273531149361708538,-20589417.213,-14947518.993,-8442916.397,1073.944,112.675,-2849.579,-3908.0,0.001,24200698.557,3.298,0.0,9.345,8.308,24196772.904000003,G24,1273531150442,-2709834.389971381,-4269073.657546048,3874393.8971569194,1208.21011818403
0,2020-05-14-US-MTV-1,Pixel4,1273531150442,1,5,GPS_L1,1273531150368465969,-1627505.619,-26323597.569,1891955.49,353.106,219.845,3157.184,-3794.084,-0.001,22174871.708,3.298,0.0,6.003,4.235,22171067.386000004,G5,1273531151442,-2709837.873812777,-4269071.88629136,3874393.415418266,1206.0062588944597
1,2020-05-14-US-MTV-1,Pixel4,1273531150442,1,19,GPS_L1,1273531150358822140,18300257.096,-16863977.194,8954302.303,1130.494,-388.022,-2944.423,-47594.494,0.001,25066018.908,10.493,0.0,9.841,21.958,25018392.615000002,G19,1273531151442,-2709837.873812777,-4269071.88629136,3874393.415418266,1206.0062588944597
2,2020-05-14-US-MTV-1,Pixel4,1273531150442,1,25,GPS_L1,1273531150373445545,-14663896.49,-8928460.784,20095899.115,-115.535,-2595.812,-1197.078,1223.837,0.0,20682032.379,2.998,0.0,4.122,2.86,20683249.234,G25,1273531151442,-2709837.873812777,-4269071.88629136,3874393.415418266,1206.0062588944597
3,2020-05-14-US-MTV-1,Pixel4,1273531150442,1,29,GPS_L1,1273531150366957307,-21284622.145,425557.593,15851651.8,1660.215,-1150.383,2251.564,-31301.275,-0.003,22627157.197,5.096,0.0,6.313,4.676,22595844.933000002,G29,1273531151442,-2709837.873812777,-4269071.88629136,3874393.415418266,1206.0062588944597
4,2020-05-14-US-MTV-1,Pixel4,1273531150442,1,31,GPS_L1,1273531150358608009,-9517006.195,12188717.528,21583980.122,-2446.077,-1252.15,-326.069,-12714.147,-0.001,25130213.767,5.096,0.0,9.514,21.365,25117468.741000004,G31,1273531151442,-2709837.873812777,-4269071.88629136,3874393.415418266,1206.0062588944597
5,2020-05-14-US-MTV-1,Pixel4,1273531150442,1,2,GPS_L1,1273531150370662924,-1705151.04,-16674321.862,21256413.574,2401.895,867.457,895.044,-136679.998,0.0,21516241.168,1.799,0.0,4.115,2.894,21379554.161000002,G2,1273531151442,-2709837.873812777,-4269071.88629136,3874393.415418266,1206.0062588944597
6,2020-05-14-US-MTV-1,Pixel4,1273531150442,1,6,GPS_L1,1273531150364738085,10261293.769,-11317621.2,21784295.749,2469.559,1203.896,-534.7,-81414.566,-0.002,23292463.215,6.296,0.0,6.601,5.697,23211036.351,G6,1273531151442,-2709837.873812777,-4269071.88629136,3874393.415418266,1206.0062588944597
7,2020-05-14-US-MTV-1,Pixel4,1273531150442,1,12,GPS_L1,1273531150375388382,-10470815.802,-18973274.233,15228702.635,137.234,-1967.91,-2305.966,35342.171,-0.002,20099584.499,1.199,0.0,3.757,2.513,20134920.400000002,G12,1273531151442,-2709837.873812777,-4269071.88629136,3874393.415418266,1206.0062588944597
8,2020-05-14-US-MTV-1,Pixel4,1273531150442,1,24,GPS_L1,1273531150361706514,-20588343.105,-14947406.282,-8445765.883,1074.277,112.748,-2849.404,-3907.999,0.001,24201305.337,4.797,0.0,9.346,8.311,24197379.680999998,G24,1273531151442,-2709837.873812777,-4269071.88629136,3874393.415418266,1206.0062588944597
0,2020-05-14-US-MTV-1,Pixel4,1273531151442,1,5,GPS_L1,1273531151368467548,-1627152.483,-26323377.535,1895112.659,353.164,220.221,3157.143,-3794.085,-0.001,22174398.335,3.598,0.0,6.002,4.235,22170594.013,G5,1273531152442,-2709841.100537446,-4269070.773839882,3874392.3421330177,1206.883721168861
1,2020-05-14-US-MTV-1,Pixel4,1273531151442,1,19,GPS_L1,1273531151358820187,18301387.411,-16864365.162,8951357.79,1130.14,-387.914,-2944.616,-47594.493,0.001,25066604.403,6.296,0.0,9.842,21.973,25018978.095,G19,1273531152442,-2709841.100537446,-4269070.773839882,3874392.3421330177,1206.883721168861
2,2020-05-14-US-MTV-1,Pixel4,1273531151442,1,25,GPS_L1,1273531151373446508,-14664012.095,-8931056.518,20094701.818,-115.675,-2595.65,-1197.512,1223.837,0.0,20681743.679,2.398,0.0,4.122,2.86,20682960.534,G25,1273531152442,-2709841.100537446,-4269070.773839882,3874392.3421330177,1206.883721168861
3,2020-05-14-US-MTV-1,Pixel4,1273531151442,1,29,GPS_L1,1273531151366958689,-21282961.841,424407.083,15853903.197,1660.388,-1150.632,2251.226,-31301.278,-0.003,22626742.884,2.398,0.0,6.312,4.675,22595430.619,G29,1273531152442,-2709841.100537446,-4269070.773839882,3874392.3421330177,1206.883721168861
4,2020-05-14-US-MTV-1,Pixel4,1273531151442,1,31,GPS_L1,1273531151358609331,-9519452.291,12187465.457,21583653.823,-2446.108,-1251.988,-326.528,-12714.148,-0.001,25129817.441,2.998,0.0,9.513,21.353,25117072.427,G31,1273531152442,-2709841.100537446,-4269070.773839882,3874392.3421330177,1206.883721168861
5,2020-05-14-US-MTV-1,Pixel4,1273531151442,1,2,GPS_L1,1273531151370661800,-1702749.071,-16673454.458,21257308.403,2402.047,867.353,894.617,-136679.998,0.0,21516578.135,2.099,0.0,4.116,2.894,21379891.127,G2,1273531152442,-2709841.100537446,-4269070.773839882,3874392.3421330177,1206.883721168861
6,2020-05-14-US-MTV-1,Pixel4,1273531151442,1,6,GPS_L1,1273531151364736047,10263763.33,-11316417.398,21783760.819,2469.572,1203.715,-535.161,-81414.568,-0.002,23293074.192,9.294,0.0,6.601,5.698,23211647.325000003,G6,1273531152442,-2709841.100537446,-4269070.773839882,3874392.3421330177,1206.883721168861
7,2020-05-14-US-MTV-1,Pixel4,1273531151442,1,12,GPS_L1,1273531151375388106,-10470678.627,-18975242.0,15226396.506,137.116,-1967.624,-2306.293,35342.169,-0.002,20099667.242,1.499,0.0,3.757,2.513,20135003.141,G12,1273531152442,-2709841.100537446,-4269070.773839882,3874392.3421330177,1206.883721168861
8,2020-05-14-US-MTV-1,Pixel4,1273531151442,1,24,GPS_L1,1273531151361704539,-20587268.664,-14947293.497,-8448615.194,1074.61,112.821,-2849.229,-3907.998,0.001,24201897.427,3.598,0.0,9.348,8.314,24197971.767,G24,1273531152442,-2709841.100537446,-4269070.773839882,3874392.3421330177,1206.883721168861
0,2020-05-14-US-MTV-1,Pixel4,1273531152442,1,5,GPS_L1,1273531152368469197,-1626799.289,-26323157.125,1898269.787,353.223,220.597,3157.102,-3794.086,-0.001,22173903.978,2.398,0.0,6.002,4.234,22170099.656,G5,1273531153442,-2709843.9686807813,-4269070.675503638,3874390.326162317,1209.6574709764066
1,2020-05-14-US-MTV-1,Pixel4,1273531152442,1,19,GPS_L1,1273531152358818492,18302517.372,-16864753.02,8948413.083,1129.786,-387.805,-2944.808,-47594.492,0.001,25067112.551,7.195,0.0,9.842,21.988,25019486.229,G19,1273531153442,-2709843.9686807813,-4269070.675503638,3874390.326162317,1209.6574709764066
2,2020-05-14-US-MTV-1,Pixel4,1273531152442,1,25,GPS_L1,1273531152373447472,-14664127.841,-8933652.089,20093504.088,-115.815,-2595.488,-1197.946,1223.838,0.0,20681454.679,1.799,0.0,4.121,2.86,20682671.536000002,G25,1273531153442,-2709843.9686807813,-4269070.675503638,3874390.326162317,1209.6574709764066
3,2020-05-14-US-MTV-1,Pixel4,1273531152442,1,29,GPS_L1,1273531152366960059,-21281301.364,423256.324,15856154.256,1660.561,-1150.881,2250.888,-31301.281,-0.003,22626332.168,1.799,0.0,6.311,4.675,22595019.901,G29,1273531153442,-2709843.9686807813,-4269070.675503638,3874390.326162317,1209.6574709764066
4,2020-05-14-US-MTV-1,Pixel4,1273531152442,1,31,GPS_L1,1273531152358610623,-9521898.418,12186213.548,21583327.064,-2446.138,-1251.826,-326.988,-12714.149,-0.001,25129430.109,3.298,0.0,9.513,21.341,25116685.106000002,G31,1273531153442,-2709843.9686807813,-4269070.675503638,3874390.326162317,1209.6574709764066
5,2020-05-14-US-MTV-1,Pixel4,1273531152442,1,2,GPS_L1,1273531152370660669,-1700346.951,-16672587.159,21258202.805,2402.199,867.249,894.19,-136679.998,0.0,21516917.2,1.499,0.0,4.116,2.894,21380230.191999998,G2,1273531153442,-2709843.9686807813,-4269070.675503638,3874390.326162317,1209.6574709764066
6,2020-05-14-US-MTV-1,Pixel4,1273531152442,1,6,GPS_L1,1273531152364734044,10266232.904,-11315213.776,21783225.428,2469.585,1203.534,-535.622,-81414.57,-0.002,23293674.676,5.696,0.0,6.602,5.699,23212247.804999996,G6,1273531153442,-2709843.9686807813,-4269070.675503638,3874390.326162317,1209.6574709764066
7,2020-05-14-US-MTV-1,Pixel4,1273531152442,1,12,GPS_L1,1273531152375387827,-10470541.571,-18977209.48,15224090.05,136.998,-1967.338,-2306.619,35342.167,-0.002,20099750.884,1.799,0.0,3.757,2.513,20135086.781,G12,1273531153442,-2709843.9686807813,-4269070.675503638,3874390.326162317,1209.6574709764066
8,2020-05-14-US-MTV-1,Pixel4,1273531152442,1,24,GPS_L1,1273531152361702502,-20586193.89,-14947180.64,-8451464.33,1074.943,112.894,-2849.055,-3907.997,0.001,24202508.104,3.598,0.0,9.349,8.317,24198582.440999996,G24,1273531153442,-2709843.9686807813,-4269070.675503638,3874390.326162317,1209.6574709764066
0,2020-05-14-US-MTV-1,Pixel4,1273531153442,1,5,GPS_L1,1273531153368470814,-1626446.036,-26322936.339,1901426.874,353.282,220.973,3157.061,-3794.086,-0.001,22173419.213,1.799,0.0,6.001,4.233,22169614.893000003,G5,1273531154442,-2709845.989400534,-4269071.450971778,3874387.926184808,1206.4160415462002
