,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
1,2020-05-14-US-MTV-1,Pixel4,1273529940442,1,25,GPS_L1,1273529940371998164,-14632808.071,-5687708.732,21219556.367,68.389,-2744.838,-654.942,1223.393,0.0,21115946.286,5.096,0.0,4.557,3.194,21117161.928,G25,1273529941442,-2697316.8720143405,-4291329.97161223,3858623.11984091,2988.2418123247667
2,2020-05-14-US-MTV-1,Pixel4,1273529940442,1,29,GPS_L1,1273529940365159361,-23148947.296,1638451.656,12894702.848,1406.743,-857.95,2623.192,-31297.994,-0.003,23166167.848,3.897,0.0,7.218,5.678,23134856.958000004,G29,1273529941442,-2697316.8720143405,-4291329.97161223,3858623.11984091,2988.2418123247667
3,2020-05-14-US-MTV-1,Pixel4,1273529940442,1,2,GPS_L1,1273529940371868832,-4486098.702,-17788737.437,19866515.412,2183.506,964.572,1396.933,-136679.953,-0.0,21154719.045,1.199,0.0,3.913,2.689,21018032.490000002,G2,1273529941442,-2697316.8720143405,-4291329.97161223,3858623.11984091,2988.2418123247667
4,2020-05-14-US-MTV-1,Pixel4,1273529940442,1,6,GPS_L1,1273529940367080641,7301653.882,-12899459.057,22091319.977,2407.08,1403.798,28.572,-81412.304,-0.002,22590182.594,1.499,0.0,5.794,4.443,22508760.053,G6,1273529941442,-2697316.8720143405,-4291329.97161223,3858623.11984091,2988.2418123247667
5,2020-05-14-US-MTV-1,Pixel4,1273529940442,1,12,GPS_L1,1273529940375450151,-10733920.484,-16397644.369,17765444.841,305.696,-2276.256,-1875.717,35344.198,-0.002,20081066.619,1.499,0.0,3.763,2.52,20116404.533999998,G12,1273529941442,-2697316.8720143405,-4291329.97161223,3858623.11984091,2988.2418123247667
6,2020-05-14-US-MTV-1,Pixel4,1273529940442,1,24,GPS_L1,1273529940364149237,-21643686.171,-15015401.695,-4887694.26,670.35,-12.576,-3016.897,-3908.918,0.001,23468995.404,4.197,0.0,7.832,5.909,23465072.744999997,G24,1273529941442,-2697316.8720143405,-4291329.97161223,3858623.11984091,2988.2418123247667
0,2020-05-14-US-MTV-1,Pixel4,1273529941442,1,5,GPS_L1,1273529941366423772,-2026311.126,-26312407.056,-1934805.844,318.838,-239.077,3156.641,-3793.337,-0.001,22787106.966,3.298,0.0,7.055,5.17,22783301.403999995,G5,1273529942442,-2697329.3486028784,-4291311.486398335,3858634.778449215,2994.319757119426
1,2020-05-14-US-MTV-1,Pixel4,1273529941442,1,25,GPS_L1,1273529941371999507,-14632739.762,-5690453.532,21218901.194,68.228,-2744.755,-655.402,1223.393,0.0,21115543.665,5.096,0.0,4.557,3.194,21116759.307,G25,1273529942442,-2697329.3486028784,-4291311.486398335,3858634.778449215,2994.319757119426
2,2020-05-14-US-MTV-1,Pixel4,1273529941442,1,29,GPS_L1,1273529941365160880,-23147540.429,1637593.589,12897325.906,1406.988,-858.181,2622.917,-31297.997,-0.003,23165712.463,3.298,0.0,7.217,5.677,23134401.571999997,G29,1273529942442,-2697329.3486028784,-4291311.486398335,3858634.778449215,2994.319757119426
3,2020-05-14-US-MTV-1,Pixel4,1273529941442,1,2,GPS_L1,1273529941371867934,-4483915.094,-17787772.893,19867912.144,2183.713,964.517,1396.533,-136679.953,-0.0,21154988.258,1.199,0.0,3.913,2.69,21018301.702,G2,1273529942442,-2697329.3486028784,-4291311.486398335,3858634.778449215,2994.319757119426
4,2020-05-14-US-MTV-1,Pixel4,1273529941442,1,6,GPS_L1,1273529941367078762,7304061.002,-12898055.336,22091348.315,2407.169,1403.652,28.105,-81412.306,-0.002,22590745.904,1.799,0.0,5.794,4.443,22509323.360999998,G6,1273529942442,-2697329.3486028784,-4291311.486398335,3858634.778449215,2994.319757119426
5,2020-05-14-US-MTV-1,Pixel4,1273529941442,1,12,GPS_L1,1273529941375450299,-10733614.867,-16399920.514,17763568.933,305.538,-2276.035,-1876.099,35344.196,-0.002,20081022.249,1.499,0.0,3.763,2.52,20116360.162,G12,1273529942442,-2697329.3486028784,-4291311.486398335,3858634.778449215,2994.319757119426
6,2020-05-14-US-MTV-1,Pixel4,1273529941442,1,24,GPS_L1,1273529941364147257,-21643015.655,-15015414.204,-4890711.1,670.682,-12.443,-3016.796,-3908.918,0.001,23469588.994,4.197,0.0,7.833,5.91,23465666.332999997,G24,1273529942442,-2697329.3486028784,-4291311.486398335,3858634.778449215,2994.319757119426
0,2020-05-14-US-MTV-1,Pixel4,1273529942442,1,5,GPS_L1,1273529942366425594,-2025992.289,-26312645.943,-1931649.176,318.836,-238.697,3156.683,-3793.337,-0.001,22786560.744,3.298,0.0,7.054,5.169,22782755.183999997,G5,1273529943442,-2697341.92631255,-4291292.603734736,3858646.7892950606,2997.8633572449203
1,2020-05-14-US-MTV-1,Pixel4,1273529942442,1,19,GPS_L1,1273529942361068127,16678193.751,-16332544.748,12351865.129,1552.693,-477.983,-2665.714,-47595.742,0.001,24392688.945,4.797,0.0,8.91,11.716,24345072.577000003,G19,1273529943442,-2697341.92631255,-4291292.603734736,3858646.7892950606,2997.8633572449203
2,2020-05-14-US-MTV-1,Pixel4,1273529942442,1,25,GPS_L1,1273529942372000893,-14632671.615,-5693198.249,21218245.561,68.067,-2744.672,-655.861,1223.393,0.0,21115128.153,5.696,0.0,4.556,3.193,21116343.797,G25,1273529943442,-2697341.92631255,-4291292.603734736,3858646.7892950606,2997.8633572449203
3,2020-05-14-US-MTV-1,Pixel4,1273529942442,1,29,GPS_L1,1273529942365162390,-23146133.316,1636735.291,12899948.69,1407.233,-858.412,2622.642,-31297.999,-0.003,23165259.776,3.298,0.0,7.216,5.676,23133948.885,G29,1273529943442,-2697341.92631255,-4291292.603734736,3858646.7892950606,2997.8633572449203
4,2020-05-14-US-MTV-1,Pixel4,1273529942442,1,2,GPS_L1,1273529942371867054,-4481731.279,-17786808.404,19869308.475,2183.92,964.463,1396.132,-136679.954,-0.0,21155252.076,1.199,0.0,3.914,2.69,21018565.518,G2,1273529943442,-2697341.92631255,-4291292.603734736,3858646.7892950606,2997.8633572449203
5,2020-05-14-US-MTV-1,Pixel4,1273529942442,1,6,GPS_L1,1273529942367076879,7306468.212,-12896651.761,22091376.185,2407.258,1403.505,27.637,-81412.308,-0.002,22591310.413,1.799,0.0,5.795,4.444,22509887.866,G6,1273529943442,-2697341.92631255,-4291292.603734736,3858646.7892950606,2997.8633572449203
6,2020-05-14-US-MTV-1,Pixel4,1273529942442,1,12,GPS_L1,1273529942375450449,-10733309.408,-16402196.438,17761692.641,305.38,-2275.813,-1876.482,35344.194,-0.002,20080977.281,1.499,0.0,3.763,2.52,20116315.191999998,G12,1273529943442,-2697341.92631255,-4291292.603734736,3858646.7892950606,2997.8633572449203
7,2020-05-14-US-MTV-1,Pixel4,1273529942442,1,24,GPS_L1,1273529942364145259,-21642344.809,-15015426.58,-4893727.839,671.013,-12.309,-3016.695,-3908.917,0.001,23470187.979,4.797,0.0,7.835,5.911,23466265.316,G24,1273529943442,-2697341.92631255,-4291292.603734736,3858646.7892950606,2997.8633572449203
0,2020-05-14-US-MTV-1,Pixel4,1273529943442,1,5,GPS_L1,1273529943366427362,-2025673.454,-26312884.45,-1928492.466,318.834,-238.317,3156.725,-3793.338,-0.001,22786030.711,2.998,0.0,7.053,5.168,22782225.152,G5,1273529944442,-2697354.641855713,-4291273.528737646,3858658.9496082407,3003.2359885430774
1,2020-05-14-US-MTV-1,Pixel4,1273529943442,1,19,GPS_L1,1273529943361066230,16679746.271,-16333022.71,12349199.286,1552.352,-477.943,-2665.981,-47595.741,0.001,24393257.651,4.797,0.0,8.911,11.72,24345641.279000003,G19,1273529944442,-2697354.641855713,-4291273.528737646,3858658.9496082407,3003.2359885430774
2,2020-05-14-US-MTV-1,Pixel4,1273529943442,1,25,GPS_L1,1273529943372002214,-14632603.629,-5695942.882,21217589.468,67.906,-2744.588,-656.321,1223.394,0.0,21114732.127,6.296,0.0,4.556,3.193,21115947.772,G25,1273529944442,-2697354.641855713,-4291273.528737646,3858658.9496082407,3003.2359885430774
3,2020-05-14-US-MTV-1,Pixel4,1273529943442,1,29,GPS_L1,1273529943365163909,-23144725.959,1635876.761,12902571.198,1407.478,-858.644,2622.367,-31298.002,-0.003,23164804.392,3.298,0.0,7.216,5.675,23133493.499,G29,1273529944442,-2697354.641855713,-4291273.528737646,3858658.9496082407,3003.2359885430774
4,2020-05-14-US-MTV-1,Pixel4,1273529943442,1,2,GPS_L1,1273529943371866171,-4479547.256,-17785843.97,19870704.405,2184.127,964.408,1395.732,-136679.954,-0.0,21155516.792,1.199,0.0,3.914,2.69,21018830.233999997,G2,1273529944442,-2697354.641855713,-4291273.528737646,3858658.9496082407,3003.2359885430774
5,2020-05-14-US-MTV-1,Pixel4,1273529943442,1,6,GPS_L1,1273529943367075000,7308875.51,-12895248.332,22091403.587,2407.347,1403.358,27.169,-81412.31,-0.002,22591873.723,1.499,0.0,5.796,4.445,22510451.172000002,G6,1273529944442,-2697354.641855713,-4291273.528737646,3858658.9496082407,3003.2359885430774
6,2020-05-14-US-MTV-1,Pixel4,1273529943442,1,12,GPS_L1,1273529943375450601,-10733004.108,-16404472.14,17759815.968,305.222,-2275.592,-1876.864,35344.192,-0.002,20080931.712,1.499,0.0,3.763,2.519,20116269.622,G12,1273529944442,-2697354.641855713,-4291273.528737646,3858658.9496082407,3003.2359885430774
7,2020-05-14-US-MTV-1,Pixel4,1273529943442,1,24,GPS_L1,1273529943364143258,-21641673.63,-15015438.822,-4896744.477,671.345,-12.176,-3016.593,-3908.916,0.001,23470787.864,4.197,0.0,7.836,5.913,23466865.199,G24,1273529944442,-2697354.641855713,-4291273.528737646,3858658.9496082407,3003.2359885430774
0,2020-05-14-US-MTV-1,Pixel4,1273529944442,1,5,GPS_L1,1273529944366429150,-2025354.62,-26313122.577,-1925335.715,318.832,-237.938,3156.766,-3793.339,-0.001,22785494.682,2.998,0.0,7.052,5.167,22781689.123999998,G5,1273529945442,-2697367.4109520353,-4291254.3485166365,3858671.139482383,3007.8191554481227
1,2020-05-14-US-MTV-1,Pixel4,1273529944442,1,19,GPS_L1,1273529944361064382,16681298.448,-16333500.632,12346533.176,1552.01,-477.903,-2666.249,-47595.74,0.001,24393811.667,3.897,0.0,8.911,11.725,24346195.291,G19,1273529945442,-2697367.4109520353,-4291254.3485166365,3858671.139482383,3007.8191554481227
2,2020-05-14-US-MTV-1,Pixel4,1273529944442,1,25,GPS_L1,1273529944372003574,-14632535.804,-5698687.433,21216932.915,67.745,-2744.505,-656.781,1223.394,0.0,21114324.409,5.096,0.0,4.555,3.193,21115540.055000003,G25,1273529945442,-2697367.4109520353,-4291254.3485166365,3858671.139482383,3007.8191554481227
3,2020-05-14-US-MTV-1,Pixel4,1273529944442,1,29,GPS_L1,1273529944365165422,-23143318.357,1635018.001,12905193.432,1407.722,-858.875,2622.092,-31298.005,-0.003,23164350.806,2.998,0.0,7.215,5.674,23133039.912000004,G29,1273529945442,-2697367.4109520353,-4291254.3485166365,3858671.139482383,3007.8191554481227
4,2020-05-14-US-MTV-1,Pixel4,1273529944442,1,2,GPS_L1,1273529944371865277,-4477363.027,-17784879.59,19872099.935,2184.335,964.354,1395.331,-136679.954,-0.0,21155784.807,1.199,0.0,3.914,2.69,21019098.248999998,G2,1273529945442,-2697367.4109520353,-4291254.3485166365,3858671.139482383,3007.8191554481227
5,2020-05-14-US-MTV-1,Pixel4,1273529944442,1,6,GPS_L1,1273529944367073115,7311282.897,-12893845.051,22091430.522,2407.436,1403.211,26.702,-81412.311,-0.002,22592438.832,1.799,0.0,5.796,4.446,22511016.279,G6,1273529945442,-2697367.4109520353,-4291254.3485166365,3858671.139482383,3007.8191554481227
6,2020-05-14-US-MTV-1,Pixel4,1273529944442,1,12,GPS_L1,1273529944375450765,-10732698.965,-16406747.621,17757938.911,305.065,-2275.37,-1877.247,35344.191,-0.002,20080882.546,1.499,0.0,3.763,2.519,20116220.455,G12,1273529945442,-2697367.4109520353,-4291254.3485166365,3858671.139482383,3007.8191554481227
7,2020-05-14-US-MTV-1,Pixel4,1273529944442,1,24,GPS_L1,1273529944364141303,-21641002.12,-15015450.931,-4899761.013,671.677,-12.042,-3016.491,-3908.915,0.001,23471373.958,4.797,0.0,7.837,5.914,23467451.292,G24,1273529945442,-2697367.4109520353,-4291254.3485166365,3858671.139482383,3007.8191554481227
0,2020-05-14-US-MTV-1,Pixel4,1273529945442,1,5,GPS_L1,1273529945366430949,-2025035.789,-26313360.324,-1922178.923,318.83,-237.558,3156.807,-3793.339,-0.001,22784955.356,2.998,0.0,7.051,5.166,22781149.799999997,G5,1273529946442,-2697380.2025236865,-4291235.110611214,3858683.410174555,3012.2982027414055
1,2020-05-14-US-MTV-1,Pixel4,1273529945442,1,19,GPS_L1,1273529945361062509,16682850.284,-16333978.514,12343866.798,1551.668,-477.862,-2666.516,-47595.739,0.001,24394373.179,4.797,0.0,8.912,11.73,24346756.798,G19,1273529946442,-2697380.2025236865,-4291235.110611214,3858683.410174555,3012.2982027414055
2,2020-05-14-US-MTV-1,Pixel4,1273529945442,1,25,GPS_L1,1273529945372004928,-14632468.14,-5701431.9,21216275.903,67.584,-2744.422,-657.241,1223.394,0.0,21113918.49,5.096,0.0,4.555,3.192,21115134.137,G25,1273529946442,-2697380.2025236865,-4291235.110611214,3858683.410174555,3012.2982027414055
3,2020-05-14-US-MTV-1,Pixel4,1273529945442,1,29,GPS_L1,1273529945365166939,-23141910.51,1634159.008,12907815.39,1407.967,-859.107,2621.817,-31298.007,-0.003,23163896.02,3.298,0.0,7.214,5.673,23132585.126,G29,1273529946442,-2697380.2025236865,-4291235.110611214,3858683.410174555,3012.2982027414055
4,2020-05-14-US-MTV-1,Pixel4,1273529945442,1,2,GPS_L1,1273529945371864396,-4475178.59,-17783915.265,19873495.064,2184.542,964.299,1394.931,-136679.954,-0.0,21156048.924,1.199,0.0,3.914,2.69,21019362.365999997,G2,1273529946442,-2697380.2025236865,-4291235.110611214,3858683.410174555,3012.2982027414055
5,2020-05-14-US-MTV-1,Pixel4,1273529945442,1,6,GPS_L1,1273529945367071244,7313690.373,-12892441.916,22091456.989,2407.524,1403.065,26.234,-81412.313,-0.002,22592999.744,1.499,0.0,5.797,4.447,22511577.187,G6,1273529946442,-2697380.2025236865,-4291235.110611214,3858683.410174555,3012.2982027414055
6,2020-05-14-US-MTV-1,Pixel4,1273529945442,1,12,GPS_L1,1273529945375450910,-10732393.979,-16409022.881,17756061.473,304.907,-2275.149,-1877.629,35344.189,-0.002,20080839.076,1.499,0.0,3.763,2.519,20116176.983,G12,1273529946442,-2697380.2025236865,-4291235.110611214,3858683.410174555,3012.2982027414055
7,2020-05-14-US-MTV-1,Pixel4,1273529945442,1,24,GPS_L1,1273529945364139292,-21640330.278,-15015462.906,-4902777.448,672.009,-11.909,-3016.39,-3908.915,0.001,23471976.84,4.797,0.0,7.838,5.916,23468054.171,G24,1273529946442,-2697380.2025236865,-4291235.110611214,3858683.410174555,3012.2982027414055
0,2020-05-14-US-MTV-1,Pixel4,1273529946442,1,5,GPS_L1,1273529946366432715,-2024716.959,-26313597.692,-1919022.089,318.828,-237.178,3156.849,-3793.34,-0.001,22784425.922,2.998,0.0,7.05,5.165,22780620.367,G5,1273529947442,-2697392.892209026,-4291215.90776267,3858695.6962720794,3007.7664212625136
1,2020-05-14-US-MTV-1,Pixel4,1273529946442,1,19,GPS_L1,1273529946361060642,16684401.778,-16334456.355,12341200.154,1551.326,-477.822,-2666.783,-47595.738,0.001,24394932.891,3.897,0.0,8.913,11.735,24347316.505,G19,1273529947442,-2697392.892209026,-4291215.90776267,3858695.6962720794,3007.7664212625136
2,2020-05-14-US-MTV-1,Pixel4,1273529946442,1,25,GPS_L1,1273529946372006296,-14632400.637,-5704176.284,21215618.43,67.423,-2744.338,-657.701,1223.395,0.0,21113508.374,6.296,0.0,4.554,3.192,21114724.023,G25,1273529947442,-2697392.892209026,-4291215.90776267,3858695.6962720794,3007.7664212625136
3,2020-05-14-US-MTV-1,Pixel4,1273529946442,1,29,GPS_L1,1273529946365168476,-23140502.419,1633299.784,12910437.074,1408.211,-859.338,2621.542,-31298.01,-0.003,23163435.239,3.598,0.0,7.213,5.672,23132124.344,G29,1273529947442,-2697392.892209026,-4291215.90776267,3858695.6962720794,3007.7664212625136
4,2020-05-14-US-MTV-1,Pixel4,1273529946442,1,2,GPS_L1,1273529946371863503,-4472993.946,-17782950.995,19874889.793,2184.749,964.244,1394.53,-136679.954,-0.0,21156316.639,1.199,0.0,3.914,2.69,21019630.080999997,G2,1273529947442,-2697392.892209026,-4291215.90776267,3858695.6962720794,3007.7664212625136
5,2020-05-14-US-MTV-1,Pixel4,1273529946442,1,6,GPS_L1,1273529946367069362,7316097.937,-12891038.928,22091482.989,2407.613,1402.918,25.766,-81412.315,-0.002,22593563.953,1.799,0.0,5.798,4.447,22512141.393,G6,1273529947442,-2697392.892209026,-4291215.90776267,3858695.6962720794,3007.7664212625136
6,2020-05-14-US-MTV-1,Pixel4,1273529946442,1,12,GPS_L1,1273529946375451074,-10732089.152,-16411297.919,17754183.652,304.749,-2274.927,-1878.012,35344.187,-0.002,20080789.91,1.499,0.0,3.763,2.519,20116127.814999998,G12,1273529947442,-2697392.892209026,-4291215.90776267,3858695.6962720794,3007.7664212625136
7,2020-05-14-US-MTV-1,Pixel4,1273529946442,1,24,GPS_L1,1273529946364137327,-21639658.104,-15015474.748,-4905793.781,672.34,-11.775,-3016.288,-3908.914,0.001,23472565.933,5.096,0.0,7.839,5.917,23468643.262999997,G24,1273529947442,-2697392.892209026,-4291215.90776267,3858695.6962720794,3007.7664212625136
0,2020-05-14-US-MTV-1,Pixel4,1273529947442,1,5,GPS_L1,1273529947366434512,-2024398.131,-26313834.68,-1915865.214,318.826,-236.798,3156.89,-3793.34,-0.001,22783887.195,3.298,0.0,7.049,5.164,22780081.642,G5,1273529948442,-2697405.4980269223,-4291196.807799042,3858707.9596559443,3012.3350107132255
1,2020-05-14-US-MTV-1,Pixel4,1273529947442,1,19,GPS_L1,1273529947361058743,16685952.93,-16334934.156,12338533.242,1550.984,-477.782,-2667.05,-47595.737,0.001,24395502.197,3.897,0.0,8.914,11.739,24347885.807,G19,1273529948442,-2697405.4980269223,-4291196.807799042,3858707.9596559443,3012.3350107132255
2,2020-05-14-US-MTV-1,Pixel4,1273529947442,1,25,GPS_L1,1273529947372007650,-14632333.295,-5706920.584,21214960.498,67.262,-2744.255,-658.161,1223.395,0.0,21113102.455,5.696,0.0,4.554,3.192,21114318.103999995,G25,1273529948442,-2697405.4980269223,-4291196.807799042,3858707.9596559443,3012.3350107132255
3,2020-05-14-US-MTV-1,Pixel4,1273529947442,1,29,GPS_L1,1273529947365169988,-23139094.083,1632440.329,12913058.483,1408.456,-859.57,2621.267,-31298.013,-0.003,23162981.953,3.897,0.0,7.212,5.671,23131671.057,G29,1273529948442,-2697405.4980269223,-4291196.807799042,3858707.9596559443,3012.3350107132255
4,2020-05-14-US-MTV-1,Pixel4,1273529947442,1,2,GPS_L1,1273529947371862619,-4470809.096,-17781986.779,19876284.121,2184.956,964.189,1394.129,-136679.954,-0.0,21156581.655,1.199,0.0,3.914,2.69,21019895.097,G2,1273529948442,-2697405.4980269223,-4291196.807799042,3858707.9596559443,3012.3350107132255
5,2020-05-14-US-MTV-1,Pixel4,1273529947442,1,6,GPS_L1,1273529947367067494,7318505.591,-12889636.087,22091508.52,2407.702,1402.771,25.299,-81412.317,-0.002,22594123.965,1.799,0.0,5.798,4.448,22512701.402,G6,1273529948442,-2697405.4980269223,-4291196.807799042,3858707.9596559443,3012.3350107132255
6,2020-05-14-US-MTV-1,Pixel4,1273529947442,1,12,GPS_L1,1273529947375451214,-10731784.482,-16413572.735,17752305.448,304.591,-2274.705,-1878.394,35344.185,-0.002,20080747.939,1.499,0.0,3.763,2.519,20116085.841999996,G12,1273529948442,-2697405.4980269223,-4291196.807799042,3858707.9596559443,3012.3350107132255
7,2020-05-14-US-MTV-1,Pixel4,1273529947442,1,24,GPS_L1,1273529947364135305,-21638985.599,-15015486.457,-4908810.012,672.672,-11.642,-3016.186,-3908.913,0.001,23473172.113,4.797,0.0,7.84,5.918,23469249.442,G24,1273529948442,-2697405.4980269223,-4291196.807799042,3858707.9596559443,3012.3350107132255
0,2020-05-14-US-MTV-1,Pixel4,1273529948442,1,5,GPS_L1,1273529948366436307,-2024079.305,-26314071.288,-1912708.297,318.825,-236.419,3156.931,-3793.341,-0.001,22783349.068,2.698,0.0,7.048,5.163,22779543.516000003,G5,1273529949442,-2697418.0995086213,-4291177.8617902445,3858720.170885785,3023.4067841783467
1,2020-05-14-US-MTV-1,Pixel4,1273529948442,1,19,GPS_L1,1273529948361056866,16687503.739,-16335411.917,12335866.064,1550.642,-477.741,-2667.317,-47595.736,0.001,24396064.908,6.296,0.0,8.915,11.744,24348448.513,G19,1273529949442,-2697418.0995086213,-4291177.8617902445,3858720.170885785,3023.4067841783467
2,2020-05-14-US-MTV-1,Pixel4,1273529948442,1,25,GPS_L1,1273529948372009036,-14632266.114,-5709664.801,21214302.106,67.101,-2744.171,-658.62,1223.395,0.0,21112686.943,5.696,0.0,4.553,3.191,21113902.594,G25,1273529949442,-2697418.0995086213,-4291177.8617902445,3858720.170885785,3023.4067841783467
3,2020-05-14-US-MTV-1,Pixel4,1273529948442,1,29,GPS_L1,1273529948365171514,-23137685.503,1631580.642,12915679.616,1408.7,-859.801,2620.992,-31298.016,-0.003,23162524.47,3.598,0.0,7.212,5.67,23131213.571999997,G29,1273529949442,-2697418.0995086213,-4291177.8617902445,3858720.170885785,3023.4067841783467
4,2020-05-14-US-MTV-1,Pixel4,1273529948442,1,2,GPS_L1,1273529948371861743,-4468624.038,-17781022.619,19877678.048,2185.163,964.134,1393.729,-136679.954,-0.0,21156844.273,1.199,0.0,3.914,2.69,21020157.714999996,G2,1273529949442,-2697418.0995086213,-4291177.8617902445,3858720.170885785,3023.4067841783467
5,2020-05-14-US-MTV-1,Pixel4,1273529948442,1,6,GPS_L1,1273529948367065609,7320913.333,-12888233.393,22091533.585,2407.79,1402.624,24.831,-81412.319,-0.002,22594689.074,1.799,0.0,5.799,4.449,22513266.507000003,G6,1273529949442,-2697418.0995086213,-4291177.8617902445,3858720.170885785,3023.4067841783467
6,2020-05-14-US-MTV-1,Pixel4,1273529948442,1,12,GPS_L1,1273529948375451379,-10731479.971,-16415847.329,17750426.862,304.434,-2274.484,-1878.776,35344.184,-0.002,20080698.474,1.499,0.0,3.763,2.519,20116036.376,G12,1273529949442,-2697418.0995086213,-4291177.8617902445,3858720.170885785,3023.4067841783467
7,2020-05-14-US-MTV-1,Pixel4,1273529948442,1,24,GPS_L1,1273529948364133304,-21638312.761,-15015498.032,-4911826.141,673.004,-11.509,-3016.085,-3908.912,0.001,23473771.998,4.197,0.0,7.841,5.92,23469849.325,G24,1273529949442,-2697418.0995086213,-4291177.8617902445,3858720.170885785,3023.4067841783467
0,2020-05-14-US-MTV-1,Pixel4,1273529949442,1,5,GPS_L1,1273529949366438099,-2023760.481,-26314307.516,-1909551.34,318.823,-236.039,3156.972,-3793.341,-0.001,22782811.839,2.998,0.0,7.047,5.162,22779006.289000005,G5,1273529950442,-2697430.6472150036,-4291159.0636898065,3858732.272339718,3016.1876188471583
1,2020-05-14-US-MTV-1,Pixel4,1273529949442,1,19,GPS_L1,1273529949361055044,16689054.207,-16335889.637,12333198.618,1550.299,-477.701,-2667.584,-47595.735,0.001,24396611.129,4.197,0.0,8.916,11.749,24348994.729,G19,1273529950442,-2697430.6472150036,-4291159.0636898065,3858732.272339718,3016.1876188471583
2,2020-05-14-US-MTV-1,Pixel4,1273529949442,1,25,GPS_L1,1273529949372010367,-14632199.094,-5712408.934,21213643.255,66.94,-2744.088,-659.08,1223.395,0.0,21112287.919,6.296,0.0,4.553,3.191,21113503.57,G25,1273529950442,-2697430.6472150036,-4291159.0636898065,3858732.272339718,3016.1876188471583
3,2020-05-14-US-MTV-1,Pixel4,1273529949442,1,29,GPS_L1,1273529949365173042,-23136276.678,1630720.724,12918300.475,1408.945,-860.033,2620.717,-31298.018,-0.003,23162066.387,3.598,0.0,7.211,5.669,23130755.489,G29,1273529950442,-2697430.6472150036,-4291159.0636898065,3858732.272339718,3016.1876188471583
4,2020-05-14-US-MTV-1,Pixel4,1273529949442,1,2,GPS_L1,1273529949371860866,-4466438.773,-17780058.513,19879071.575,2185.369,964.08,1393.328,-136679.954,-0.0,21157107.191,1.199,0.0,3.914,2.691,21020420.632,G2,1273529950442,-2697430.6472150036,-4291159.0636898065,3858732.272339718,3016.1876188471583
5,2020-05-14-US-MTV-1,Pixel4,1273529949442,1,6,GPS_L1,1273529949367063736,7323321.163,-12886830.845,22091558.181,2407.879,1402.477,24.363,-81412.321,-0.002,22595250.585,1.799,0.0,5.8,4.45,22513828.014000002,G6,1273529950442,-2697430.6472150036,-4291159.0636898065,3858732.272339718,3016.1876188471583
6,2020-05-14-US-MTV-1,Pixel4,1273529949442,1,12,GPS_L1,1273529949375451544,-10731175.616,-16418121.702,17748547.894,304.276,-2274.262,-1879.159,35344.182,-0.002,20080649.008,1.499,0.0,3.763,2.519,20115986.908,G12,1273529950442,-2697430.6472150036,-4291159.0636898065,3858732.272339718,3016.1876188471583
7,2020-05-14-US-MTV-1,Pixel4,1273529949442,1,24,GPS_L1,1273529949364131355,-21637639.592,-15015509.474,-4914842.169,673.336,-11.376,-3015.983,-3908.912,0.001,23474356.293,5.096,0.0,7.843,5.921,23470433.617000002,G24,1273529950442,-2697430.6472150036,-4291159.0636898065,3858732.272339718,3016.1876188471583
0,2020-05-14-US-MTV-1,Pixel4,1273529950442,1,5,GPS_L1,1273529950366439889,-2023441.658,-26314543.365,-1906394.341,318.821,-235.659,3157.013,-3793.342,-0.001,22782275.211,2.698,0.0,7.046,5.161,22778469.662,G5,1273529951442,-2697443.0921486807,-4291140.41573422,3858744.262695746,3020.575597062492
1,2020-05-14-US-MTV-1,Pixel4,1273529950442,1,19,GPS_L1,1273529950361053140,16690604.332,-16336367.317,12330530.906,1549.957,-477.66,-2667.851,-47595.734,0.001,24397181.934,3.298,0.0,8.916,11.753,24349565.531,G19,1273529951442,-2697443.0921486807,-4291140.41573422,3858744.262695746,3020.575597062492
2,2020-05-14-US-MTV-1,Pixel4,1273529950442,1,25,GPS_L1,1273529950372011715,-14632132.235,-5715152.983,21212983.943,66.779,-2744.004,-659.54,1223.396,0.0,21111883.799,5.696,0.0,4.553,3.191,21113099.451,G25,1273529951442,-2697443.0921486807,-4291140.41573422,3858744.262695746,3020.575597062492
3,2020-05-14-US-MTV-1,Pixel4,1273529950442,1,29,GPS_L1,1273529950365174549,-23134867.609,1629860.574,12920921.058,1409.189,-860.264,2620.441,-31298.021,-0.003,23161614.6,3.598,0.0,7.21,5.668,23130303.700999998,G29,1273529951442,-2697443.0921486807,-4291140.41573422,3858744.262695746,3020.575597062492
4,2020-05-14-US-MTV-1,Pixel4,1273529950442,1,2,GPS_L1,1273529950371859984,-4464253.302,-17779094.462,19880464.701,2185.576,964.025,1392.927,-136679.954,-0.0,21157371.608,1.199,0.0,3.915,2.691,21020685.048,G2,1273529951442,-2697443.0921486807,-4291140.41573422,3858744.262695746,3020.575597062492
