,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
6,2020-05-14-US-MTV-1,Pixel4,1273529736442,1,12,GPS_L1,1273529736375416574,-10799605.149,-15928766.876,18140071.418,338.449,-2320.168,-1796.809,35344.555,-0.002,20091132.75,1.499,0.0,3.771,2.529,20126471.005,G12,1273529737442,-2695456.050405877,-4294580.845385185,3856314.8641149285,439.66948053646274
7,2020-05-14-US-MTV-1,Pixel4,1273529736442,1,24,GPS_L1,1273529736364559304,-21773547.834,-15009986.758,-4270228.333,602.872,-40.847,-3036.268,-3909.066,0.001,23346060.411,9.294,0.0,7.604,5.637,23342138.104000002,G24,1273529737442,-2695456.050405877,-4294580.845385185,3856314.8641149285,439.66948053646274
0,2020-05-14-US-MTV-1,Pixel4,1273529737442,1,5,GPS_L1,1273529737366058818,-2091467.76,-26255742.969,-2577799.552,320.3,-316.408,3146.737,-3793.22,-0.001,22896517.423,3.298,0.0,7.261,5.383,22892711.559,G5,1273529738442,-2695463.9427375766,-4294560.628363189,3856331.222003771,449.00344926387373
1,2020-05-14-US-MTV-1,Pixel4,1273529737442,1,19,GPS_L1,1273529737361454630,16352734.964,-16233796.406,12892634.511,1622.383,-485.023,-2609.688,-47595.937,0.001,24276818.26,1.799,0.0,8.746,10.834,24229202.743000004,G19,1273529738442,-2695463.9427375766,-4294560.628363189,3856331.222003771,449.00344926387373
2,2020-05-14-US-MTV-1,Pixel4,1273529737442,1,25,GPS_L1,1273529737371724115,-14650022.285,-5128890.171,21343012.808,101.27,-2760.287,-561.275,1223.334,0.0,21198104.11,2.099,0.0,4.648,3.267,21199319.529,G25,1273529738442,-2695463.9427375766,-4294560.628363189,3856331.222003771,449.00344926387373
3,2020-05-14-US-MTV-1,Pixel4,1273529737442,1,29,GPS_L1,1273529737364857840,-23429393.478,1807880.39,12356612.117,1355.89,-811.455,2677.798,-31297.446,-0.003,23256561.569,2.698,0.0,7.382,5.893,23225250.848,G29,1273529738442,-2695463.9427375766,-4294560.628363189,3856331.222003771,449.00344926387373
4,2020-05-14-US-MTV-1,Pixel4,1273529737442,1,2,GPS_L1,1273529737372048051,-4925024.079,-17985604.236,19574724.582,2140.612,974.686,1477.667,-136679.932,-0.0,21100990.54,1.199,0.0,3.89,2.664,20964304.053999998,G2,1273529738442,-2695463.9427375766,-4294560.628363189,3856331.222003771,449.00344926387373
5,2020-05-14-US-MTV-1,Pixel4,1273529737442,1,6,GPS_L1,1273529737367462661,6814934.065,-13187400.465,22075885.22,2387.794,1432.819,123.486,-81411.923,-0.002,22475655.879,1.799,0.0,5.667,4.29,22394233.999,G6,1273529738442,-2695463.9427375766,-4294560.628363189,3856331.222003771,449.00344926387373
6,2020-05-14-US-MTV-1,Pixel4,1273529737442,1,12,GPS_L1,1273529737375416781,-10799266.782,-15931086.94,18138274.413,338.286,-2319.959,-1797.2,35344.553,-0.002,20091070.693,1.499,0.0,3.771,2.529,20126408.946,G12,1273529738442,-2695463.9427375766,-4294560.628363189,3856331.222003771,449.00344926387373
7,2020-05-14-US-MTV-1,Pixel4,1273529737442,1,24,GPS_L1,1273529737364557319,-21772944.798,-15010027.533,-4273264.551,603.202,-40.704,-3036.18,-3909.065,0.001,23346655.499,8.094,0.0,7.605,5.638,23342733.191,G24,1273529738442,-2695463.9427375766,-4294560.628363189,3856331.222003771,449.00344926387373
0,2020-05-14-US-MTV-1,Pixel4,1273529738442,1,5,GPS_L1,1273529738366060611,-2091147.465,-26256059.187,-2574652.781,320.288,-316.029,3146.793,-3793.22,-0.001,22895979.895,3.897,0.0,7.26,5.382,22892174.033,G5,1273529739442,-2695471.751763307,-4294540.7199128745,3856347.345553216,461.34698106128735
1,2020-05-14-US-MTV-1,Pixel4,1273529738442,1,19,GPS_L1,1273529738361452750,16354357.174,-16234281.413,12890024.688,1622.045,-484.994,-2609.967,-47595.936,0.001,24277381.87,1.799,0.0,8.747,10.838,24229766.349,G19,1273529739442,-2695471.751763307,-4294540.7199128745,3856347.345553216,461.34698106128735
2,2020-05-14-US-MTV-1,Pixel4,1273529738442,1,25,GPS_L1,1273529738371725512,-14649921.096,-5131650.428,21342451.3,101.107,-2760.218,-561.738,1223.334,0.0,21197685.3,2.099,0.0,4.648,3.266,21198900.720000003,G25,1273529739442,-2695471.751763307,-4294540.7199128745,3856347.345553216,461.34698106128735
3,2020-05-14-US-MTV-1,Pixel4,1273529738442,1,29,GPS_L1,1273529738364859336,-23428037.458,1807068.819,12359289.788,1356.146,-811.682,2677.535,-31297.449,-0.003,23256113.08,2.998,0.0,7.381,5.892,23224802.357999995,G29,1273529739442,-2695471.751763307,-4294540.7199128745,3856347.345553216,461.34698106128735
4,2020-05-14-US-MTV-1,Pixel4,1273529738442,1,2,GPS_L1,1273529738372047195,-4922883.361,-17984629.574,19576202.049,2140.827,974.641,1477.272,-136679.932,-0.0,21101247.162,1.499,0.0,3.89,2.664,20964560.676,G2,1273529739442,-2695471.751763307,-4294540.7199128745,3856347.345553216,461.34698106128735
5,2020-05-14-US-MTV-1,Pixel4,1273529738442,1,6,GPS_L1,1273529738367460800,6817321.905,-13185967.718,22076008.472,2387.895,1432.68,123.019,-81411.925,-0.002,22476213.793,2.099,0.0,5.667,4.29,22394791.911000002,G6,1273529739442,-2695471.751763307,-4294540.7199128745,3856347.345553216,461.34698106128735
6,2020-05-14-US-MTV-1,Pixel4,1273529738442,1,12,GPS_L1,1273529738375416986,-10798928.578,-15933406.795,18136477.017,338.123,-2319.75,-1797.591,35344.551,-0.002,20091009.236,1.799,0.0,3.771,2.529,20126347.487,G12,1273529739442,-2695471.751763307,-4294540.7199128745,3856347.345553216,461.34698106128735
0,2020-05-14-US-MTV-1,Pixel4,1273529739442,1,5,GPS_L1,1273529739366062414,-2090827.183,-26256375.027,-2571505.955,320.275,-315.651,3146.848,-3793.221,-0.001,22895439.369,3.598,0.0,7.259,5.381,22891633.507999998,G5,1273529740442,-2695479.4942826084,-4294521.110170405,3856363.2504675477,474.6190230910081
1,2020-05-14-US-MTV-1,Pixel4,1273529739442,1,19,GPS_L1,1273529739361450887,16355979.046,-16234766.392,12887414.586,1621.707,-484.966,-2610.247,-47595.935,0.001,24277940.384,1.799,0.0,8.747,10.842,24230324.86,G19,1273529740442,-2695479.4942826084,-4294521.110170405,3856363.2504675477,474.6190230910081
2,2020-05-14-US-MTV-1,Pixel4,1273529739442,1,25,GPS_L1,1273529739371726911,-14649820.071,-5134410.615,21341889.329,100.945,-2760.149,-562.201,1223.334,0.0,21197265.89,2.099,0.0,4.647,3.266,21198481.311,G25,1273529740442,-2695479.4942826084,-4294521.110170405,3856363.2504675477,474.6190230910081
3,2020-05-14-US-MTV-1,Pixel4,1273529739442,1,29,GPS_L1,1273529739364860841,-23426681.182,1806257.022,12361967.195,1356.402,-811.909,2677.272,-31297.452,-0.003,23255661.892,2.398,0.0,7.38,5.891,23224351.169000003,G29,1273529740442,-2695479.4942826084,-4294521.110170405,3856363.2504675477,474.6190230910081
4,2020-05-14-US-MTV-1,Pixel4,1273529739442,1,2,GPS_L1,1273529739372046355,-4920742.427,-17983654.957,19577679.122,2141.043,974.596,1476.877,-136679.932,-0.0,21101498.988,1.199,0.0,3.89,2.664,20964812.502,G2,1273529740442,-2695479.4942826084,-4294521.110170405,3856363.2504675477,474.6190230910081
5,2020-05-14-US-MTV-1,Pixel4,1273529739442,1,6,GPS_L1,1273529739367458970,6819709.846,-13184535.111,22076131.256,2387.995,1432.541,122.551,-81411.926,-0.002,22476762.413,1.799,0.0,5.668,4.291,22395340.527999997,G6,1273529740442,-2695479.4942826084,-4294521.110170405,3856363.2504675477,474.6190230910081
6,2020-05-14-US-MTV-1,Pixel4,1273529739442,1,12,GPS_L1,1273529739375417200,-10798590.537,-15935726.44,18134679.23,337.96,-2319.541,-1797.982,35344.549,-0.002,20090945.08,1.799,0.0,3.771,2.529,20126283.328999996,G12,1273529740442,-2695479.4942826084,-4294521.110170405,3856363.2504675477,474.6190230910081
0,2020-05-14-US-MTV-1,Pixel4,1273529740442,1,5,GPS_L1,1273529740366064223,-2090506.914,-26256690.489,-2568359.073,320.263,-315.273,3146.903,-3793.222,-0.001,22894897.044,3.298,0.0,7.258,5.38,22891091.184,G5,1273529741442,-2695487.197392147,-4294501.853385959,3856379.0224199407,485.0376382289092
1,2020-05-14-US-MTV-1,Pixel4,1273529740442,1,19,GPS_L1,1273529740361449012,16357600.58,-16235251.343,12884804.204,1621.369,-484.937,-2610.526,-47595.934,0.001,24278502.494,1.799,0.0,8.748,10.846,24230886.966,G19,1273529741442,-2695487.197392147,-4294501.853385959,3856379.0224199407,485.0376382289092
2,2020-05-14-US-MTV-1,Pixel4,1273529740442,1,25,GPS_L1,1273529740371728309,-14649719.208,-5137170.733,21341326.896,100.782,-2760.08,-562.664,1223.334,0.0,21196846.78,2.099,0.0,4.647,3.265,21198062.202,G25,1273529741442,-2695487.197392147,-4294501.853385959,3856379.0224199407,485.0376382289092
3,2020-05-14-US-MTV-1,Pixel4,1273529740442,1,29,GPS_L1,1273529740364862355,-23425324.65,1805444.998,12364644.339,1356.658,-812.135,2677.008,-31297.454,-0.003,23255208.006,2.998,0.0,7.379,5.89,23223897.283,G29,1273529741442,-2695487.197392147,-4294501.853385959,3856379.0224199407,485.0376382289092
4,2020-05-14-US-MTV-1,Pixel4,1273529740442,1,2,GPS_L1,1273529740372045509,-4918601.278,-17982680.386,19579155.8,2141.258,974.55,1476.482,-136679.932,-0.0,21101752.613,1.199,0.0,3.89,2.664,20965066.127,G2,1273529741442,-2695487.197392147,-4294501.853385959,3856379.0224199407,485.0376382289092
5,2020-05-14-US-MTV-1,Pixel4,1273529740442,1,6,GPS_L1,1273529740367457126,6822097.888,-13183102.644,22076253.573,2388.096,1432.401,122.084,-81411.928,-0.002,22477315.23,2.099,0.0,5.669,4.292,22395893.341000002,G6,1273529741442,-2695487.197392147,-4294501.853385959,3856379.0224199407,485.0376382289092
6,2020-05-14-US-MTV-1,Pixel4,1273529740442,1,12,GPS_L1,1273529740375417410,-10798252.659,-15938045.876,18132881.052,337.797,-2319.331,-1798.372,35344.548,-0.002,20090882.124,1.799,0.0,3.771,2.529,20126220.372,G12,1273529741442,-2695487.197392147,-4294501.853385959,3856379.0224199407,485.0376382289092
0,2020-05-14-US-MTV-1,Pixel4,1273529741442,1,5,GPS_L1,1273529741366065995,-2090186.656,-26257005.572,-2565212.137,320.251,-314.894,3146.959,-3793.222,-0.001,22894365.812,3.598,0.0,7.257,5.379,22890559.954,G5,1273529742442,-2695494.7938635857,-4294482.928369689,3856394.632840268,496.08069610896706
1,2020-05-14-US-MTV-1,Pixel4,1273529741442,1,19,GPS_L1,1273529741361447142,16359221.777,-16235736.264,12882193.544,1621.031,-484.908,-2610.805,-47595.933,0.001,24279063.106,1.799,0.0,8.749,10.85,24231447.573999997,G19,1273529742442,-2695494.7938635857,-4294482.928369689,3856394.632840268,496.08069610896706
2,2020-05-14-US-MTV-1,Pixel4,1273529741442,1,25,GPS_L1,1273529741371729682,-14649618.508,-5139930.782,21340764.0,100.619,-2760.01,-563.126,1223.335,0.0,21196435.165,2.099,0.0,4.647,3.265,21197650.588,G25,1273529742442,-2695494.7938635857,-4294482.928369689,3856394.632840268,496.08069610896706
3,2020-05-14-US-MTV-1,Pixel4,1273529741442,1,29,GPS_L1,1273529741364863847,-23423967.861,1804632.748,12367321.219,1356.914,-812.362,2676.745,-31297.457,-0.003,23254760.716,2.698,0.0,7.378,5.889,23223449.992000002,G29,1273529742442,-2695494.7938635857,-4294482.928369689,3856394.632840268,496.08069610896706
4,2020-05-14-US-MTV-1,Pixel4,1273529741442,1,2,GPS_L1,1273529741372044648,-4916459.914,-17981705.859,19580632.083,2141.473,974.505,1476.087,-136679.933,-0.0,21102010.734,1.199,0.0,3.89,2.664,20965324.247,G2,1273529742442,-2695494.7938635857,-4294482.928369689,3856394.632840268,496.08069610896706
5,2020-05-14-US-MTV-1,Pixel4,1273529741442,1,6,GPS_L1,1273529741367455262,6824486.03,-13181670.315,22076375.422,2388.197,1432.262,121.616,-81411.93,-0.002,22477874.044,2.099,0.0,5.669,4.292,22396452.153,G6,1273529742442,-2695494.7938635857,-4294482.928369689,3856394.632840268,496.08069610896706
6,2020-05-14-US-MTV-1,Pixel4,1273529741442,1,12,GPS_L1,1273529741375417599,-10797914.945,-15940365.103,18131082.483,337.634,-2319.122,-1798.763,35344.546,-0.002,20090825.463,1.799,0.0,3.771,2.529,20126163.709,G12,1273529742442,-2695494.7938635857,-4294482.928369689,3856394.632840268,496.08069610896706
0,2020-05-14-US-MTV-1,Pixel4,1273529742442,1,5,GPS_L1,1273529742366067793,-2089866.41,-26257320.277,-2562065.145,320.239,-314.516,3147.014,-3793.223,-0.001,22893826.785,3.298,0.0,7.256,5.378,22890020.928,G5,1273529743442,-2695502.3308957526,-4294464.317226767,3856410.0194146577,509.3047872168583
1,2020-05-14-US-MTV-1,Pixel4,1273529742442,1,19,GPS_L1,1273529742361445263,16360842.635,-16236221.157,12879582.604,1620.693,-484.879,-2611.084,-47595.932,0.001,24279626.416,1.799,0.0,8.75,10.854,24232010.880000003,G19,1273529743442,-2695502.3308957526,-4294464.317226767,3856410.0194146577,509.3047872168583
2,2020-05-14-US-MTV-1,Pixel4,1273529742442,1,25,GPS_L1,1273529742371731072,-14649517.971,-5142690.761,21340200.64,100.456,-2759.941,-563.589,1223.335,0.0,21196018.454,1.799,0.0,4.646,3.265,21197233.878,G25,1273529743442,-2695502.3308957526,-4294464.317226767,3856410.0194146577,509.3047872168583
3,2020-05-14-US-MTV-1,Pixel4,1273529742442,1,29,GPS_L1,1273529742364865340,-23422610.817,1803820.271,12369997.836,1357.17,-812.589,2676.482,-31297.46,-0.003,23254313.126,2.998,0.0,7.377,5.887,23223002.402,G29,1273529743442,-2695502.3308957526,-4294464.317226767,3856410.0194146577,509.3047872168583
4,2020-05-14-US-MTV-1,Pixel4,1273529742442,1,2,GPS_L1,1273529742372043795,-4914318.334,-17980731.378,19582107.971,2141.688,974.46,1475.692,-136679.933,-0.0,21102266.457,1.199,0.0,3.891,2.664,20965579.969,G2,1273529743442,-2695502.3308957526,-4294464.317226767,3856410.0194146577,509.3047872168583
5,2020-05-14-US-MTV-1,Pixel4,1273529742442,1,6,GPS_L1,1273529742367453414,6826874.274,-13180238.126,22076496.804,2388.298,1432.123,121.149,-81411.932,-0.002,22478428.06,2.099,0.0,5.67,4.293,22397006.164999995,G6,1273529743442,-2695502.3308957526,-4294464.317226767,3856410.0194146577,509.3047872168583
6,2020-05-14-US-MTV-1,Pixel4,1273529742442,1,12,GPS_L1,1273529742375417818,-10797577.393,-15942684.12,18129283.524,337.471,-2318.912,-1799.154,35344.544,-0.002,20090759.808,1.799,0.0,3.771,2.529,20126098.051999997,G12,1273529743442,-2695502.3308957526,-4294464.317226767,3856410.0194146577,509.3047872168583
0,2020-05-14-US-MTV-1,Pixel4,1273529743442,1,5,GPS_L1,1273529743366069592,-2089546.177,-26257634.604,-2558918.098,320.227,-314.138,3147.069,-3793.223,-0.001,22893287.459,3.298,0.0,7.255,5.377,22889481.604,G5,1273529744442,-2695509.705740323,-4294445.975070916,3856425.2208945835,523.9223158173401
1,2020-05-14-US-MTV-1,Pixel4,1273529743442,1,19,GPS_L1,1273529743361443377,16362463.155,-16236706.021,12876971.386,1620.355,-484.85,-2611.362,-47595.931,0.001,24280191.825,1.799,0.0,8.751,10.858,24232576.285,G19,1273529744442,-2695509.705740323,-4294445.975070916,3856425.2208945835,523.9223158173401
2,2020-05-14-US-MTV-1,Pixel4,1273529743442,1,25,GPS_L1,1273529743371732457,-14649417.597,-5145450.671,21339636.819,100.293,-2759.871,-564.052,1223.335,0.0,21195603.241,1.799,0.0,4.646,3.264,21196818.666,G25,1273529744442,-2695509.705740323,-4294445.975070916,3856425.2208945835,523.9223158173401
3,2020-05-14-US-MTV-1,Pixel4,1273529743442,1,29,GPS_L1,1273529743364866838,-23421253.517,1803007.567,12372674.19,1357.425,-812.816,2676.218,-31297.463,-0.003,23253864.037,2.998,0.0,7.377,5.886,23222553.311,G29,1273529744442,-2695509.705740323,-4294445.975070916,3856425.2208945835,523.9223158173401
4,2020-05-14-US-MTV-1,Pixel4,1273529743442,1,2,GPS_L1,1273529743372042938,-4912176.54,-17979756.942,19583583.464,2141.903,974.414,1475.297,-136679.933,-0.0,21102523.379,1.199,0.0,3.891,2.665,20965836.890000004,G2,1273529744442,-2695509.705740323,-4294445.975070916,3856425.2208945835,523.9223158173401
5,2020-05-14-US-MTV-1,Pixel4,1273529743442,1,6,GPS_L1,1273529743367451559,6829262.618,-13178806.077,22076617.719,2388.398,1431.983,120.682,-81411.934,-0.002,22478984.175,2.099,0.0,5.67,4.294,22397562.277,G6,1273529744442,-2695509.705740323,-4294445.975070916,3856425.2208945835,523.9223158173401
6,2020-05-14-US-MTV-1,Pixel4,1273529743442,1,12,GPS_L1,1273529743375418015,-10797240.004,-15945002.928,18127484.174,337.308,-2318.703,-1799.544,35344.542,-0.002,20090700.749,1.799,0.0,3.77,2.529,20126038.992000002,G12,1273529744442,-2695509.705740323,-4294445.975070916,3856425.2208945835,523.9223158173401
0,2020-05-14-US-MTV-1,Pixel4,1273529744442,1,5,GPS_L1,1273529744366071389,-2089225.955,-26257948.552,-2555770.996,320.215,-313.759,3147.124,-3793.224,-0.001,22892748.732,3.298,0.0,7.254,5.376,22888942.878000002,G5,1273529745442,-2695516.908126818,-4294427.846732197,3856440.2560966047,533.4660778072412
1,2020-05-14-US-MTV-1,Pixel4,1273529744442,1,19,GPS_L1,1273529744361441503,16364083.337,-16237190.856,12874359.889,1620.017,-484.821,-2611.641,-47595.93,0.001,24280753.636,1.799,0.0,8.751,10.862,24233138.093000002,G19,1273529745442,-2695516.908126818,-4294427.846732197,3856440.2560966047,533.4660778072412
2,2020-05-14-US-MTV-1,Pixel4,1273529744442,1,25,GPS_L1,1273529744371733844,-14649317.385,-5148210.511,21339072.534,100.131,-2759.802,-564.515,1223.336,0.0,21195187.429,2.099,0.0,4.645,3.264,21196402.856000002,G25,1273529745442,-2695516.908126818,-4294427.846732197,3856440.2560966047,533.4660778072412
3,2020-05-14-US-MTV-1,Pixel4,1273529744442,1,29,GPS_L1,1273529744364868331,-23419895.962,1802194.636,12375350.28,1357.681,-813.042,2675.954,-31297.465,-0.003,23253416.447,2.998,0.0,7.376,5.885,23222105.721,G29,1273529745442,-2695516.908126818,-4294427.846732197,3856440.2560966047,533.4660778072412
4,2020-05-14-US-MTV-1,Pixel4,1273529744442,1,2,GPS_L1,1273529744372042091,-4910034.53,-17978782.551,19585058.562,2142.118,974.369,1474.902,-136679.933,-0.0,21102777.303,1.499,0.0,3.891,2.665,20966090.814000003,G2,1273529745442,-2695516.908126818,-4294427.846732197,3856440.2560966047,533.4660778072412
5,2020-05-14-US-MTV-1,Pixel4,1273529744442,1,6,GPS_L1,1273529744367449708,6831651.062,-13177374.167,22076738.166,2388.499,1431.844,120.214,-81411.936,-0.002,22479539.091,2.099,0.0,5.671,4.295,22398117.188999996,G6,1273529745442,-2695516.908126818,-4294427.846732197,3856440.2560966047,533.4660778072412
6,2020-05-14-US-MTV-1,Pixel4,1273529744442,1,12,GPS_L1,1273529744375418218,-10796902.778,-15947321.526,18125684.434,337.145,-2318.493,-1799.935,35344.541,-0.002,20090639.891,1.799,0.0,3.77,2.529,20125978.133,G12,1273529745442,-2695516.908126818,-4294427.846732197,3856440.2560966047,533.4660778072412
0,2020-05-14-US-MTV-1,Pixel4,1273529745442,1,5,GPS_L1,1273529745366073176,-2088905.745,-26258262.121,-2552623.839,320.203,-313.381,3147.179,-3793.224,-0.001,22892213.003,3.298,0.0,7.253,5.375,22888407.151,G5,1273529746442,-2695524.1130241402,-4294409.915150962,3856455.0882119057,543.2526994564001
1,2020-05-14-US-MTV-1,Pixel4,1273529745442,1,19,GPS_L1,1273529745361439638,16365703.182,-16237675.662,12871748.112,1619.679,-484.792,-2611.92,-47595.929,0.001,24281312.749,1.799,0.0,8.752,10.866,24233697.202,G19,1273529746442,-2695524.1130241402,-4294409.915150962,3856455.0882119057,543.2526994564001
2,2020-05-14-US-MTV-1,Pixel4,1273529745442,1,25,GPS_L1,1273529745371735222,-14649217.336,-5150970.282,21338507.786,99.968,-2759.732,-564.977,1223.336,0.0,21194774.315,2.099,0.0,4.645,3.264,21195989.742000002,G25,1273529746442,-2695524.1130241402,-4294409.915150962,3856455.0882119057,543.2526994564001
3,2020-05-14-US-MTV-1,Pixel4,1273529745442,1,29,GPS_L1,1273529745364869831,-23418538.151,1801381.478,12378026.106,1357.937,-813.269,2675.691,-31297.468,-0.003,23252966.758,2.998,0.0,7.375,5.884,23221656.031000003,G29,1273529746442,-2695524.1130241402,-4294409.915150962,3856455.0882119057,543.2526994564001
4,2020-05-14-US-MTV-1,Pixel4,1273529745442,1,2,GPS_L1,1273529745372041234,-4907892.306,-17977808.206,19586533.264,2142.333,974.324,1474.507,-136679.933,-0.0,21103034.225,1.199,0.0,3.891,2.665,20966347.736000005,G2,1273529746442,-2695524.1130241402,-4294409.915150962,3856455.0882119057,543.2526994564001
5,2020-05-14-US-MTV-1,Pixel4,1273529745442,1,6,GPS_L1,1273529745367447862,6834039.607,-13175942.396,22076858.146,2388.599,1431.704,119.747,-81411.938,-0.002,22480092.508,2.099,0.0,5.672,4.295,22398670.603,G6,1273529746442,-2695524.1130241402,-4294409.915150962,3856455.0882119057,543.2526994564001
6,2020-05-14-US-MTV-1,Pixel4,1273529745442,1,12,GPS_L1,1273529745375418414,-10796565.716,-15949639.915,18123884.302,336.982,-2318.284,-1800.326,35344.539,-0.002,20090581.132,1.799,0.0,3.77,2.529,20125919.372,G12,1273529746442,-2695524.1130241402,-4294409.915150962,3856455.0882119057,543.2526994564001
0,2020-05-14-US-MTV-1,Pixel4,1273529746442,1,5,GPS_L1,1273529746366074988,-2088585.548,-26258575.313,-2549476.627,320.191,-313.002,3147.234,-3793.225,-0.001,22891669.779,3.298,0.0,7.252,5.374,22887863.927999996,G5,1273529747442,-2695531.3390305336,-4294392.087941536,3856469.790072555,555.864101112158
1,2020-05-14-US-MTV-1,Pixel4,1273529746442,1,19,GPS_L1,1273529746361437756,16367322.688,-16238160.439,12869136.058,1619.341,-484.763,-2612.199,-47595.928,0.001,24281876.958,1.799,0.0,8.753,10.87,24234261.407,G19,1273529747442,-2695531.3390305336,-4294392.087941536,3856469.790072555,555.864101112158
2,2020-05-14-US-MTV-1,Pixel4,1273529746442,1,25,GPS_L1,1273529746371736589,-14649117.45,-5153729.982,21337942.576,99.805,-2759.662,-565.44,1223.336,0.0,21194364.499,2.398,0.0,4.644,3.263,21195579.928,G25,1273529747442,-2695531.3390305336,-4294392.087941536,3856469.790072555,555.864101112158
3,2020-05-14-US-MTV-1,Pixel4,1273529746442,1,29,GPS_L1,1273529746364871312,-23417180.084,1800568.094,12380701.669,1358.192,-813.496,2675.427,-31297.471,-0.003,23252522.765,2.998,0.0,7.374,5.883,23221212.036999997,G29,1273529747442,-2695531.3390305336,-4294392.087941536,3856469.790072555,555.864101112158
4,2020-05-14-US-MTV-1,Pixel4,1273529746442,1,2,GPS_L1,1273529746372040374,-4905749.866,-17976833.906,19588007.572,2142.548,974.278,1474.112,-136679.933,-0.0,21103292.047,1.199,0.0,3.891,2.665,20966605.558000002,G2,1273529747442,-2695531.3390305336,-4294392.087941536,3856469.790072555,555.864101112158
5,2020-05-14-US-MTV-1,Pixel4,1273529746442,1,6,GPS_L1,1273529746367445991,6836428.253,-13174510.765,22076977.658,2388.7,1431.565,119.28,-81411.94,-0.002,22480653.419,2.099,0.0,5.672,4.296,22399231.511,G6,1273529747442,-2695531.3390305336,-4294392.087941536,3856469.790072555,555.864101112158
6,2020-05-14-US-MTV-1,Pixel4,1273529746442,1,12,GPS_L1,1273529746375418616,-10796228.816,-15951958.094,18122083.781,336.819,-2318.074,-1800.716,35344.537,-0.002,20090520.574,1.799,0.0,3.77,2.528,20125858.813,G12,1273529747442,-2695531.3390305336,-4294392.087941536,3856469.790072555,555.864101112158
0,2020-05-14-US-MTV-1,Pixel4,1273529747442,1,5,GPS_L1,1273529747366076775,-2088265.362,-26258888.126,-2546329.36,320.18,-312.624,3147.288,-3793.226,-0.001,22891134.05,2.998,0.0,7.251,5.372,22887328.201,G5,1273529748442,-2695538.5385171208,-4294374.13387111,3856484.650514021,562.9214247573456
1,2020-05-14-US-MTV-1,Pixel4,1273529747442,1,19,GPS_L1,1273529747361435880,16368941.856,-16238645.187,12866523.724,1619.003,-484.734,-2612.478,-47595.927,0.001,24282439.369,1.799,0.0,8.754,10.874,24234823.813999996,G19,1273529748442,-2695538.5385171208,-4294374.13387111,3856484.650514021,562.9214247573456
2,2020-05-14-US-MTV-1,Pixel4,1273529747442,1,25,GPS_L1,1273529747371737971,-14649017.727,-5156489.613,21337376.903,99.642,-2759.592,-565.903,1223.336,0.0,21193950.185,2.099,0.0,4.644,3.263,21195165.613999996,G25,1273529748442,-2695538.5385171208,-4294374.13387111,3856484.650514021,562.9214247573456
3,2020-05-14-US-MTV-1,Pixel4,1273529747442,1,29,GPS_L1,1273529747364872807,-23415821.761,1799754.483,12383376.967,1358.448,-813.723,2675.163,-31297.473,-0.003,23252074.576,2.998,0.0,7.373,5.882,23220763.848,G29,1273529748442,-2695538.5385171208,-4294374.13387111,3856484.650514021,562.9214247573456
4,2020-05-14-US-MTV-1,Pixel4,1273529747442,1,2,GPS_L1,1273529747372039521,-4903607.212,-17975859.652,19589481.485,2142.763,974.233,1473.717,-136679.933,-0.0,21103547.77,1.199,0.0,3.891,2.665,20966861.281000003,G2,1273529748442,-2695538.5385171208,-4294374.13387111,3856484.650514021,562.9214247573456
5,2020-05-14-US-MTV-1,Pixel4,1273529747442,1,6,GPS_L1,1273529747367444136,6838816.999,-13173079.273,22077096.703,2388.8,1431.425,118.812,-81411.941,-0.002,22481209.534,2.099,0.0,5.673,4.297,22399787.623000003,G6,1273529748442,-2695538.5385171208,-4294374.13387111,3856484.650514021,562.9214247573456
6,2020-05-14-US-MTV-1,Pixel4,1273529747442,1,12,GPS_L1,1273529747375418822,-10795892.078,-15954276.063,18120282.868,336.656,-2317.864,-1801.107,35344.535,-0.002,20090458.817,1.799,0.0,3.77,2.528,20125797.054,G12,1273529748442,-2695538.5385171208,-4294374.13387111,3856484.650514021,562.9214247573456
0,2020-05-14-US-MTV-1,Pixel4,1273529748442,1,5,GPS_L1,1273529748366078573,-2087945.187,-26259200.56,-2543182.038,320.168,-312.245,3147.343,-3793.226,-0.001,22890595.023,2.998,0.0,7.25,5.371,22886789.176,G5,1273529749442,-2695545.8455287525,-4294356.046093782,3856499.5675917426,583.3770983771809
1,2020-05-14-US-MTV-1,Pixel4,1273529748442,1,19,GPS_L1,1273529748361433988,16370560.686,-16239129.906,12863911.112,1618.665,-484.705,-2612.756,-47595.926,0.001,24283006.576,1.799,0.0,8.755,10.878,24235391.017000005,G19,1273529749442,-2695545.8455287525,-4294356.046093782,3856499.5675917426,583.3770983771809
2,2020-05-14-US-MTV-1,Pixel4,1273529748442,1,25,GPS_L1,1273529748371739366,-14648918.167,-5159249.174,21336810.768,99.48,-2759.523,-566.366,1223.337,0.0,21193531.975,1.799,0.0,4.643,3.262,21194747.407000005,G25,1273529749442,-2695545.8455287525,-4294356.046093782,3856499.5675917426,583.3770983771809
