,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
2,2020-05-14-US-MTV-1,Pixel4,1273529638442,1,25,GPS_L1,1273529638371583174,-14660847.056,-4855293.5,21396308.791,117.424,-2766.798,-515.388,1223.306,0.0,21240357.159,2.998,0.0,4.696,3.304,21241572.465000004,G25,1273529639442,-2694655.359659817,-4296474.140733966,3854773.9953798363,-81.75250852667001
3,2020-05-14-US-MTV-1,Pixel4,1273529638442,1,2,GPS_L1,1273529638372129082,-5135883.291,-18082311.296,19426505.293,2119.11,978.917,1516.619,-136679.92,-0.0,21076698.057,1.199,0.0,3.88,2.652,20940011.605,G2,1273529639442,-2694655.359659817,-4296474.140733966,3854773.9953798363,-81.75250852667001
4,2020-05-14-US-MTV-1,Pixel4,1273529638442,1,6,GPS_L1,1273529638367643197,6579046.961,-13329925.386,22061370.221,2377.516,1446.416,169.743,-81411.736,-0.002,22421532.548,4.197,0.0,5.607,4.22,22340110.985,G6,1273529639442,-2694655.359659817,-4296474.140733966,3854773.9953798363,-81.75250852667001
5,2020-05-14-US-MTV-1,Pixel4,1273529638442,1,12,GPS_L1,1273529638375392524,-10833560.137,-15700395.541,18314275.318,354.549,-2340.373,-1758.308,35344.728,-0.002,20098342.759,1.799,0.0,3.775,2.534,20133681.178,G12,1273529639442,-2694655.359659817,-4296474.140733966,3854773.9953798363,-81.75250852667001
6,2020-05-14-US-MTV-1,Pixel4,1273529638442,1,24,GPS_L1,1273529638364753621,-21831047.382,-15005287.058,-3972259.19,570.609,-55.142,-3044.646,-3909.136,0.001,23287805.64,7.195,0.0,7.496,5.515,23283883.493,G24,1273529639442,-2694655.359659817,-4296474.140733966,3854773.9953798363,-81.75250852667001
0,2020-05-14-US-MTV-1,Pixel4,1273529639442,1,5,GPS_L1,1273529639365880363,-2122924.038,-26222919.528,-2885903.506,321.744,-353.445,3140.979,-3793.165,-0.001,22950016.886,3.897,0.0,7.362,5.492,22946210.867000002,G5,1273529640442,-2694663.311373927,-4296460.6364990305,3854783.424811793,-87.36932420192962
1,2020-05-14-US-MTV-1,Pixel4,1273529639442,1,19,GPS_L1,1273529639361636518,16192122.763,-16186135.804,13147033.704,1655.389,-487.555,-2582.05,-47596.028,0.001,24222289.61,11.992,0.0,8.668,10.456,24174674.457999997,G19,1273529640442,-2694663.311373927,-4296460.6364990305,3854783.424811793,-87.36932420192962
2,2020-05-14-US-MTV-1,Pixel4,1273529639442,1,25,GPS_L1,1273529639371584604,-14660729.714,-4858060.271,21395793.17,117.261,-2766.736,-515.852,1223.306,0.0,21239928.455,2.998,0.0,4.695,3.304,21241143.762,G25,1273529640442,-2694663.311373927,-4296460.6364990305,3854783.424811793,-87.36932420192962
3,2020-05-14-US-MTV-1,Pixel4,1273529639442,1,2,GPS_L1,1273529639372128296,-5133764.073,-18081332.4,19428021.713,2119.329,978.876,1516.226,-136679.92,-0.0,21076933.694,1.199,0.0,3.88,2.653,20940247.240999997,G2,1273529640442,-2694663.311373927,-4296460.6364990305,3854783.424811793,-87.36932420192962
4,2020-05-14-US-MTV-1,Pixel4,1273529639442,1,6,GPS_L1,1273529639367641379,6581424.526,-13328479.041,22061539.73,2377.623,1446.281,169.276,-81411.738,-0.002,22422077.571,2.698,0.0,5.607,4.22,22340656.005999997,G6,1273529640442,-2694663.311373927,-4296460.6364990305,3854783.424811793,-87.36932420192962
5,2020-05-14-US-MTV-1,Pixel4,1273529639442,1,12,GPS_L1,1273529639375392794,-10833205.672,-15702735.813,18312516.812,354.384,-2340.17,-1758.702,35344.726,-0.002,20098261.815,1.799,0.0,3.775,2.534,20133600.232,G12,1273529640442,-2694663.311373927,-4296460.6364990305,3854783.424811793,-87.36932420192962
6,2020-05-14-US-MTV-1,Pixel4,1273529639442,1,24,GPS_L1,1273529639364751702,-21830476.609,-15005342.125,-3975303.788,570.938,-54.993,-3044.563,-3909.135,0.001,23288380.941,5.696,0.0,7.498,5.517,23284458.790999997,G24,1273529640442,-2694663.311373927,-4296460.6364990305,3854783.424811793,-87.36932420192962
0,2020-05-14-US-MTV-1,Pixel4,1273529640442,1,5,GPS_L1,1273529640365882210,-2122602.302,-26223272.783,-2882762.491,321.727,-353.067,3141.041,-3793.165,-0.001,22949463.169,3.897,0.0,7.361,5.491,22945657.152,G5,1273529641442,-2694671.526276907,-4296446.70115369,3854793.1651510308,-86.19479677345203
1,2020-05-14-US-MTV-1,Pixel4,1273529640442,1,19,GPS_L1,1273529640361634617,16193777.981,-16186623.347,13144451.516,1655.053,-487.532,-2582.335,-47596.027,0.001,24222859.515,9.294,0.0,8.669,10.46,24175244.359,G19,1273529641442,-2694671.526276907,-4296446.70115369,3854793.1651510308,-86.19479677345203
2,2020-05-14-US-MTV-1,Pixel4,1273529640442,1,25,GPS_L1,1273529640371586030,-14660612.536,-4860826.979,21395277.085,117.097,-2766.673,-516.316,1223.307,0.0,21239500.951,2.698,0.0,4.695,3.303,21240716.26,G25,1273529641442,-2694671.526276907,-4296446.70115369,3854793.1651510308,-86.19479677345203
3,2020-05-14-US-MTV-1,Pixel4,1273529640442,1,29,GPS_L1,1273529640364709802,-23559702.024,1885529.265,12095635.652,1330.795,-789.589,2703.062,-31297.185,-0.003,23300942.245,8.094,0.0,7.462,6.002,23269631.596,G29,1273529641442,-2694671.526276907,-4296446.70115369,3854793.1651510308,-86.19479677345203
4,2020-05-14-US-MTV-1,Pixel4,1273529640442,1,2,GPS_L1,1273529640372127491,-5131644.635,-18080353.545,19429537.742,2119.548,978.836,1515.834,-136679.92,-0.0,21077175.027,1.199,0.0,3.88,2.653,20940488.573999997,G2,1273529641442,-2694671.526276907,-4296446.70115369,3854793.1651510308,-86.19479677345203
5,2020-05-14-US-MTV-1,Pixel4,1273529640442,1,6,GPS_L1,1273529640367639583,6583802.198,-13327032.831,22061708.771,2377.729,1446.145,168.809,-81411.74,-0.002,22422615.998,2.698,0.0,5.608,4.221,22341194.429,G6,1273529641442,-2694671.526276907,-4296446.70115369,3854793.1651510308,-86.19479677345203
6,2020-05-14-US-MTV-1,Pixel4,1273529640442,1,12,GPS_L1,1273529640375393064,-10832851.371,-15705075.882,18310757.911,354.218,-2339.967,-1759.097,35344.724,-0.002,20098180.871,1.499,0.0,3.775,2.534,20133519.286,G12,1273529641442,-2694671.526276907,-4296446.70115369,3854793.1651510308,-86.19479677345203
7,2020-05-14-US-MTV-1,Pixel4,1273529640442,1,24,GPS_L1,1273529640364749764,-21829905.508,-15005397.044,-3978348.305,571.266,-54.845,-3044.481,-3909.134,0.001,23288961.939,6.296,0.0,7.499,5.518,23285039.788,G24,1273529641442,-2694671.526276907,-4296446.70115369,3854793.1651510308,-86.19479677345203
0,2020-05-14-US-MTV-1,Pixel4,1273529641442,1,5,GPS_L1,1273529641365884067,-2122280.583,-26223625.662,-2879621.413,321.71,-352.69,3141.103,-3793.166,-0.001,22948906.455,4.197,0.0,7.36,5.49,22945100.439,G5,1273529642442,-2694679.8449103218,-4296431.896179657,3854803.7796858503,-74.69265566252788
1,2020-05-14-US-MTV-1,Pixel4,1273529641442,1,19,GPS_L1,1273529641361632784,16195432.863,-16187110.866,13141869.044,1654.718,-487.508,-2582.62,-47596.026,0.001,24223409.035,4.197,0.0,8.67,10.464,24175793.874999996,G19,1273529642442,-2694679.8449103218,-4296431.896179657,3854803.7796858503,-74.69265566252788
2,2020-05-14-US-MTV-1,Pixel4,1273529641442,1,25,GPS_L1,1273529641371587474,-14660495.521,-4863593.625,21394760.536,116.934,-2766.611,-516.78,1223.307,0.0,21239068.051,2.398,0.0,4.694,3.303,21240283.361,G25,1273529642442,-2694679.8449103218,-4296431.896179657,3854803.7796858503,-74.69265566252788
3,2020-05-14-US-MTV-1,Pixel4,1273529641442,1,2,GPS_L1,1273529641372126689,-5129524.979,-18079374.73,19431053.379,2119.767,978.796,1515.442,-136679.92,-0.0,21077415.461,1.199,0.0,3.88,2.653,20940729.007999998,G2,1273529642442,-2694679.8449103218,-4296431.896179657,3854803.7796858503,-74.69265566252788
4,2020-05-14-US-MTV-1,Pixel4,1273529641442,1,6,GPS_L1,1273529641367637789,6586179.977,-13325586.756,22061877.346,2377.836,1446.01,168.342,-81411.742,-0.002,22423153.826,3.298,0.0,5.609,4.222,22341732.253000002,G6,1273529642442,-2694679.8449103218,-4296431.896179657,3854803.7796858503,-74.69265566252788
5,2020-05-14-US-MTV-1,Pixel4,1273529641442,1,12,GPS_L1,1273529641375393336,-10832497.236,-15707415.747,18308998.616,354.053,-2339.764,-1759.492,35344.722,-0.002,20098099.327,1.499,0.0,3.775,2.534,20133437.74,G12,1273529642442,-2694679.8449103218,-4296431.896179657,3854803.7796858503,-74.69265566252788
6,2020-05-14-US-MTV-1,Pixel4,1273529641442,1,24,GPS_L1,1273529641364747754,-21829334.079,-15005451.815,-3981392.738,571.595,-54.697,-3044.398,-3909.133,0.001,23289564.522,5.096,0.0,7.5,5.519,23285642.369999997,G24,1273529642442,-2694679.8449103218,-4296431.896179657,3854803.7796858503,-74.69265566252788
0,2020-05-14-US-MTV-1,Pixel4,1273529642442,1,5,GPS_L1,1273529642365885915,-2121958.881,-26223978.163,-2876480.273,321.693,-352.312,3141.165,-3793.166,-0.001,22948352.438,3.897,0.0,7.359,5.489,22944546.424,G5,1273529643442,-2694688.46587579,-4296416.214226521,3854815.1386339986,-71.71141491486236
1,2020-05-14-US-MTV-1,Pixel4,1273529642442,1,19,GPS_L1,1273529642361630941,16197087.41,-16187598.362,13139286.287,1654.382,-487.485,-2582.904,-47596.026,0.001,24223961.552,8.094,0.0,8.67,10.468,24176346.388,G19,1273529643442,-2694688.46587579,-4296416.214226521,3854815.1386339986,-71.71141491486236
2,2020-05-14-US-MTV-1,Pixel4,1273529642442,1,25,GPS_L1,1273529642371588902,-14660378.669,-4866360.208,21394243.523,116.77,-2766.548,-517.244,1223.307,0.0,21238639.947,2.698,0.0,4.694,3.303,21239855.257000003,G25,1273529643442,-2694688.46587579,-4296416.214226521,3854815.1386339986,-71.71141491486236
3,2020-05-14-US-MTV-1,Pixel4,1273529642442,1,29,GPS_L1,1273529642364712898,-23557039.907,1883949.637,12101041.268,1331.318,-790.037,2702.546,-31297.19,-0.003,23300014.088,8.094,0.0,7.46,6.0,23268703.437999997,G29,1273529643442,-2694688.46587579,-4296416.214226521,3854815.1386339986,-71.71141491486236
4,2020-05-14-US-MTV-1,Pixel4,1273529642442,1,2,GPS_L1,1273529642372125889,-5127405.104,-18078395.956,19432568.624,2119.986,978.755,1515.05,-136679.921,-0.0,21077655.295,1.199,0.0,3.88,2.653,20940968.841000002,G2,1273529643442,-2694688.46587579,-4296416.214226521,3854815.1386339986,-71.71141491486236
5,2020-05-14-US-MTV-1,Pixel4,1273529642442,1,6,GPS_L1,1273529642367635946,6588557.862,-13324140.818,22062045.453,2377.942,1445.874,167.875,-81411.744,-0.002,22423706.343,2.698,0.0,5.609,4.223,22342284.766999997,G6,1273529643442,-2694688.46587579,-4296416.214226521,3854815.1386339986,-71.71141491486236
6,2020-05-14-US-MTV-1,Pixel4,1273529642442,1,12,GPS_L1,1273529642375393606,-10832143.267,-15709755.409,18307238.926,353.887,-2339.56,-1759.887,35344.721,-0.002,20098018.383,1.799,0.0,3.775,2.534,20133356.795,G12,1273529643442,-2694688.46587579,-4296416.214226521,3854815.1386339986,-71.71141491486236
7,2020-05-14-US-MTV-1,Pixel4,1273529642442,1,24,GPS_L1,1273529642364745795,-21828762.321,-15005506.439,-3984437.09,571.924,-54.549,-3044.316,-3909.133,0.001,23290151.815,5.696,0.0,7.501,5.52,23286229.661000002,G24,1273529643442,-2694688.46587579,-4296416.214226521,3854815.1386339986,-71.71141491486236
0,2020-05-14-US-MTV-1,Pixel4,1273529643442,1,5,GPS_L1,1273529643365887772,-2121637.197,-26224330.286,-2873339.072,321.676,-351.935,3141.227,-3793.167,-0.001,22947795.723,3.598,0.0,7.358,5.488,22943989.71,G5,1273529644442,-2694697.5931405136,-4296399.559095045,3854827.173938923,-69.79635513928807
1,2020-05-14-US-MTV-1,Pixel4,1273529643442,1,19,GPS_L1,1273529643361629126,16198741.621,-16188085.834,13136703.245,1654.046,-487.462,-2583.189,-47596.025,0.001,24224505.676,4.797,0.0,8.671,10.471,24176890.509,G19,1273529644442,-2694697.5931405136,-4296399.559095045,3854827.173938923,-69.79635513928807
2,2020-05-14-US-MTV-1,Pixel4,1273529643442,1,25,GPS_L1,1273529643371590350,-14660261.981,-4869126.729,21393726.046,116.607,-2766.486,-517.708,1223.308,0.0,21238205.848,2.398,0.0,4.693,3.302,21239421.161,G25,1273529644442,-2694697.5931405136,-4296399.559095045,3854827.173938923,-69.79635513928807
3,2020-05-14-US-MTV-1,Pixel4,1273529643442,1,2,GPS_L1,1273529643372125092,-5125285.01,-18077417.223,19434083.476,2120.205,978.714,1514.658,-136679.921,-0.0,21077894.229,1.199,0.0,3.881,2.653,20941207.773999996,G2,1273529644442,-2694697.5931405136,-4296399.559095045,3854827.173938923,-69.79635513928807
4,2020-05-14-US-MTV-1,Pixel4,1273529643442,1,6,GPS_L1,1273529643367634126,6590935.853,-13322695.014,22062213.094,2378.049,1445.739,167.408,-81411.746,-0.002,22424251.965,3.897,0.0,5.61,4.223,22342830.386,G6,1273529644442,-2694697.5931405136,-4296399.559095045,3854827.173938923,-69.79635513928807
5,2020-05-14-US-MTV-1,Pixel4,1273529643442,1,12,GPS_L1,1273529643375393878,-10831789.462,-15712094.868,18305478.841,353.722,-2339.357,-1760.281,35344.719,-0.002,20097936.84,1.499,0.0,3.775,2.534,20133275.25,G12,1273529644442,-2694697.5931405136,-4296399.559095045,3854827.173938923,-69.79635513928807
6,2020-05-14-US-MTV-1,Pixel4,1273529643442,1,24,GPS_L1,1273529643364743844,-21828190.234,-15005560.914,-3987481.358,572.252,-54.401,-3044.233,-3909.132,0.001,23290736.71,4.797,0.0,7.502,5.521,23286814.555,G24,1273529644442,-2694697.5931405136,-4296399.559095045,3854827.173938923,-69.79635513928807
0,2020-05-14-US-MTV-1,Pixel4,1273529644442,1,5,GPS_L1,1273529644365889600,-2121315.529,-26224682.032,-2870197.808,321.659,-351.557,3141.288,-3793.167,-0.001,22947247.703,3.897,0.0,7.357,5.487,22943441.692,G5,1273529645442,-2694707.20334037,-4296381.960672125,3854839.91808014,-64.73731820940657
1,2020-05-14-US-MTV-1,Pixel4,1273529644442,1,19,GPS_L1,1273529644361627218,16200395.496,-16188573.283,13134119.919,1653.71,-487.439,-2583.473,-47596.024,0.001,24225077.68,7.195,0.0,8.672,10.475,24177462.509,G19,1273529645442,-2694707.20334037,-4296381.960672125,3854839.91808014,-64.73731820940657
2,2020-05-14-US-MTV-1,Pixel4,1273529644442,1,25,GPS_L1,1273529644371591768,-14660145.457,-4871893.187,21393208.104,116.443,-2766.423,-518.172,1223.308,0.0,21237780.742,2.998,0.0,4.693,3.302,21238996.054999996,G25,1273529645442,-2694707.20334037,-4296381.960672125,3854839.91808014,-64.73731820940657
3,2020-05-14-US-MTV-1,Pixel4,1273529644442,1,29,GPS_L1,1273529644364715976,-23554376.745,1882369.112,12106445.853,1331.84,-790.486,2702.03,-31297.196,-0.003,23299091.327,8.094,0.0,7.458,5.998,23267780.675,G29,1273529645442,-2694707.20334037,-4296381.960672125,3854839.91808014,-64.73731820940657
4,2020-05-14-US-MTV-1,Pixel4,1273529644442,1,2,GPS_L1,1273529644372124285,-5123164.697,-18076438.53,19435597.937,2120.424,978.674,1514.266,-136679.921,-0.0,21078136.162,1.199,0.0,3.881,2.653,20941449.707,G2,1273529645442,-2694707.20334037,-4296381.960672125,3854839.91808014,-64.73731820940657
5,2020-05-14-US-MTV-1,Pixel4,1273529644442,1,6,GPS_L1,1273529644367632331,6593313.951,-13321249.347,22062380.267,2378.155,1445.603,166.941,-81411.748,-0.002,22424790.093,4.197,0.0,5.61,4.224,22343368.511,G6,1273529645442,-2694707.20334037,-4296381.960672125,3854839.91808014,-64.73731820940657
6,2020-05-14-US-MTV-1,Pixel4,1273529644442,1,12,GPS_L1,1273529644375394136,-10831435.823,-15714434.123,18303718.361,353.557,-2339.153,-1760.676,35344.717,-0.002,20097859.493,1.799,0.0,3.775,2.534,20133197.901,G12,1273529645442,-2694707.20334037,-4296381.960672125,3854839.91808014,-64.73731820940657
7,2020-05-14-US-MTV-1,Pixel4,1273529644442,1,24,GPS_L1,1273529644364741902,-21827617.818,-15005615.241,-3990525.544,572.581,-54.253,-3044.15,-3909.131,0.001,23291318.907,5.096,0.0,7.503,5.523,23287396.750000004,G24,1273529645442,-2694707.20334037,-4296381.960672125,3854839.91808014,-64.73731820940657
0,2020-05-14-US-MTV-1,Pixel4,1273529645442,1,5,GPS_L1,1273529645365891469,-2120993.878,-26225033.4,-2867056.483,321.642,-351.18,3141.35,-3793.168,-0.001,22946687.391,4.197,0.0,7.356,5.485,22942881.382,G5,1273529646442,-2694717.0132718547,-4296363.654266942,3854853.208445151,-67.6915387724892
1,2020-05-14-US-MTV-1,Pixel4,1273529645442,1,19,GPS_L1,1273529645361625405,16202049.035,-16189060.709,13131536.308,1653.374,-487.415,-2583.758,-47596.023,0.001,24225621.203,5.096,0.0,8.673,10.479,24178006.028000005,G19,1273529646442,-2694717.0132718547,-4296363.654266942,3854853.208445151,-67.6915387724892
2,2020-05-14-US-MTV-1,Pixel4,1273529645442,1,25,GPS_L1,1273529645371593218,-14660029.096,-4874659.582,21392689.699,116.28,-2766.36,-518.636,1223.308,0.0,21237346.043,2.698,0.0,4.692,3.301,21238561.358,G25,1273529646442,-2694717.0132718547,-4296363.654266942,3854853.208445151,-67.6915387724892
3,2020-05-14-US-MTV-1,Pixel4,1273529645442,1,29,GPS_L1,1273529645364717524,-23553044.772,1881578.513,12109147.759,1332.101,-790.71,2701.773,-31297.198,-0.003,23298627.248,8.094,0.0,7.457,5.997,23267316.596,G29,1273529646442,-2694717.0132718547,-4296363.654266942,3854853.208445151,-67.6915387724892
4,2020-05-14-US-MTV-1,Pixel4,1273529645442,1,2,GPS_L1,1273529645372123479,-5121044.165,-18075459.878,19437112.005,2120.642,978.633,1513.874,-136679.921,-0.0,21078377.795,1.199,0.0,3.881,2.653,20941691.34,G2,1273529646442,-2694717.0132718547,-4296363.654266942,3854853.208445151,-67.6915387724892
5,2020-05-14-US-MTV-1,Pixel4,1273529645442,1,6,GPS_L1,1273529645367630514,6595692.156,-13319803.815,22062546.973,2378.261,1445.467,166.473,-81411.75,-0.002,22425334.816,2.099,0.0,5.611,4.225,22343913.229999997,G6,1273529646442,-2694717.0132718547,-4296363.654266942,3854853.208445151,-67.6915387724892
6,2020-05-14-US-MTV-1,Pixel4,1273529645442,1,12,GPS_L1,1273529645375394411,-10831082.35,-15716773.175,18301957.487,353.391,-2338.95,-1761.07,35344.715,-0.002,20097777.05,1.799,0.0,3.775,2.534,20133115.456,G12,1273529646442,-2694717.0132718547,-4296363.654266942,3854853.208445151,-67.6915387724892
7,2020-05-14-US-MTV-1,Pixel4,1273529645442,1,24,GPS_L1,1273529645364739928,-21827045.074,-15005669.42,-3993569.647,572.91,-54.105,-3044.068,-3909.131,0.001,23291910.698,4.797,0.0,7.504,5.524,23287988.538999997,G24,1273529646442,-2694717.0132718547,-4296363.654266942,3854853.208445151,-67.6915387724892
0,2020-05-14-US-MTV-1,Pixel4,1273529646442,1,5,GPS_L1,1273529646365893274,-2120672.244,-26225384.391,-2863915.097,321.625,-350.802,3141.412,-3793.169,-0.001,22946146.265,3.897,0.0,7.355,5.484,22942340.257,G5,1273529647442,-2694726.9367778306,-4296345.184413049,3854866.6171943224,-63.12704105460699
1,2020-05-14-US-MTV-1,Pixel4,1273529646442,1,19,GPS_L1,1273529646361623564,16203702.239,-16189548.112,13128952.413,1653.039,-487.392,-2584.042,-47596.022,0.001,24226173.121,7.195,0.0,8.674,10.483,24178557.942,G19,1273529647442,-2694726.9367778306,-4296345.184413049,3854866.6171943224,-63.12704105460699
2,2020-05-14-US-MTV-1,Pixel4,1273529646442,1,25,GPS_L1,1273529646371594651,-14659912.898,-4877425.915,21392170.829,116.116,-2766.297,-519.1,1223.308,0.0,21236916.441,2.398,0.0,4.692,3.301,21238131.755999997,G25,1273529647442,-2694726.9367778306,-4296345.184413049,3854866.6171943224,-63.12704105460699
3,2020-05-14-US-MTV-1,Pixel4,1273529646442,1,29,GPS_L1,1273529646364719018,-23551712.539,1880787.689,12111849.407,1332.362,-790.934,2701.515,-31297.201,-0.003,23298179.358,7.195,0.0,7.457,5.995,23266868.705,G29,1273529647442,-2694726.9367778306,-4296345.184413049,3854866.6171943224,-63.12704105460699
4,2020-05-14-US-MTV-1,Pixel4,1273529646442,1,2,GPS_L1,1273529646372122680,-5118923.414,-18074481.266,19438625.681,2120.861,978.592,1513.481,-136679.921,-0.0,21078617.329,1.199,0.0,3.881,2.653,20941930.873999998,G2,1273529647442,-2694726.9367778306,-4296345.184413049,3854866.6171943224,-63.12704105460699
5,2020-05-14-US-MTV-1,Pixel4,1273529646442,1,6,GPS_L1,1273529646367628684,6598070.466,-13318358.418,22062713.212,2378.368,1445.332,166.006,-81411.752,-0.002,22425883.436,2.998,0.0,5.612,4.225,22344461.847,G6,1273529647442,-2694726.9367778306,-4296345.184413049,3854866.6171943224,-63.12704105460699
6,2020-05-14-US-MTV-1,Pixel4,1273529646442,1,12,GPS_L1,1273529646375394672,-10830729.042,-15719112.023,18300196.219,353.226,-2338.746,-1761.465,35344.713,-0.002,20097698.805,1.799,0.0,3.775,2.534,20133037.209,G12,1273529647442,-2694726.9367778306,-4296345.184413049,3854866.6171943224,-63.12704105460699
7,2020-05-14-US-MTV-1,Pixel4,1273529646442,1,24,GPS_L1,1273529646364737986,-21826472.001,-15005723.451,-3996613.668,573.239,-53.958,-3043.985,-3909.13,0.001,23292492.895,5.096,0.0,7.505,5.525,23288570.735000003,G24,1273529647442,-2694726.9367778306,-4296345.184413049,3854866.6171943224,-63.12704105460699
0,2020-05-14-US-MTV-1,Pixel4,1273529647442,1,5,GPS_L1,1273529647365895128,-2120350.627,-26225735.004,-2860773.648,321.608,-350.424,3141.473,-3793.169,-0.001,22945590.45,3.897,0.0,7.354,5.483,22941784.444000002,G5,1273529648442,-2694736.9252186753,-4296326.898787579,3854879.891929921,-59.41046841865132
1,2020-05-14-US-MTV-1,Pixel4,1273529647442,1,19,GPS_L1,1273529647361621687,16205355.106,-16190035.491,13126368.233,1652.703,-487.368,-2584.327,-47596.021,0.001,24226735.832,8.094,0.0,8.674,10.486,24179120.650999997,G19,1273529648442,-2694736.9252186753,-4296326.898787579,3854879.891929921,-59.41046841865132
2,2020-05-14-US-MTV-1,Pixel4,1273529647442,1,25,GPS_L1,1273529647371596092,-14659796.864,-4880192.184,21391651.496,115.953,-2766.234,-519.564,1223.309,0.0,21236484.44,2.698,0.0,4.691,3.301,21237699.757000003,G25,1273529648442,-2694736.9252186753,-4296326.898787579,3854879.891929921,-59.41046841865132
3,2020-05-14-US-MTV-1,Pixel4,1273529647442,1,29,GPS_L1,1273529647364720584,-23550380.044,1879996.641,12114550.797,1332.623,-791.159,2701.257,-31297.204,-0.003,23297709.883,7.195,0.0,7.456,5.994,23266399.229000002,G29,1273529648442,-2694736.9252186753,-4296326.898787579,3854879.891929921,-59.41046841865132
4,2020-05-14-US-MTV-1,Pixel4,1273529647442,1,2,GPS_L1,1273529647372121870,-5116802.445,-18073502.695,19440138.964,2121.08,978.552,1513.089,-136679.921,-0.0,21078860.161,1.199,0.0,3.881,2.653,20942173.705999997,G2,1273529648442,-2694736.9252186753,-4296326.898787579,3854879.891929921,-59.41046841865132
5,2020-05-14-US-MTV-1,Pixel4,1273529647442,1,6,GPS_L1,1273529647367626876,6600448.883,-13316913.158,22062878.984,2378.474,1445.196,165.539,-81411.753,-0.002,22426425.461,2.698,0.0,5.612,4.226,22345003.87,G6,1273529648442,-2694736.9252186753,-4296326.898787579,3854879.891929921,-59.41046841865132
6,2020-05-14-US-MTV-1,Pixel4,1273529647442,1,12,GPS_L1,1273529647375394922,-10830375.898,-15721450.667,18298434.556,353.061,-2338.542,-1761.859,35344.712,-0.002,20097623.856,1.799,0.0,3.775,2.534,20132962.259,G12,1273529648442,-2694736.9252186753,-4296326.898787579,3854879.891929921,-59.41046841865132
7,2020-05-14-US-MTV-1,Pixel4,1273529647442,1,24,GPS_L1,1273529647364735954,-21825898.599,-15005777.335,-3999657.604,573.567,-53.81,-3043.902,-3909.129,0.001,23293102.073,6.296,0.0,7.506,5.526,23289179.911999997,G24,1273529648442,-2694736.9252186753,-4296326.898787579,3854879.891929921,-59.41046841865132
0,2020-05-14-US-MTV-1,Pixel4,1273529648442,1,5,GPS_L1,1273529648365896959,-2120029.027,-26226085.24,-2857632.139,321.591,-350.047,3141.535,-3793.17,-0.001,22945041.53,3.598,0.0,7.353,5.482,22941235.525,G5,1273529649442,-2694746.990889914,-4296308.867730287,3854892.880428095,-55.27280995324366
1,2020-05-14-US-MTV-1,Pixel4,1273529648442,1,19,GPS_L1,1273529648361619868,16207007.638,-16190522.846,13123783.769,1652.367,-487.345,-2584.611,-47596.02,0.001,24227281.154,10.493,0.0,8.675,10.49,24179665.969,G19,1273529649442,-2694746.990889914,-4296308.867730287,3854892.880428095,-55.27280995324366
2,2020-05-14-US-MTV-1,Pixel4,1273529648442,1,25,GPS_L1,1273529648371597528,-14659680.993,-4882958.391,21391131.698,115.79,-2766.171,-520.028,1223.309,0.0,21236053.938,2.398,0.0,4.691,3.3,21237269.256,G25,1273529649442,-2694746.990889914,-4296308.867730287,3854892.880428095,-55.27280995324366
3,2020-05-14-US-MTV-1,Pixel4,1273529648442,1,29,GPS_L1,1273529648364722123,-23549047.289,1879205.369,12117251.928,1332.884,-791.383,2700.998,-31297.207,-0.003,23297248.502,8.094,0.0,7.455,5.993,23265937.847000003,G29,1273529649442,-2694746.990889914,-4296308.867730287,3854892.880428095,-55.27280995324366
4,2020-05-14-US-MTV-1,Pixel4,1273529648442,1,2,GPS_L1,1273529648372121069,-5114681.256,-18072524.165,19441651.856,2121.299,978.511,1512.697,-136679.921,-0.0,21079100.294,1.199,0.0,3.881,2.654,20942413.838,G2,1273529649442,-2694746.990889914,-4296308.867730287,3854892.880428095,-55.27280995324366
5,2020-05-14-US-MTV-1,Pixel4,1273529648442,1,6,GPS_L1,1273529648367625047,6602827.405,-13315468.033,22063044.289,2378.58,1445.06,165.072,-81411.755,-0.002,22426973.781,3.897,0.0,5.613,4.227,22345552.185999997,G6,1273529649442,-2694746.990889914,-4296308.867730287,3854892.880428095,-55.27280995324366
6,2020-05-14-US-MTV-1,Pixel4,1273529648442,1,12,GPS_L1,1273529648375395203,-10830022.921,-15723789.108,18296672.498,352.896,-2338.339,-1762.254,35344.71,-0.002,20097539.615,1.499,0.0,3.775,2.534,20132878.016,G12,1273529649442,-2694746.990889914,-4296308.867730287,3854892.880428095,-55.27280995324366
7,2020-05-14-US-MTV-1,Pixel4,1273529648442,1,24,GPS_L1,1273529648364734026,-21825324.869,-15005831.07,-4002701.458,573.896,-53.662,-3043.819,-3909.128,0.001,23293680.073,4.797,0.0,7.507,5.527,23289757.911000002,G24,1273529649442,-2694746.990889914,-4296308.867730287,3854892.880428095,-55.27280995324366
