,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
4,2020-05-14-US-MTV-1,Pixel4,1273530244442,1,31,GPS_L1,1273530244357244883,-7320970.349,13386190.911,21689952.147,-2393.493,-1387.065,92.74,-12713.387,-0.001,25538868.661,2.698,0.0,9.667,45.245,25526100.362,G31,1273530245442,-2702458.5852348837,-4285687.68920283,3861271.004434862,1827.103648898842
5,2020-05-14-US-MTV-1,Pixel4,1273530244442,1,2,GPS_L1,1273530244371595284,-3812930.892,-17498238.27,20272554.459,2244.585,945.922,1273.984,-136679.977,-0.0,21236726.672,1.799,0.0,3.955,2.733,21100040.007,G2,1273530245442,-2702458.5852348837,-4285687.68920283,3861271.004434862,1827.103648898842
6,2020-05-14-US-MTV-1,Pixel4,1273530244442,1,6,GPS_L1,1273530244366506115,8037237.493,-12479642.098,22078397.522,2431.364,1357.644,-113.571,-81412.874,-0.002,22762421.156,2.099,0.0,5.994,4.701,22680997.586999997,G6,1273530245442,-2702458.5852348837,-4285687.68920283,3861271.004434862,1827.103648898842
7,2020-05-14-US-MTV-1,Pixel4,1273530244442,1,12,GPS_L1,1273530244375488423,-10648157.512,-17079126.882,17177744.192,258.971,-2206.294,-1990.075,35343.674,-0.002,20069592.962,1.199,0.0,3.755,2.51,20104930.371,G12,1273530245442,-2702458.5852348837,-4285687.68920283,3861271.004434862,1827.103648898842
8,2020-05-14-US-MTV-1,Pixel4,1273530244442,1,24,GPS_L1,1273530244363553580,-21424537.417,-15013279.109,-5799855.626,771.52,25.783,-2983.221,-3908.694,0.001,23647568.881,8.094,0.0,8.185,6.364,23643645.638000004,G24,1273530245442,-2702458.5852348837,-4285687.68920283,3861271.004434862,1827.103648898842
0,2020-05-14-US-MTV-1,Pixel4,1273530245442,1,5,GPS_L1,1273530245366968536,-1929242.915,-26367520.71,-973579.191,320.544,-123.464,3166.159,-3793.516,-0.001,22623790.827,4.197,0.0,6.765,4.887,22619985.659,G5,1273530246442,-2702475.0382161816,-4285670.7504099095,3861278.2409777073,1822.7636036950955
1,2020-05-14-US-MTV-1,Pixel4,1273530245442,1,19,GPS_L1,1273530245360503156,17132883.501,-16475269.184,11532157.067,1448.318,-463.226,-2744.001,-47595.445,0.001,24562062.99,3.598,0.0,9.156,13.332,24514445.057,G19,1273530246442,-2702475.0382161816,-4285670.7504099095,3861278.2409777073,1822.7636036950955
2,2020-05-14-US-MTV-1,Pixel4,1273530245442,1,25,GPS_L1,1273530245372407332,-14619388.259,-6520703.17,20998485.071,19.795,-2716.368,-794.438,1223.49,0.0,20993280.806,4.797,0.0,4.43,3.095,20994496.771,G25,1273530246442,-2702475.0382161816,-4285670.7504099095,3861278.2409777073,1822.7636036950955
3,2020-05-14-US-MTV-1,Pixel4,1273530245442,1,29,GPS_L1,1273530245365629608,-22708767.063,1365916.053,13681736.41,1478.796,-929.479,2536.822,-31298.818,-0.003,23025191.344,1.799,0.0,6.977,5.381,22993880.167999998,G29,1273530246442,-2702475.0382161816,-4285670.7504099095,3861278.2409777073,1822.7636036950955
4,2020-05-14-US-MTV-1,Pixel4,1273530245442,1,31,GPS_L1,1273530245357246510,-7323363.888,13384803.911,21690044.655,-2393.577,-1386.931,92.276,-12713.387,-0.001,25538380.899,2.698,0.0,9.667,45.192,25525612.653,G31,1273530246442,-2702475.0382161816,-4285670.7504099095,3861278.2409777073,1822.7636036950955
5,2020-05-14-US-MTV-1,Pixel4,1273530245442,1,2,GPS_L1,1273530245371594343,-3810686.211,-17497292.383,20273828.238,2244.779,945.854,1273.576,-136679.977,-0.0,21237008.777,1.799,0.0,3.955,2.733,21100322.112,G2,1273530246442,-2702475.0382161816,-4285670.7504099095,3861278.2409777073,1822.7636036950955
6,2020-05-14-US-MTV-1,Pixel4,1273530245442,1,6,GPS_L1,1273530245366504203,8039668.888,-12478284.535,22078283.718,2431.434,1357.487,-114.038,-81412.876,-0.002,22762994.359,1.799,0.0,5.995,4.702,22681570.786000002,G6,1273530246442,-2702475.0382161816,-4285670.7504099095,3861278.2409777073,1822.7636036950955
7,2020-05-14-US-MTV-1,Pixel4,1273530245442,1,12,GPS_L1,1273530245375488490,-10647898.616,-17081333.056,17175753.932,258.821,-2206.055,-1990.444,35343.672,-0.002,20069572.876,1.199,0.0,3.755,2.51,20104910.282999996,G12,1273530246442,-2702475.0382161816,-4285670.7504099095,3861278.2409777073,1822.7636036950955
8,2020-05-14-US-MTV-1,Pixel4,1273530245442,1,24,GPS_L1,1273530245363551595,-21423765.731,-15013253.267,-5802838.781,771.854,25.902,-2983.101,-3908.693,0.001,23648163.969,4.797,0.0,8.186,6.365,23644240.725,G24,1273530246442,-2702475.0382161816,-4285670.7504099095,3861278.2409777073,1822.7636036950955
0,2020-05-14-US-MTV-1,Pixel4,1273530246442,1,5,GPS_L1,1273530246366970303,-1928922.364,-26367643.983,-970413.015,320.557,-123.084,3166.18,-3793.517,-0.001,22623261.094,4.197,0.0,6.764,4.886,22619455.927,G5,1273530247442,-2702491.222484312,-4285653.582583339,3861285.8673950196,1819.1052629376584
1,2020-05-14-US-MTV-1,Pixel4,1273530246442,1,19,GPS_L1,1273530246360501294,17134331.642,-16475732.38,11529412.946,1447.972,-463.169,-2744.251,-47595.444,0.001,24562621.203,3.598,0.0,9.157,13.338,24515003.264000002,G19,1273530247442,-2702491.222484312,-4285653.582583339,3861285.8673950196,1819.1052629376584
2,2020-05-14-US-MTV-1,Pixel4,1273530246442,1,29,GPS_L1,1273530246365631130,-22707288.151,1364986.453,13684273.09,1479.023,-929.716,2536.53,-31298.821,-0.003,23024735.06,1.799,0.0,6.976,5.38,22993423.883,G29,1273530247442,-2702491.222484312,-4285653.582583339,3861285.8673950196,1819.1052629376584
3,2020-05-14-US-MTV-1,Pixel4,1273530246442,1,31,GPS_L1,1273530246357248114,-7325757.512,13383417.046,21690136.699,-2393.662,-1386.797,91.812,-12713.388,-0.001,25537900.032,2.698,0.0,9.667,45.139,25525131.838000003,G31,1273530247442,-2702491.222484312,-4285653.582583339,3861285.8673950196,1819.1052629376584
4,2020-05-14-US-MTV-1,Pixel4,1273530246442,1,2,GPS_L1,1273530246371593396,-3808441.336,-17496346.564,20275101.608,2244.974,945.786,1273.168,-136679.977,-0.0,21237292.68,1.499,0.0,3.956,2.733,21100606.014,G2,1273530247442,-2702491.222484312,-4285653.582583339,3861285.8673950196,1819.1052629376584
5,2020-05-14-US-MTV-1,Pixel4,1273530246442,1,6,GPS_L1,1273530246366502278,8042100.353,-12476927.13,22078169.445,2431.505,1357.33,-114.505,-81412.878,-0.002,22763571.459,1.799,0.0,5.995,4.703,22682147.882999998,G6,1273530247442,-2702491.222484312,-4285653.582583339,3861285.8673950196,1819.1052629376584
6,2020-05-14-US-MTV-1,Pixel4,1273530246442,1,12,GPS_L1,1273530246375488556,-10647639.87,-17083538.991,17173763.302,258.672,-2205.816,-1990.814,35343.67,-0.002,20069553.089,1.199,0.0,3.755,2.51,20104890.494000003,G12,1273530247442,-2702491.222484312,-4285653.582583339,3861285.8673950196,1819.1052629376584
7,2020-05-14-US-MTV-1,Pixel4,1273530246442,1,24,GPS_L1,1273530246363549641,-21422993.711,-15013227.306,-5805821.816,772.188,26.02,-2982.981,-3908.693,0.001,23648749.763,4.797,0.0,8.187,6.367,23644826.516000003,G24,1273530247442,-2702491.222484312,-4285653.582583339,3861285.8673950196,1819.1052629376584
0,2020-05-14-US-MTV-1,Pixel4,1273530247442,1,5,GPS_L1,1273530247366972071,-1928601.8,-26367766.876,-967246.819,320.57,-122.703,3166.201,-3793.517,-0.001,22622731.061,4.197,0.0,6.763,4.885,22618925.895999998,G5,1273530248442,-2702507.348711351,-4285636.267260878,3861293.7787535475,1810.5428838804346
1,2020-05-14-US-MTV-1,Pixel4,1273530247442,1,19,GPS_L1,1273530247360499413,17135779.437,-16476195.52,11526668.575,1447.625,-463.111,-2744.5,-47595.443,0.001,24563185.113,3.598,0.0,9.158,13.344,24515567.168,G19,1273530248442,-2702507.348711351,-4285636.267260878,3861293.7787535475,1810.5428838804346
2,2020-05-14-US-MTV-1,Pixel4,1273530247442,1,25,GPS_L1,1273530247372409896,-14619348.984,-6526135.705,20996895.284,19.481,-2716.161,-795.347,1223.49,0.0,20992512.138,11.992,0.0,4.429,3.094,20993728.104999997,G25,1273530248442,-2702507.348711351,-4285636.267260878,3861293.7787535475,1810.5428838804346
3,2020-05-14-US-MTV-1,Pixel4,1273530247442,1,29,GPS_L1,1273530247365632640,-22705809.011,1364056.617,13686809.477,1479.251,-929.954,2536.238,-31298.824,-0.003,23024282.373,2.099,0.0,6.976,5.379,22992971.194,G29,1273530248442,-2702507.348711351,-4285636.267260878,3861293.7787535475,1810.5428838804346
4,2020-05-14-US-MTV-1,Pixel4,1273530247442,1,31,GPS_L1,1273530247357249727,-7328151.221,13382030.315,21690228.279,-2393.747,-1386.662,91.349,-12713.389,-0.001,25537416.466,2.698,0.0,9.667,45.085,25524648.325,G31,1273530248442,-2702507.348711351,-4285636.267260878,3861293.7787535475,1810.5428838804346
5,2020-05-14-US-MTV-1,Pixel4,1273530247442,1,2,GPS_L1,1273530247371592448,-3806196.267,-17495400.813,20276374.57,2245.168,945.718,1272.76,-136679.977,-0.0,21237576.883,1.499,0.0,3.956,2.733,21100890.217,G2,1273530248442,-2702507.348711351,-4285636.267260878,3861293.7787535475,1810.5428838804346
6,2020-05-14-US-MTV-1,Pixel4,1273530247442,1,6,GPS_L1,1273530247366500354,8044531.888,-12475569.882,22078054.706,2431.575,1357.173,-114.973,-81412.88,-0.002,22764148.26,2.099,0.0,5.996,4.704,22682724.680000003,G6,1273530248442,-2702507.348711351,-4285636.267260878,3861293.7787535475,1810.5428838804346
7,2020-05-14-US-MTV-1,Pixel4,1273530247442,1,12,GPS_L1,1273530247375488618,-10647381.273,-17085744.688,17171772.303,258.523,-2205.577,-1991.183,35343.668,-0.002,20069534.502,1.199,0.0,3.755,2.51,20104871.905,G12,1273530248442,-2702507.348711351,-4285636.267260878,3861293.7787535475,1810.5428838804346
8,2020-05-14-US-MTV-1,Pixel4,1273530247442,1,24,GPS_L1,1273530247363547662,-21422221.357,-15013201.227,-5808804.731,772.521,26.139,-2982.86,-3908.692,0.001,23649343.052,6.296,0.0,8.188,6.368,23645419.803999998,G24,1273530248442,-2702507.348711351,-4285636.267260878,3861293.7787535475,1810.5428838804346
0,2020-05-14-US-MTV-1,Pixel4,1273530248442,1,5,GPS_L1,1273530248366973821,-1928281.222,-26367889.388,-964080.602,320.584,-122.322,3166.222,-3793.518,-0.001,22622206.424,3.598,0.0,6.762,4.885,22618401.259,G5,1273530249442,-2702523.3882522467,-4285618.793388336,3861301.9907236975,1816.4743658826449
1,2020-05-14-US-MTV-1,Pixel4,1273530248442,1,19,GPS_L1,1273530248360497536,17137226.885,-16476658.601,11523923.956,1447.278,-463.054,-2744.749,-47595.442,0.001,24563747.823,2.998,0.0,9.159,13.35,24516129.871999994,G19,1273530249442,-2702523.3882522467,-4285618.793388336,3861301.9907236975,1816.4743658826449
2,2020-05-14-US-MTV-1,Pixel4,1273530248442,1,25,GPS_L1,1273530248372411139,-14619329.583,-6528851.816,20996099.708,19.323,-2716.057,-795.802,1223.491,0.0,20992139.496,13.79,0.0,4.429,3.094,20993355.463999998,G25,1273530249442,-2702523.3882522467,-4285618.793388336,3861301.9907236975,1816.4743658826449
3,2020-05-14-US-MTV-1,Pixel4,1273530248442,1,29,GPS_L1,1273530248365634160,-22704329.644,1363126.542,13689345.573,1479.478,-930.191,2535.947,-31298.826,-0.003,23023826.688,2.398,0.0,6.975,5.379,22992515.507999998,G29,1273530249442,-2702523.3882522467,-4285618.793388336,3861301.9907236975,1816.4743658826449
4,2020-05-14-US-MTV-1,Pixel4,1273530248442,1,31,GPS_L1,1273530248357251357,-7330545.014,13380643.718,21690319.396,-2393.831,-1386.528,90.885,-12713.39,-0.001,25536927.805,2.698,0.0,9.667,45.032,25524159.716,G31,1273530249442,-2702523.3882522467,-4285618.793388336,3861301.9907236975,1816.4743658826449
5,2020-05-14-US-MTV-1,Pixel4,1273530248442,1,2,GPS_L1,1273530248371591513,-3803951.003,-17494455.13,20277647.124,2245.363,945.65,1272.351,-136679.977,-0.0,21237857.189,1.199,0.0,3.956,2.733,21101170.523,G2,1273530249442,-2702523.3882522467,-4285618.793388336,3861301.9907236975,1816.4743658826449
6,2020-05-14-US-MTV-1,Pixel4,1273530248442,1,6,GPS_L1,1273530248366498423,8046963.494,-12474212.791,22077939.499,2431.646,1357.016,-115.44,-81412.881,-0.002,22764727.159,1.799,0.0,5.997,4.704,22683303.577,G6,1273530249442,-2702523.3882522467,-4285618.793388336,3861301.9907236975,1816.4743658826449
7,2020-05-14-US-MTV-1,Pixel4,1273530248442,1,12,GPS_L1,1273530248375488672,-10647122.825,-17087950.145,17169780.934,258.374,-2205.338,-1991.553,35343.667,-0.002,20069518.313,1.199,0.0,3.755,2.51,20104855.715,G12,1273530249442,-2702523.3882522467,-4285618.793388336,3861301.9907236975,1816.4743658826449
8,2020-05-14-US-MTV-1,Pixel4,1273530248442,1,24,GPS_L1,1273530248363545702,-21421448.67,-15013175.029,-5811787.525,772.855,26.257,-2982.74,-3908.691,0.001,23649930.646,4.797,0.0,8.189,6.37,23646007.396,G24,1273530249442,-2702523.3882522467,-4285618.793388336,3861301.9907236975,1816.4743658826449
0,2020-05-14-US-MTV-1,Pixel4,1273530249442,1,5,GPS_L1,1273530249366975571,-1927960.631,-26368011.52,-960914.364,320.597,-121.942,3166.243,-3793.519,-0.001,22621681.787,3.598,0.0,6.761,4.884,22617876.623,G5,1273530250442,-2702539.112581505,-4285601.063299824,3861310.6548545803,1815.6743784884932
1,2020-05-14-US-MTV-1,Pixel4,1273530249442,1,19,GPS_L1,1273530249360495645,17138673.986,-16477121.625,11521179.087,1446.931,-462.996,-2744.998,-47595.441,0.001,24564314.731,2.998,0.0,9.16,13.356,24516696.774,G19,1273530250442,-2702539.112581505,-4285601.063299824,3861310.6548545803,1815.6743784884932
2,2020-05-14-US-MTV-1,Pixel4,1273530249442,1,25,GPS_L1,1273530249372412536,-14619310.339,-6531567.825,20995303.677,19.166,-2715.953,-796.256,1223.491,0.0,20991720.686,9.294,0.0,4.429,3.093,20992936.655,G25,1273530250442,-2702539.112581505,-4285601.063299824,3861310.6548545803,1815.6743784884932
3,2020-05-14-US-MTV-1,Pixel4,1273530249442,1,29,GPS_L1,1273530249365635668,-22702850.049,1362196.23,13691881.378,1479.706,-930.429,2535.655,-31298.829,-0.003,23023374.601,3.598,0.0,6.974,5.378,22992063.42,G29,1273530250442,-2702539.112581505,-4285601.063299824,3861310.6548545803,1815.6743784884932
4,2020-05-14-US-MTV-1,Pixel4,1273530249442,1,31,GPS_L1,1273530249357252971,-7332938.892,13379257.255,21690410.049,-2393.916,-1386.394,90.422,-12713.391,-0.001,25536443.94,2.998,0.0,9.667,44.98,25523675.902000003,G31,1273530250442,-2702539.112581505,-4285601.063299824,3861310.6548545803,1815.6743784884932
5,2020-05-14-US-MTV-1,Pixel4,1273530249442,1,2,GPS_L1,1273530249371590562,-3801705.545,-17493509.516,20278919.269,2245.557,945.582,1271.943,-136679.977,-0.0,21238142.292,1.199,0.0,3.956,2.734,21101455.624999996,G2,1273530250442,-2702539.112581505,-4285601.063299824,3861310.6548545803,1815.6743784884932
6,2020-05-14-US-MTV-1,Pixel4,1273530249442,1,6,GPS_L1,1273530249366496517,8049395.171,-12472855.856,22077823.825,2431.716,1356.859,-115.907,-81412.883,-0.002,22765298.564,2.398,0.0,5.997,4.705,22683874.979,G6,1273530250442,-2702539.112581505,-4285601.063299824,3861310.6548545803,1815.6743784884932
7,2020-05-14-US-MTV-1,Pixel4,1273530249442,1,12,GPS_L1,1273530249375488733,-10646864.527,-17090155.364,17167789.196,258.225,-2205.099,-1991.922,35343.665,-0.002,20069500.026,1.199,0.0,3.755,2.51,20104837.426,G12,1273530250442,-2702539.112581505,-4285601.063299824,3861310.6548545803,1815.6743784884932
8,2020-05-14-US-MTV-1,Pixel4,1273530249442,1,24,GPS_L1,1273530249363543704,-21420675.649,-15013148.712,-5814770.199,773.189,26.376,-2982.62,-3908.69,0.001,23650529.631,4.797,0.0,8.191,6.372,23646606.378,G24,1273530250442,-2702539.112581505,-4285601.063299824,3861310.6548545803,1815.6743784884932
0,2020-05-14-US-MTV-1,Pixel4,1273530250442,1,5,GPS_L1,1273530250366977338,-1927640.027,-26368133.27,-957748.106,320.611,-121.561,3166.263,-3793.519,-0.001,22621152.054,3.298,0.0,6.76,4.883,22617346.891999997,G5,1273530251442,-2702554.5012751957,-4285583.148013076,3861319.7563327095,1816.2436860733637
1,2020-05-14-US-MTV-1,Pixel4,1273530250442,1,19,GPS_L1,1273530250360493801,17140120.74,-16477584.592,11518433.969,1446.584,-462.939,-2745.247,-47595.44,0.001,24564867.548,2.998,0.0,9.16,13.362,24517249.586,G19,1273530251442,-2702554.5012751957,-4285583.148013076,3861319.7563327095,1816.2436860733637
2,2020-05-14-US-MTV-1,Pixel4,1273530250442,1,25,GPS_L1,1273530250372413740,-14619291.252,-6534283.729,20994507.192,19.009,-2715.849,-796.711,1223.491,0.0,20991359.736,7.195,0.0,4.428,3.093,20992575.706000004,G25,1273530251442,-2702554.5012751957,-4285583.148013076,3861319.7563327095,1816.2436860733637
3,2020-05-14-US-MTV-1,Pixel4,1273530250442,1,29,GPS_L1,1273530250365637186,-22701370.228,1361265.681,13694416.891,1479.933,-930.666,2535.363,-31298.832,-0.003,23022919.516,4.197,0.0,6.973,5.377,22991608.334,G29,1273530251442,-2702554.5012751957,-4285583.148013076,3861319.7563327095,1816.2436860733637
4,2020-05-14-US-MTV-1,Pixel4,1273530250442,1,31,GPS_L1,1273530250357254581,-7335332.854,13377870.927,21690500.238,-2394.0,-1386.259,89.958,-12713.392,-0.001,25535961.274,3.298,0.0,9.667,44.927,25523193.288,G31,1273530251442,-2702554.5012751957,-4285583.148013076,3861319.7563327095,1816.2436860733637
5,2020-05-14-US-MTV-1,Pixel4,1273530250442,1,2,GPS_L1,1273530250371589611,-3799459.893,-17492563.97,20280191.006,2245.751,945.513,1271.534,-136679.977,-0.0,21238427.395,1.199,0.0,3.956,2.734,21101740.727999996,G2,1273530251442,-2702554.5012751957,-4285583.148013076,3861319.7563327095,1816.2436860733637
6,2020-05-14-US-MTV-1,Pixel4,1273530250442,1,6,GPS_L1,1273530250366494587,8051826.918,-12471499.079,22077707.684,2431.786,1356.702,-116.375,-81412.885,-0.002,22765877.163,2.698,0.0,5.998,4.706,22684453.573999997,G6,1273530251442,-2702554.5012751957,-4285583.148013076,3861319.7563327095,1816.2436860733637
7,2020-05-14-US-MTV-1,Pixel4,1273530250442,1,12,GPS_L1,1273530250375488792,-10646606.377,-17092360.343,17165797.089,258.075,-2204.86,-1992.292,35343.663,-0.002,20069482.338,1.199,0.0,3.755,2.51,20104819.735999998,G12,1273530251442,-2702554.5012751957,-4285583.148013076,3861319.7563327095,1816.2436860733637
8,2020-05-14-US-MTV-1,Pixel4,1273530250442,1,24,GPS_L1,1273530250363541733,-21419902.294,-15013122.277,-5817752.752,773.523,26.494,-2982.499,-3908.69,0.001,23651120.522,7.195,0.0,8.192,6.373,23647197.266999997,G24,1273530251442,-2702554.5012751957,-4285583.148013076,3861319.7563327095,1816.2436860733637
0,2020-05-14-US-MTV-1,Pixel4,1273530251442,1,5,GPS_L1,1273530251366979085,-1927319.409,-26368254.64,-954581.827,320.624,-121.18,3166.284,-3793.52,-0.001,22620628.317,2.998,0.0,6.759,4.882,22616823.156000003,G5,1273530252442,-2702569.661330346,-4285565.054012907,3861329.1971929953,1809.1945456894716
1,2020-05-14-US-MTV-1,Pixel4,1273530251442,1,19,GPS_L1,1273530251360491908,17141567.147,-16478047.501,11515688.603,1446.237,-462.881,-2745.496,-47595.439,0.001,24565435.055,3.298,0.0,9.161,13.368,24517817.087,G19,1273530252442,-2702569.661330346,-4285565.054012907,3861329.1971929953,1809.1945456894716
2,2020-05-14-US-MTV-1,Pixel4,1273530251442,1,25,GPS_L1,1273530251372415015,-14619272.323,-6536999.529,20993710.253,18.851,-2715.745,-797.165,1223.492,0.0,20990977.501,7.195,0.0,4.428,3.093,20992193.472,G25,1273530252442,-2702569.661330346,-4285565.054012907,3861329.1971929953,1809.1945456894716
3,2020-05-14-US-MTV-1,Pixel4,1273530251442,1,29,GPS_L1,1273530251365638686,-22699890.179,1360334.894,13696952.111,1480.16,-930.904,2535.071,-31298.835,-0.003,23022469.828,3.897,0.0,6.973,5.376,22991158.644,G29,1273530252442,-2702569.661330346,-4285565.054012907,3861329.1971929953,1809.1945456894716
4,2020-05-14-US-MTV-1,Pixel4,1273530251442,1,31,GPS_L1,1273530251357256212,-7337726.901,13376484.733,21690589.964,-2394.085,-1386.125,89.495,-12713.393,-0.001,25535472.312,3.298,0.0,9.667,44.874,25522704.378,G31,1273530252442,-2702569.661330346,-4285565.054012907,3861329.1971929953,1809.1945456894716
5,2020-05-14-US-MTV-1,Pixel4,1273530251442,1,2,GPS_L1,1273530251371588660,-3797214.046,-17491618.492,20281462.335,2245.945,945.445,1271.126,-136679.977,-0.0,21238712.497,1.199,0.0,3.956,2.734,21102025.83,G2,1273530252442,-2702569.661330346,-4285565.054012907,3861329.1971929953,1809.1945456894716
6,2020-05-14-US-MTV-1,Pixel4,1273530251442,1,6,GPS_L1,1273530251366492674,8054258.735,-12470142.458,22077591.075,2431.857,1356.545,-116.842,-81412.887,-0.002,22766450.666,2.698,0.0,5.999,4.707,22685027.073000003,G6,1273530252442,-2702569.661330346,-4285565.054012907,3861329.1971929953,1809.1945456894716
7,2020-05-14-US-MTV-1,Pixel4,1273530251442,1,12,GPS_L1,1273530251375488843,-10646348.377,-17094565.083,17163804.612,257.926,-2204.621,-1992.661,35343.662,-0.002,20069467.049,1.199,0.0,3.755,2.51,20104804.446,G12,1273530252442,-2702569.661330346,-4285565.054012907,3861329.1971929953,1809.1945456894716
8,2020-05-14-US-MTV-1,Pixel4,1273530251442,1,24,GPS_L1,1273530251363539724,-21419128.605,-15013095.724,-5820735.185,773.856,26.612,-2982.379,-3908.689,0.001,23651722.805,7.195,0.0,8.193,6.375,23647799.548,G24,1273530252442,-2702569.661330346,-4285565.054012907,3861329.1971929953,1809.1945456894716
0,2020-05-14-US-MTV-1,Pixel4,1273530252442,1,5,GPS_L1,1273530252366980820,-1926998.777,-26368375.629,-951415.527,320.638,-120.799,3166.304,-3793.52,-0.001,22620108.177,2.698,0.0,6.758,4.881,22616303.018,G5,1273530253442,-2702584.6107528973,-4285546.720952047,3861339.047871326,1810.0602484390522
1,2020-05-14-US-MTV-1,Pixel4,1273530252442,1,19,GPS_L1,1273530252360490031,17143013.207,-16478510.353,11512942.987,1445.89,-462.823,-2745.745,-47595.438,0.001,24565997.766,3.897,0.0,9.162,13.374,24518379.791999996,G19,1273530253442,-2702584.6107528973,-4285546.720952047,3861339.047871326,1810.0602484390522
2,2020-05-14-US-MTV-1,Pixel4,1273530252442,1,25,GPS_L1,1273530252372416296,-14619253.551,-6539715.225,20992912.859,18.694,-2715.641,-797.62,1223.492,0.0,20990593.466,8.094,0.0,4.427,3.092,20991809.438999996,G25,1273530253442,-2702584.6107528973,-4285546.720952047,3861339.047871326,1810.0602484390522
3,2020-05-14-US-MTV-1,Pixel4,1273530252442,1,29,GPS_L1,1273530252365640217,-22698409.903,1359403.869,13699487.04,1480.387,-931.142,2534.78,-31298.837,-0.003,23022010.845,3.598,0.0,6.972,5.375,22990699.661,G29,1273530253442,-2702584.6107528973,-4285546.720952047,3861339.047871326,1810.0602484390522
4,2020-05-14-US-MTV-1,Pixel4,1273530252442,1,31,GPS_L1,1273530252357257794,-7340121.032,13375098.674,21690679.227,-2394.169,-1385.99,89.031,-12713.394,-0.001,25534998.041,3.897,0.0,9.668,44.821,25522230.158,G31,1273530253442,-2702584.6107528973,-4285546.720952047,3861339.047871326,1810.0602484390522
5,2020-05-14-US-MTV-1,Pixel4,1273530252442,1,2,GPS_L1,1273530252371587724,-3794968.006,-17490673.083,20282733.255,2246.139,945.377,1270.717,-136679.977,-0.0,21238993.103,1.199,0.0,3.956,2.734,21102306.435999997,G2,1273530253442,-2702584.6107528973,-4285546.720952047,3861339.047871326,1810.0602484390522
6,2020-05-14-US-MTV-1,Pixel4,1273530252442,1,6,GPS_L1,1273530252366490754,8056690.622,-12468785.995,22077473.999,2431.927,1356.388,-117.309,-81412.889,-0.002,22767026.268,2.698,0.0,5.999,4.708,22685602.672,G6,1273530253442,-2702584.6107528973,-4285546.720952047,3861339.047871326,1810.0602484390522
7,2020-05-14-US-MTV-1,Pixel4,1273530252442,1,12,GPS_L1,1273530252375488906,-10646090.526,-17096769.584,17161811.766,257.777,-2204.382,-1993.03,35343.66,-0.002,20069448.162,1.199,0.0,3.755,2.51,20104785.557,G12,1273530253442,-2702584.6107528973,-4285546.720952047,3861339.047871326,1810.0602484390522
8,2020-05-14-US-MTV-1,Pixel4,1273530252442,1,24,GPS_L1,1273530252363537723,-21418354.583,-15013069.052,-5823717.497,774.19,26.731,-2982.258,-3908.688,0.001,23652322.69,4.197,0.0,8.194,6.377,23648399.431,G24,1273530253442,-2702584.6107528973,-4285546.720952047,3861339.047871326,1810.0602484390522
0,2020-05-14-US-MTV-1,Pixel4,1273530253442,1,5,GPS_L1,1273530253366982585,-1926678.132,-26368496.238,-948249.207,320.651,-120.419,3166.325,-3793.521,-0.001,22619579.043,2.698,0.0,6.758,4.88,22615773.884,G5,1273530254442,-2702599.3419642798,-4285528.159813461,3861349.350807483,1810.7542890773052
1,2020-05-14-US-MTV-1,Pixel4,1273530253442,1,19,GPS_L1,1273530253360488165,17144458.921,-16478973.146,11510197.122,1445.543,-462.766,-2745.994,-47595.437,0.001,24566557.178,3.897,0.0,9.163,13.38,24518939.198000003,G19,1273530254442,-2702599.3419642798,-4285528.159813461,3861349.350807483,1810.7542890773052
2,2020-05-14-US-MTV-1,Pixel4,1273530253442,1,25,GPS_L1,1273530253372417635,-14619234.936,-6542430.818,20992115.01,18.537,-2715.537,-798.074,1223.492,0.0,20990192.044,8.094,0.0,4.427,3.092,20991408.016999997,G25,1273530254442,-2702599.3419642798,-4285528.159813461,3861349.350807483,1810.7542890773052
3,2020-05-14-US-MTV-1,Pixel4,1273530253442,1,29,GPS_L1,1273530253365641713,-22696929.4,1358472.606,13702021.677,1480.614,-931.379,2534.488,-31298.84,-0.003,23021562.356,2.998,0.0,6.971,5.374,22990251.170999996,G29,1273530254442,-2702599.3419642798,-4285528.159813461,3861349.350807483,1810.7542890773052
4,2020-05-14-US-MTV-1,Pixel4,1273530253442,1,31,GPS_L1,1273530253357259428,-7342515.248,13373712.749,21690768.026,-2394.253,-1385.856,88.567,-12713.395,-0.001,25534508.18,2.998,0.0,9.668,44.768,25521740.349,G31,1273530254442,-2702599.3419642798,-4285528.159813461,3861349.350807483,1810.7542890773052
5,2020-05-14-US-MTV-1,Pixel4,1273530253442,1,2,GPS_L1,1273530253371586773,-3792721.771,-17489727.742,20284003.766,2246.333,945.308,1270.309,-136679.977,-0.0,21239278.206,1.199,0.0,3.957,2.734,21102591.538,G2,1273530254442,-2702599.3419642798,-4285528.159813461,3861349.350807483,1810.7542890773052
