,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
1,2020-05-14-US-MTV-1,Pixel4,1273530341442,1,19,GPS_L1,1273530341360323736,17270321.614,-16519466.322,11267593.364,1414.962,-457.462,-2767.66,-47595.349,0.001,24615851.752,2.998,0.0,9.232,13.928,24568233.243,G19,1273530342442,-2703425.9660749245,-4283737.512472375,3862747.530642577,2132.1051599311513
2,2020-05-14-US-MTV-1,Pixel4,1273530341442,1,25,GPS_L1,1273530341372528724,-14618211.233,-6780987.547,20920126.553,4.749,-2706.115,-837.999,1223.522,0.0,20956888.4,2.398,0.0,4.392,3.065,20958104.464999996,G25,1273530342442,-2703425.9660749245,-4283737.512472375,3862747.530642577,2132.1051599311513
3,2020-05-14-US-MTV-1,Pixel4,1273530341442,1,29,GPS_L1,1273530341365772934,-22565762.678,1275588.822,13923920.212,1500.367,-952.362,2508.585,-31299.078,-0.003,22982223.29,2.698,0.0,6.903,5.295,22950912.013999995,G29,1273530342442,-2703425.9660749245,-4283737.512472375,3862747.530642577,2132.1051599311513
4,2020-05-14-US-MTV-1,Pixel4,1273530341442,1,31,GPS_L1,1273530341357400877,-7553529.652,13252282.195,21696766.948,-2401.446,-1373.881,47.773,-12713.473,-0.001,25492102.836,7.195,0.0,9.668,40.505,25479339.189999998,G31,1273530342442,-2703425.9660749245,-4283737.512472375,3862747.530642577,2132.1051599311513
5,2020-05-14-US-MTV-1,Pixel4,1273530341442,1,2,GPS_L1,1273530341371502417,-3594298.121,-17406810.717,20394206.377,2263.242,939.117,1234.268,-136679.982,-0.0,21264567.498,1.199,0.0,3.969,2.748,21127880.799,G2,1273530342442,-2703425.9660749245,-4283737.512472375,3862747.530642577,2132.1051599311513
6,2020-05-14-US-MTV-1,Pixel4,1273530341442,1,6,GPS_L1,1273530341366320230,8273402.353,-12348693.68,22065182.99,2437.927,1342.281,-158.889,-81413.056,-0.002,22818148.077,2.099,0.0,6.057,4.789,22736724.174999997,G6,1273530342442,-2703425.9660749245,-4283737.512472375,3862747.530642577,2132.1051599311513
7,2020-05-14-US-MTV-1,Pixel4,1273530341442,1,12,GPS_L1,1273530341375491413,-10623735.279,-17292005.226,16982974.756,244.629,-2182.863,-2025.719,35343.508,-0.002,20068696.582,1.199,0.0,3.753,2.508,20104033.829,G12,1273530342442,-2703425.9660749245,-4283737.512472375,3862747.530642577,2132.1051599311513
8,2020-05-14-US-MTV-1,Pixel4,1273530341442,1,24,GPS_L1,1273530341363356837,-21348129.483,-15010227.358,-6088652.735,803.909,37.062,-2971.274,-3908.622,0.001,23706550.948,9.294,0.0,8.302,6.527,23702627.496999998,G24,1273530342442,-2703425.9660749245,-4283737.512472375,3862747.530642577,2132.1051599311513
0,2020-05-14-US-MTV-1,Pixel4,1273530342442,1,5,GPS_L1,1273530342367135550,-1898080.024,-26377705.615,-666372.95,322.068,-86.534,3167.872,-3793.575,-0.001,22573721.29,2.698,0.0,6.676,4.805,22569916.234,G5,1273530343442,-2703434.957107825,-4283716.993844324,3862763.8498247024,2132.117833709115
1,2020-05-14-US-MTV-1,Pixel4,1273530342442,1,19,GPS_L1,1273530342360321887,17271736.399,-16519923.752,11264825.588,1414.614,-457.399,-2767.903,-47595.348,0.001,24616406.069,3.598,0.0,9.232,13.934,24568787.554999996,G19,1273530343442,-2703434.957107825,-4283716.993844324,3862763.8498247024,2132.117833709115
2,2020-05-14-US-MTV-1,Pixel4,1273530342442,1,25,GPS_L1,1273530342372529991,-14618206.563,-6783693.61,20919288.326,4.593,-2706.004,-838.452,1223.523,0.0,20956508.563,2.698,0.0,4.392,3.065,20957724.628999997,G25,1273530343442,-2703434.957107825,-4283716.993844324,3862763.8498247024,2132.117833709115
3,2020-05-14-US-MTV-1,Pixel4,1273530342442,1,29,GPS_L1,1273530342365774423,-22564262.197,1274636.339,13926428.652,1500.589,-952.601,2508.288,-31299.081,-0.003,22981776.899,3.598,0.0,6.902,5.294,22950465.622,G29,1273530343442,-2703434.957107825,-4283716.993844324,3862763.8498247024,2132.117833709115
4,2020-05-14-US-MTV-1,Pixel4,1273530342442,1,31,GPS_L1,1273530342357402478,-7555931.141,13250908.381,21696814.489,-2401.525,-1373.743,47.31,-12713.474,-0.001,25491622.869,3.598,0.0,9.668,40.461,25478859.266,G31,1273530343442,-2703434.957107825,-4283716.993844324,3862763.8498247024,2132.117833709115
5,2020-05-14-US-MTV-1,Pixel4,1273530342442,1,2,GPS_L1,1273530342371501459,-3592034.786,-17405871.637,20395440.438,2263.432,939.045,1233.857,-136679.983,-0.0,21264854.699,1.199,0.0,3.97,2.748,21128167.998000003,G2,1273530343442,-2703434.957107825,-4283716.993844324,3862763.8498247024,2132.117833709115
6,2020-05-14-US-MTV-1,Pixel4,1273530342442,1,6,GPS_L1,1273530342366318326,8275840.308,-12347351.482,22065023.868,2437.992,1342.121,-159.356,-81413.057,-0.002,22818718.882,1.799,0.0,6.058,4.79,22737294.977,G6,1273530343442,-2703434.957107825,-4283716.993844324,3862763.8498247024,2132.117833709115
7,2020-05-14-US-MTV-1,Pixel4,1273530342442,1,12,GPS_L1,1273530342375491436,-10623490.724,-17294187.967,16980948.854,244.483,-2182.619,-2026.085,35343.507,-0.002,20068689.687,1.199,0.0,3.753,2.508,20104026.933,G12,1273530343442,-2703434.957107825,-4283716.993844324,3862763.8498247024,2132.117833709115
8,2020-05-14-US-MTV-1,Pixel4,1273530342442,1,24,GPS_L1,1273530342363354823,-21347325.407,-15010190.239,-6091623.94,804.243,37.176,-2971.148,-3908.621,0.001,23707154.73,9.294,0.0,8.303,6.529,23703231.277000003,G24,1273530343442,-2703434.957107825,-4283716.993844324,3862763.8498247024,2132.117833709115
0,2020-05-14-US-MTV-1,Pixel4,1273530343442,1,5,GPS_L1,1273530343367137247,-1897757.947,-26377791.958,-663205.065,322.086,-86.153,3167.887,-3793.575,-0.001,22573212.542,3.897,0.0,6.675,4.804,22569407.487999998,G5,1273530344442,-2703443.935816664,-4283696.34295299,3862780.2245406434,2129.896361063482
1,2020-05-14-US-MTV-1,Pixel4,1273530343442,1,19,GPS_L1,1273530343360320027,17273150.835,-16520381.119,11262057.568,1414.266,-457.336,-2768.146,-47595.347,0.001,24616963.683,5.696,0.0,9.233,13.94,24569345.163,G19,1273530344442,-2703443.935816664,-4283696.34295299,3862780.2245406434,2129.896361063482
2,2020-05-14-US-MTV-1,Pixel4,1273530343442,1,25,GPS_L1,1273530343372531176,-14618202.048,-6786399.563,20918449.646,4.437,-2705.894,-838.905,1223.523,0.0,20956153.309,10.493,0.0,4.391,3.065,20957369.376,G25,1273530344442,-2703443.935816664,-4283696.34295299,3862780.2245406434,2129.896361063482
3,2020-05-14-US-MTV-1,Pixel4,1273530343442,1,29,GPS_L1,1273530343365775901,-22562761.495,1273683.616,13928936.794,1500.811,-952.84,2507.991,-31299.084,-0.003,22981333.806,10.493,0.0,6.901,5.293,22950022.528,G29,1273530344442,-2703443.935816664,-4283696.34295299,3862780.2245406434,2129.896361063482
4,2020-05-14-US-MTV-1,Pixel4,1273530343442,1,31,GPS_L1,1273530343357404103,-7558332.71,13249534.705,21696861.566,-2401.604,-1373.605,46.846,-12713.475,-0.001,25491135.706,2.698,0.0,9.668,40.417,25478372.145999998,G31,1273530344442,-2703443.935816664,-4283696.34295299,3862780.2245406434,2129.896361063482
5,2020-05-14-US-MTV-1,Pixel4,1273530343442,1,2,GPS_L1,1273530343371500502,-3589771.261,-17404932.63,20396674.088,2263.622,938.972,1233.447,-136679.983,-0.0,21265141.601,4.197,0.0,3.97,2.748,21128454.900000002,G2,1273530344442,-2703443.935816664,-4283696.34295299,3862780.2245406434,2129.896361063482
6,2020-05-14-US-MTV-1,Pixel4,1273530343442,1,6,GPS_L1,1273530343366316416,8278278.328,-12346009.444,22064864.279,2438.056,1341.961,-159.823,-81413.059,-0.002,22819291.485,5.696,0.0,6.059,4.791,22737867.575999998,G6,1273530344442,-2703443.935816664,-4283696.34295299,3862780.2245406434,2129.896361063482
7,2020-05-14-US-MTV-1,Pixel4,1273530343442,1,12,GPS_L1,1273530343375491473,-10623246.314,-17296370.463,16978922.586,244.337,-2182.375,-2026.45,35343.505,-0.002,20068678.595,4.197,0.0,3.753,2.508,20104015.838999998,G12,1273530344442,-2703443.935816664,-4283696.34295299,3862780.2245406434,2129.896361063482
0,2020-05-14-US-MTV-1,Pixel4,1273530344442,1,5,GPS_L1,1273530344367138978,-1897435.851,-26377877.921,-660037.166,322.104,-85.773,3167.901,-3793.576,-0.001,22572693.601,3.897,0.0,6.674,4.803,22568888.548,G5,1273530345442,-2703453.029153561,-4283675.703048754,3862796.7371675116,2133.9482225975835
1,2020-05-14-US-MTV-1,Pixel4,1273530344442,1,29,GPS_L1,1273530344365777438,-22561260.57,1272730.654,13931444.64,1501.033,-953.08,2507.694,-31299.086,-0.003,22980873.025,3.298,0.0,6.901,5.293,22949561.744999997,G29,1273530345442,-2703453.029153561,-4283675.703048754,3862796.7371675116,2133.9482225975835
2,2020-05-14-US-MTV-1,Pixel4,1273530344442,1,31,GPS_L1,1273530344357405702,-7560734.357,13248161.167,21696908.18,-2401.683,-1373.468,46.383,-12713.476,-0.001,25490656.338,2.998,0.0,9.668,40.373,25477892.821,G31,1273530345442,-2703453.029153561,-4283675.703048754,3862796.7371675116,2133.9482225975835
3,2020-05-14-US-MTV-1,Pixel4,1273530344442,1,2,GPS_L1,1273530344371499543,-3587507.545,-17403993.695,20397907.328,2263.812,938.9,1233.036,-136679.983,-0.0,21265429.102,1.499,0.0,3.97,2.748,21128742.401000004,G2,1273530345442,-2703453.029153561,-4283675.703048754,3862796.7371675116,2133.9482225975835
4,2020-05-14-US-MTV-1,Pixel4,1273530344442,1,6,GPS_L1,1273530344366314488,8280716.412,-12344667.566,22064704.222,2438.121,1341.801,-160.29,-81413.061,-0.002,22819869.485,2.398,0.0,6.059,4.792,22738445.573,G6,1273530345442,-2703453.029153561,-4283675.703048754,3862796.7371675116,2133.9482225975835
5,2020-05-14-US-MTV-1,Pixel4,1273530344442,1,12,GPS_L1,1273530344375491482,-10623002.052,-17298552.715,16976895.953,244.19,-2182.13,-2026.815,35343.503,-0.002,20068675.897,1.499,0.0,3.753,2.508,20104013.139,G12,1273530345442,-2703453.029153561,-4283675.703048754,3862796.7371675116,2133.9482225975835
6,2020-05-14-US-MTV-1,Pixel4,1273530344442,1,24,GPS_L1,1273530344363350833,-21345716.254,-15010115.66,-6097565.972,804.912,37.403,-2970.895,-3908.619,0.001,23708350.902,9.294,0.0,8.305,6.532,23704427.446,G24,1273530345442,-2703453.029153561,-4283675.703048754,3862796.7371675116,2133.9482225975835
0,2020-05-14-US-MTV-1,Pixel4,1273530345442,1,5,GPS_L1,1273530345367140699,-1897113.736,-26377963.502,-656869.253,322.123,-85.392,3167.915,-3793.577,-0.001,22572177.658,2.698,0.0,6.673,4.803,22568372.605,G5,1273530346442,-2703462.1355078565,-4283654.98169041,3862813.3138456666,2134.683309832045
1,2020-05-14-US-MTV-1,Pixel4,1273530345442,1,19,GPS_L1,1273530345360316294,17275978.666,-16521295.664,11256520.798,1413.57,-457.21,-2768.633,-47595.345,0.001,24618082.808,4.197,0.0,9.235,13.953,24570464.275,G19,1273530346442,-2703462.1355078565,-4283654.98169041,3862813.3138456666,2134.683309832045
2,2020-05-14-US-MTV-1,Pixel4,1273530345442,1,25,GPS_L1,1273530345372533765,-14618193.487,-6791811.137,20916770.928,4.125,-2705.674,-839.81,1223.524,0.0,20955377.146,2.698,0.0,4.391,3.064,20956593.215000004,G25,1273530346442,-2703462.1355078565,-4283654.98169041,3862813.3138456666,2134.683309832045
3,2020-05-14-US-MTV-1,Pixel4,1273530345442,1,29,GPS_L1,1273530345365778925,-22559759.424,1271777.452,13933952.189,1501.254,-953.319,2507.397,-31299.089,-0.003,22980427.233,3.598,0.0,6.9,5.292,22949115.952,G29,1273530346442,-2703462.1355078565,-4283654.98169041,3862813.3138456666,2134.683309832045
4,2020-05-14-US-MTV-1,Pixel4,1273530345442,1,31,GPS_L1,1273530345357407307,-7563136.083,13246787.766,21696954.331,-2401.762,-1373.33,45.919,-12713.477,-0.001,25490175.171,2.698,0.0,9.668,40.329,25477411.696999997,G31,1273530346442,-2703462.1355078565,-4283654.98169041,3862813.3138456666,2134.683309832045
5,2020-05-14-US-MTV-1,Pixel4,1273530345442,1,2,GPS_L1,1273530345371498578,-3585243.64,-17403054.833,20399140.157,2264.002,938.828,1232.625,-136679.983,-0.0,21265718.401,1.199,0.0,3.97,2.748,21129031.700000003,G2,1273530346442,-2703462.1355078565,-4283654.98169041,3862813.3138456666,2134.683309832045
6,2020-05-14-US-MTV-1,Pixel4,1273530345442,1,6,GPS_L1,1273530345366312580,8283154.561,-12343325.848,22064543.699,2438.185,1341.641,-160.757,-81413.063,-0.002,22820441.489,2.099,0.0,6.06,4.793,22739017.573,G6,1273530346442,-2703462.1355078565,-4283654.98169041,3862813.3138456666,2134.683309832045
7,2020-05-14-US-MTV-1,Pixel4,1273530345442,1,12,GPS_L1,1273530345375491501,-10622757.935,-17300734.722,16974868.955,244.044,-2181.886,-2027.18,35343.502,-0.002,20068670.201,1.199,0.0,3.753,2.508,20104007.442,G12,1273530346442,-2703462.1355078565,-4283654.98169041,3862813.3138456666,2134.683309832045
8,2020-05-14-US-MTV-1,Pixel4,1273530345442,1,24,GPS_L1,1273530345363348792,-21344911.177,-15010078.2,-6100536.798,805.246,37.517,-2970.769,-3908.619,0.001,23708962.779,10.493,0.0,8.307,6.534,23705039.319,G24,1273530346442,-2703462.1355078565,-4283654.98169041,3862813.3138456666,2134.683309832045
0,2020-05-14-US-MTV-1,Pixel4,1273530346442,1,5,GPS_L1,1273530346367142406,-1896791.604,-26378048.703,-653701.325,322.141,-85.011,3167.929,-3793.577,-0.001,22571665.913,2.698,0.0,6.672,4.802,22567860.862,G5,1273530347442,-2703471.2376573556,-4283634.157604526,3862829.891450275,2135.3666487032287
1,2020-05-14-US-MTV-1,Pixel4,1273530346442,1,19,GPS_L1,1273530346360314425,17277392.058,-16521752.841,11253752.049,1413.221,-457.147,-2768.877,-47595.344,0.001,24618643.12,3.298,0.0,9.235,13.96,24571024.581,G19,1273530347442,-2703471.2376573556,-4283634.157604526,3862829.891450275,2135.3666487032287
2,2020-05-14-US-MTV-1,Pixel4,1273530346442,1,25,GPS_L1,1273530346372535026,-14618189.44,-6794516.759,20915930.89,3.969,-2705.564,-840.263,1223.524,0.0,20954999.108,2.398,0.0,4.39,3.064,20956215.178,G25,1273530347442,-2703471.2376573556,-4283634.157604526,3862829.891450275,2135.3666487032287
3,2020-05-14-US-MTV-1,Pixel4,1273530346442,1,29,GPS_L1,1273530346365780424,-22558258.056,1270824.012,13936459.442,1501.476,-953.558,2507.1,-31299.092,-0.003,22979977.844,3.298,0.0,6.899,5.291,22948666.562,G29,1273530347442,-2703471.2376573556,-4283634.157604526,3862829.891450275,2135.3666487032287
4,2020-05-14-US-MTV-1,Pixel4,1273530346442,1,31,GPS_L1,1273530346357408910,-7565537.889,13245414.503,21697000.019,-2401.841,-1373.192,45.455,-12713.478,-0.001,25489694.604,3.598,0.0,9.668,40.285,25476931.172999997,G31,1273530347442,-2703471.2376573556,-4283634.157604526,3862829.891450275,2135.3666487032287
5,2020-05-14-US-MTV-1,Pixel4,1273530346442,1,2,GPS_L1,1273530346371497615,-3582979.544,-17402116.043,20400372.576,2264.192,938.755,1232.215,-136679.983,-0.0,21266007.102,1.199,0.0,3.97,2.748,21129320.401000004,G2,1273530347442,-2703471.2376573556,-4283634.157604526,3862829.891450275,2135.3666487032287
6,2020-05-14-US-MTV-1,Pixel4,1273530346442,1,6,GPS_L1,1273530346366310660,8285592.774,-12341984.291,22064382.709,2438.25,1341.481,-161.224,-81413.065,-0.002,22821017.091,1.799,0.0,6.06,4.794,22739593.172,G6,1273530347442,-2703471.2376573556,-4283634.157604526,3862829.891450275,2135.3666487032287
7,2020-05-14-US-MTV-1,Pixel4,1273530346442,1,12,GPS_L1,1273530346375491512,-10622513.965,-17302916.485,16972841.591,243.898,-2181.641,-2027.545,35343.5,-0.002,20068666.903,1.199,0.0,3.753,2.508,20104004.142,G12,1273530347442,-2703471.2376573556,-4283634.157604526,3862829.891450275,2135.3666487032287
8,2020-05-14-US-MTV-1,Pixel4,1273530346442,1,24,GPS_L1,1273530346363346690,-21344105.765,-15010040.626,-6103507.497,805.58,37.631,-2970.643,-3908.618,0.001,23709592.942,9.294,0.0,8.308,6.536,23705669.480000004,G24,1273530347442,-2703471.2376573556,-4283634.157604526,3862829.891450275,2135.3666487032287
0,2020-05-14-US-MTV-1,Pixel4,1273530347442,1,5,GPS_L1,1273530347367144123,-1896469.453,-26378133.523,-650533.384,322.159,-84.63,3167.943,-3793.578,-0.001,22571151.169,2.398,0.0,6.672,4.801,22567346.118,G5,1273530348442,-2703480.3877184815,-4283613.297353256,3862846.4425373217,2135.409260489011
1,2020-05-14-US-MTV-1,Pixel4,1273530347442,1,19,GPS_L1,1273530347360312581,17278805.103,-16522209.956,11250983.055,1412.873,-457.084,-2769.12,-47595.343,0.001,24619195.937,3.298,0.0,9.236,13.966,24571577.392,G19,1273530348442,-2703480.3877184815,-4283613.297353256,3862846.4425373217,2135.409260489011
2,2020-05-14-US-MTV-1,Pixel4,1273530347442,1,25,GPS_L1,1273530347372536273,-14618185.55,-6797222.271,20915090.399,3.813,-2705.453,-840.716,1223.524,0.0,20954625.267,2.398,0.0,4.39,3.064,20955841.337,G25,1273530348442,-2703480.3877184815,-4283613.297353256,3862846.4425373217,2135.409260489011
3,2020-05-14-US-MTV-1,Pixel4,1273530347442,1,29,GPS_L1,1273530347365781932,-22556756.467,1269870.332,13938966.397,1501.698,-953.797,2506.803,-31299.094,-0.003,22979525.757,3.298,0.0,6.898,5.29,22948214.475,G29,1273530348442,-2703480.3877184815,-4283613.297353256,3862846.4425373217,2135.409260489011
4,2020-05-14-US-MTV-1,Pixel4,1273530347442,1,31,GPS_L1,1273530347357410546,-7567939.773,13244041.377,21697045.242,-2401.92,-1373.054,44.992,-12713.479,-0.001,25489204.143,4.197,0.0,9.668,40.241,25476440.755,G31,1273530348442,-2703480.3877184815,-4283613.297353256,3862846.4425373217,2135.409260489011
5,2020-05-14-US-MTV-1,Pixel4,1273530347442,1,2,GPS_L1,1273530347371496649,-3580715.259,-17401177.325,20401604.583,2264.382,938.683,1231.804,-136679.983,-0.0,21266296.701,1.199,0.0,3.97,2.749,21129609.999,G2,1273530348442,-2703480.3877184815,-4283613.297353256,3862846.4425373217,2135.409260489011
6,2020-05-14-US-MTV-1,Pixel4,1273530347442,1,6,GPS_L1,1273530347366308754,8288031.051,-12340642.893,22064221.251,2438.314,1341.321,-161.691,-81413.067,-0.002,22821588.495,1.799,0.0,6.061,4.795,22740164.571999997,G6,1273530348442,-2703480.3877184815,-4283613.297353256,3862846.4425373217,2135.409260489011
7,2020-05-14-US-MTV-1,Pixel4,1273530347442,1,12,GPS_L1,1273530347375491532,-10622270.14,-17305098.004,16970813.863,243.752,-2181.397,-2027.91,35343.498,-0.002,20068660.907,1.199,0.0,3.753,2.508,20103998.144,G12,1273530348442,-2703480.3877184815,-4283613.297353256,3862846.4425373217,2135.409260489011
8,2020-05-14-US-MTV-1,Pixel4,1273530347442,1,24,GPS_L1,1273530347363344695,-21343300.019,-15010002.939,-6106478.071,805.914,37.744,-2970.516,-3908.617,0.001,23710191.028,7.195,0.0,8.309,6.537,23706267.565,G24,1273530348442,-2703480.3877184815,-4283613.297353256,3862846.4425373217,2135.409260489011
0,2020-05-14-US-MTV-1,Pixel4,1273530348442,1,5,GPS_L1,1273530348367145837,-1896147.284,-26378217.963,-647365.428,322.178,-84.25,3167.957,-3793.578,-0.001,22570637.325,2.398,0.0,6.671,4.8,22566832.275999997,G5,1273530349442,-2703489.487293775,-4283592.505057959,3862863.0521911317,2139.756084545
1,2020-05-14-US-MTV-1,Pixel4,1273530348442,1,19,GPS_L1,1273530348360310704,17280217.8,-16522667.008,11248213.819,1412.525,-457.021,-2769.363,-47595.342,0.001,24619758.648,2.998,0.0,9.237,13.973,24572140.095999997,G19,1273530349442,-2703489.487293775,-4283592.505057959,3862863.0521911317,2139.756084545
2,2020-05-14-US-MTV-1,Pixel4,1273530348442,1,25,GPS_L1,1273530348372537524,-14618181.815,-6799927.672,20914249.455,3.657,-2705.343,-841.168,1223.525,0.0,20954250.226,2.398,0.0,4.389,3.063,20955466.299,G25,1273530349442,-2703489.487293775,-4283592.505057959,3862863.0521911317,2139.756084545
3,2020-05-14-US-MTV-1,Pixel4,1273530348442,1,29,GPS_L1,1273530348365783430,-22555254.656,1268916.413,13941473.055,1501.919,-954.037,2506.506,-31299.097,-0.003,22979076.668,3.298,0.0,6.898,5.289,22947765.384000003,G29,1273530349442,-2703489.487293775,-4283592.505057959,3862863.0521911317,2139.756084545
4,2020-05-14-US-MTV-1,Pixel4,1273530348442,1,31,GPS_L1,1273530348357412129,-7570341.736,13242668.39,21697090.002,-2401.999,-1372.916,44.528,-12713.48,-0.001,25488729.572,5.096,0.0,9.668,40.197,25475966.226999998,G31,1273530349442,-2703489.487293775,-4283592.505057959,3862863.0521911317,2139.756084545
5,2020-05-14-US-MTV-1,Pixel4,1273530348442,1,2,GPS_L1,1273530348371495694,-3578450.783,-17400238.68,20402836.18,2264.572,938.61,1231.393,-136679.983,-0.0,21266583.003,1.199,0.0,3.97,2.749,21129896.301,G2,1273530349442,-2703489.487293775,-4283592.505057959,3862863.0521911317,2139.756084545
6,2020-05-14-US-MTV-1,Pixel4,1273530348442,1,6,GPS_L1,1273530348366306839,8290469.393,-12339301.655,22064059.327,2438.378,1341.161,-162.158,-81413.069,-0.002,22822162.597,1.799,0.0,6.062,4.796,22740738.67,G6,1273530349442,-2703489.487293775,-4283592.505057959,3862863.0521911317,2139.756084545
7,2020-05-14-US-MTV-1,Pixel4,1273530348442,1,12,GPS_L1,1273530348375491546,-10622026.463,-17307279.278,16968785.77,243.605,-2181.152,-2028.275,35343.497,-0.002,20068656.71,1.199,0.0,3.753,2.508,20103993.946000002,G12,1273530349442,-2703489.487293775,-4283592.505057959,3862863.0521911317,2139.756084545
8,2020-05-14-US-MTV-1,Pixel4,1273530348442,1,24,GPS_L1,1273530348363342622,-21342493.939,-15009965.138,-6109448.517,806.248,37.858,-2970.39,-3908.616,0.001,23710812.498,7.195,0.0,8.31,6.539,23706889.033,G24,1273530349442,-2703489.487293775,-4283592.505057959,3862863.0521911317,2139.756084545
0,2020-05-14-US-MTV-1,Pixel4,1273530349442,1,5,GPS_L1,1273530349367147553,-1895825.096,-26378302.022,-644197.459,322.196,-83.869,3167.971,-3793.579,-0.001,22570122.881,2.698,0.0,6.67,4.799,22566317.833,G5,1273530350442,-2703498.591441564,-4283571.779368616,3862879.6507816315,2141.0302673711003
1,2020-05-14-US-MTV-1,Pixel4,1273530349442,1,19,GPS_L1,1273530349360308848,17281630.148,-16523123.997,11245444.34,1412.177,-456.958,-2769.606,-47595.341,0.001,24620315.062,3.897,0.0,9.238,13.979,24572696.504,G19,1273530350442,-2703498.591441564,-4283571.779368616,3862879.6507816315,2141.0302673711003
2,2020-05-14-US-MTV-1,Pixel4,1273530349442,1,25,GPS_L1,1273530349372538797,-14618178.236,-6802632.963,20913408.059,3.501,-2705.232,-841.621,1223.525,0.0,20953868.591,2.698,0.0,4.389,3.063,20955084.663999997,G25,1273530350442,-2703498.591441564,-4283571.779368616,3862879.6507816315,2141.0302673711003
3,2020-05-14-US-MTV-1,Pixel4,1273530349442,1,29,GPS_L1,1273530349365784930,-22553752.623,1267962.254,13943979.416,1502.141,-954.276,2506.209,-31299.1,-0.003,22978626.979,3.598,0.0,6.897,5.288,22947315.694,G29,1273530350442,-2703498.591441564,-4283571.779368616,3862879.6507816315,2141.0302673711003
4,2020-05-14-US-MTV-1,Pixel4,1273530349442,1,31,GPS_L1,1273530349357413729,-7572743.778,13241295.54,21697134.299,-2402.077,-1372.778,44.065,-12713.481,-0.001,25488249.904,4.197,0.0,9.668,40.154,25475486.601,G31,1273530350442,-2703498.591441564,-4283571.779368616,3862879.6507816315,2141.0302673711003
5,2020-05-14-US-MTV-1,Pixel4,1273530349442,1,2,GPS_L1,1273530349371494722,-3576186.118,-17399300.107,20404067.366,2264.762,938.538,1230.982,-136679.983,-0.0,21266874.401,1.199,0.0,3.971,2.749,21130187.698,G2,1273530350442,-2703498.591441564,-4283571.779368616,3862879.6507816315,2141.0302673711003
6,2020-05-14-US-MTV-1,Pixel4,1273530349442,1,6,GPS_L1,1273530349366304920,8292907.799,-12337960.577,22063896.935,2438.442,1341.001,-162.625,-81413.071,-0.002,22822737.899,2.099,0.0,6.062,4.797,22741313.969000004,G6,1273530350442,-2703498.591441564,-4283571.779368616,3862879.6507816315,2141.0302673711003
7,2020-05-14-US-MTV-1,Pixel4,1273530349442,1,12,GPS_L1,1273530349375491556,-10621782.931,-17309460.307,16966757.311,243.459,-2180.907,-2028.64,35343.495,-0.002,20068653.712,1.199,0.0,3.753,2.508,20103990.946000002,G12,1273530350442,-2703498.591441564,-4283571.779368616,3862879.6507816315,2141.0302673711003
8,2020-05-14-US-MTV-1,Pixel4,1273530349442,1,24,GPS_L1,1273530349363340633,-21341687.525,-15009927.224,-6112418.838,806.582,37.971,-2970.263,-3908.616,0.001,23711408.785,9.294,0.0,8.312,6.541,23707485.316,G24,1273530350442,-2703498.591441564,-4283571.779368616,3862879.6507816315,2141.0302673711003
0,2020-05-14-US-MTV-1,Pixel4,1273530350442,1,5,GPS_L1,1273530350367149270,-1895502.89,-26378385.7,-641029.475,322.215,-83.488,3167.985,-3793.58,-0.001,22569608.137,2.398,0.0,6.669,4.798,22565803.09,G5,1273530351442,-2703507.6632175366,-4283551.054111392,3862896.189091931,2140.920032734466
1,2020-05-14-US-MTV-1,Pixel4,1273530350442,1,19,GPS_L1,1273530350360306966,17283042.148,-16523580.922,11242674.618,1411.828,-456.895,-2769.849,-47595.34,0.001,24620879.272,3.298,0.0,9.239,13.986,24573260.707,G19,1273530351442,-2703507.6632175366,-4283551.054111392,3862896.189091931,2140.920032734466
2,2020-05-14-US-MTV-1,Pixel4,1273530350442,1,25,GPS_L1,1273530350372540044,-14618174.813,-6805338.143,20912566.21,3.346,-2705.122,-842.074,1223.525,0.0,20953494.749,2.398,0.0,4.389,3.063,20954710.822,G25,1273530351442,-2703507.6632175366,-4283551.054111392,3862896.189091931,2140.920032734466
3,2020-05-14-US-MTV-1,Pixel4,1273530350442,1,29,GPS_L1,1273530350365786417,-22552250.369,1267007.856,13946485.48,1502.362,-954.515,2505.912,-31299.103,-0.003,22978181.188,3.298,0.0,6.896,5.287,22946869.902,G29,1273530351442,-2703507.6632175366,-4283551.054111392,3862896.189091931,2140.920032734466
4,2020-05-14-US-MTV-1,Pixel4,1273530350442,1,31,GPS_L1,1273530350357415309,-7575145.899,13239922.829,21697178.132,-2402.156,-1372.64,43.601,-12713.481,-0.001,25487776.232,4.797,0.0,9.668,40.11,25475012.973,G31,1273530351442,-2703507.6632175366,-4283551.054111392,3862896.189091931,2140.920032734466
5,2020-05-14-US-MTV-1,Pixel4,1273530350442,1,2,GPS_L1,1273530350371493765,-3573921.263,-17398361.607,20405298.142,2264.952,938.465,1230.572,-136679.983,-0.0,21267161.302,1.199,0.0,3.971,2.749,21130474.599,G2,1273530351442,-2703507.6632175366,-4283551.054111392,3862896.189091931,2140.920032734466
