,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
6,2020-05-14-US-MTV-1,Pixel4,1273530037442,1,24,GPS_L1,1273530037363956860,-21577100.532,-15016000.316,-5179846.508,702.563,0.157,-3006.775,-3908.847,0.001,23526668.578,4.797,0.0,7.944,6.047,23522745.740000006,G24,1273530038442,-2698625.7820307617,-4289364.704545551,3859878.795756593,3069.268141889537
0,2020-05-14-US-MTV-1,Pixel4,1273530038442,1,5,GPS_L1,1273530038366597099,-1995385.762,-26333810.366,-1628425.512,318.876,-202.222,3160.361,-3793.393,-0.001,22735144.839,2.398,0.0,6.96,5.076,22731339.41,G5,1273530039442,-2698639.290081641,-4289344.653521183,3859891.6298500984,3078.972922673548
1,2020-05-14-US-MTV-1,Pixel4,1273530038442,1,19,GPS_L1,1273530038360888862,16825673.821,-16378237.833,12094733.848,1519.788,-473.871,-2691.107,-47595.649,0.001,24446431.24,7.195,0.0,8.987,12.182,24398814.422,G19,1273530039442,-2698639.290081641,-4289344.653521183,3859891.6298500984,3078.972922673548
2,2020-05-14-US-MTV-1,Pixel4,1273530038442,1,25,GPS_L1,1273530038372131389,-14626877.704,-5956293.834,21153165.994,52.657,-2736.375,-699.935,1223.423,0.0,21076006.436,13.79,0.0,4.514,3.161,21077222.184000004,G25,1273530039442,-2698639.290081641,-4289344.653521183,3859891.6298500984,3078.972922673548
3,2020-05-14-US-MTV-1,Pixel4,1273530038442,1,29,GPS_L1,1273530038365309447,-23009919.139,1553258.089,13150448.01,1430.471,-880.725,2596.001,-31298.259,-0.003,23121173.197,3.298,0.0,7.139,5.579,23089862.220000003,G29,1273530039442,-2698639.290081641,-4289344.653521183,3859891.6298500984,3078.972922673548
4,2020-05-14-US-MTV-1,Pixel4,1273530038442,1,2,GPS_L1,1273530038371782157,-4271126.512,-17694478.411,20001487.441,2203.619,959.011,1357.559,-136679.962,-0.0,21180703.556,1.499,0.0,3.926,2.703,21044016.965,G2,1273530039442,-2698639.290081641,-4289344.653521183,3859891.6298500984,3078.972922673548
5,2020-05-14-US-MTV-1,Pixel4,1273530038442,1,6,GPS_L1,1273530038366896869,7537965.422,-12762596.74,22091874.248,2415.517,1389.261,-17.259,-81412.488,-0.002,22645276.054,1.199,0.0,5.857,4.522,22563853.187,G6,1273530039442,-2698639.290081641,-4289344.653521183,3859891.6298500984,3078.972922673548
6,2020-05-14-US-MTV-1,Pixel4,1273530038442,1,12,GPS_L1,1273530038375464790,-10704716.422,-16619645.499,17579793.756,290.35,-2254.286,-1913.012,35344.028,-0.002,20076677.957,1.199,0.0,3.76,2.516,20112015.709,G12,1273530039442,-2698639.290081641,-4289344.653521183,3859891.6298500984,3078.972922673548
7,2020-05-14-US-MTV-1,Pixel4,1273530038442,1,24,GPS_L1,1273530038363954872,-21576397.803,-15016000.095,-5182853.223,702.896,0.285,-3006.668,-3908.847,0.001,23527264.566,4.797,0.0,7.945,6.049,23523341.725,G24,1273530039442,-2698639.290081641,-4289344.653521183,3859891.6298500984,3078.972922673548
0,2020-05-14-US-MTV-1,Pixel4,1273530039442,1,5,GPS_L1,1273530039366598873,-1995066.884,-26334012.397,-1625265.128,318.879,-201.842,3160.396,-3793.394,-0.001,22734613.007,2.398,0.0,6.959,5.075,22730807.579,G5,1273530040442,-2698652.8099130117,-4289324.534283873,3859904.547297381,3081.841273018546
1,2020-05-14-US-MTV-1,Pixel4,1273530039442,1,19,GPS_L1,1273530039360887023,16827193.434,-16378711.681,12092042.615,1519.444,-473.825,-2691.369,-47595.648,0.001,24446982.558,5.096,0.0,8.988,12.187,24399365.735,G19,1273530040442,-2698652.8099130117,-4289324.534283873,3859904.547297381,3081.841273018546
2,2020-05-14-US-MTV-1,Pixel4,1273530039442,1,29,GPS_L1,1273530039365310965,-23008488.546,1552377.245,13153043.874,1430.711,-880.959,2595.72,-31298.261,-0.003,23120718.112,3.598,0.0,7.139,5.578,23089407.134,G29,1273530040442,-2698652.8099130117,-4289324.534283873,3859904.547297381,3081.841273018546
3,2020-05-14-US-MTV-1,Pixel4,1273530039442,1,2,GPS_L1,1273530039371781260,-4268922.794,-17693519.43,20002844.796,2203.822,958.952,1357.156,-136679.962,-0.0,21180972.47,1.499,0.0,3.926,2.703,21044285.878999997,G2,1273530040442,-2698652.8099130117,-4289324.534283873,3859904.547297381,3081.841273018546
4,2020-05-14-US-MTV-1,Pixel4,1273530039442,1,6,GPS_L1,1273530039366894995,7540380.977,-12761207.557,22091856.754,2415.6,1389.111,-17.727,-81412.49,-0.002,22645837.865,1.199,0.0,5.857,4.522,22564414.996,G6,1273530040442,-2698652.8099130117,-4289324.534283873,3859904.547297381,3081.841273018546
5,2020-05-14-US-MTV-1,Pixel4,1273530039442,1,12,GPS_L1,1273530039375464926,-10704426.151,-16621899.671,17577880.554,290.195,-2254.059,-1913.391,35344.026,-0.002,20076637.185,1.199,0.0,3.76,2.516,20111974.935,G12,1273530040442,-2698652.8099130117,-4289324.534283873,3859904.547297381,3081.841273018546
6,2020-05-14-US-MTV-1,Pixel4,1273530039442,1,24,GPS_L1,1273530039363952890,-21575694.742,-15015999.745,-5185859.831,703.228,0.414,-3006.56,-3908.846,0.001,23527858.754,4.797,0.0,7.946,6.05,23523935.912,G24,1273530040442,-2698652.8099130117,-4289324.534283873,3859904.547297381,3081.841273018546
0,2020-05-14-US-MTV-1,Pixel4,1273530040442,1,5,GPS_L1,1273530040366600665,-1994748.003,-26334214.049,-1622104.709,318.882,-201.462,3160.431,-3793.395,-0.001,22734075.779,2.398,0.0,6.959,5.074,22730270.351,G5,1273530041442,-2698666.4317307994,-4289304.32662982,3859917.4420171725,3082.062586416857
1,2020-05-14-US-MTV-1,Pixel4,1273530040442,1,19,GPS_L1,1273530040360885138,16828712.702,-16379185.482,12089351.12,1519.1,-473.78,-2691.63,-47595.647,0.001,24447547.667,4.797,0.0,8.989,12.193,24399930.838,G19,1273530041442,-2698666.4317307994,-4289304.32662982,3859917.4420171725,3082.062586416857
2,2020-05-14-US-MTV-1,Pixel4,1273530040442,1,29,GPS_L1,1273530040365312490,-23007057.713,1551496.167,13155639.458,1430.95,-881.192,2595.44,-31298.264,-0.003,23120260.928,3.298,0.0,7.138,5.577,23088949.949,G29,1273530041442,-2698666.4317307994,-4289304.32662982,3859917.4420171725,3082.062586416857
3,2020-05-14-US-MTV-1,Pixel4,1273530040442,1,2,GPS_L1,1273530040371780362,-4266718.872,-17692560.509,20004201.749,2204.025,958.893,1356.753,-136679.962,-0.0,21181241.683,1.499,0.0,3.926,2.703,21044555.091999996,G2,1273530041442,-2698666.4317307994,-4289304.32662982,3859917.4420171725,3082.062586416857
4,2020-05-14-US-MTV-1,Pixel4,1273530040442,1,6,GPS_L1,1273530040366893116,7542796.614,-12759818.525,22091838.793,2415.683,1388.961,-18.195,-81412.492,-0.002,22646401.175,1.199,0.0,5.858,4.523,22564978.302000005,G6,1273530041442,-2698666.4317307994,-4289304.32662982,3859917.4420171725,3082.062586416857
5,2020-05-14-US-MTV-1,Pixel4,1273530040442,1,12,GPS_L1,1273530040375465066,-10704136.034,-16624153.616,17575966.973,290.039,-2253.832,-1913.769,35344.024,-0.002,20076595.214,1.199,0.0,3.76,2.516,20111932.962,G12,1273530041442,-2698666.4317307994,-4289304.32662982,3859917.4420171725,3082.062586416857
6,2020-05-14-US-MTV-1,Pixel4,1273530040442,1,24,GPS_L1,1273530040363950884,-21574991.348,-15015999.266,-5188866.331,703.561,0.543,-3006.453,-3908.845,0.001,23528460.138,4.197,0.0,7.947,6.052,23524537.294,G24,1273530041442,-2698666.4317307994,-4289304.32662982,3859917.4420171725,3082.062586416857
0,2020-05-14-US-MTV-1,Pixel4,1273530041442,1,5,GPS_L1,1273530041366602440,-1994429.118,-26334415.32,-1618944.255,318.885,-201.082,3160.466,-3793.395,-0.001,22733543.647,2.099,0.0,6.958,5.073,22729738.221,G5,1273530042442,-2698680.1920877993,-4289284.075238231,3859930.3379076812,3076.433793907018
1,2020-05-14-US-MTV-1,Pixel4,1273530041442,1,19,GPS_L1,1273530041360883300,16830231.627,-16379659.239,12086659.364,1518.757,-473.734,-2691.892,-47595.646,0.001,24448098.685,5.696,0.0,8.989,12.198,24400481.851999998,G19,1273530042442,-2698680.1920877993,-4289284.075238231,3859930.3379076812,3076.433793907018
2,2020-05-14-US-MTV-1,Pixel4,1273530041442,1,29,GPS_L1,1273530041365314045,-23005626.641,1550614.856,13158234.762,1431.189,-881.426,2595.16,-31298.267,-0.003,23119794.751,3.598,0.0,7.137,5.576,23088483.770999998,G29,1273530042442,-2698680.1920877993,-4289284.075238231,3859930.3379076812,3076.433793907018
3,2020-05-14-US-MTV-1,Pixel4,1273530041442,1,2,GPS_L1,1273530041371779471,-4264514.747,-17691601.646,20005558.298,2204.228,958.834,1356.349,-136679.962,-0.0,21181508.798,1.499,0.0,3.926,2.703,21044822.207,G2,1273530042442,-2698680.1920877993,-4289284.075238231,3859930.3379076812,3076.433793907018
4,2020-05-14-US-MTV-1,Pixel4,1273530041442,1,6,GPS_L1,1273530041366891235,7545212.335,-12758429.642,22091820.364,2415.766,1388.811,-18.662,-81412.493,-0.002,22646965.084,1.199,0.0,5.858,4.524,22565542.209,G6,1273530042442,-2698680.1920877993,-4289284.075238231,3859930.3379076812,3076.433793907018
5,2020-05-14-US-MTV-1,Pixel4,1273530041442,1,12,GPS_L1,1273530041375465204,-10703846.073,-16626407.334,17574053.014,289.884,-2253.604,-1914.148,35344.022,-0.002,20076553.843,1.199,0.0,3.76,2.516,20111891.588999998,G12,1273530042442,-2698680.1920877993,-4289284.075238231,3859930.3379076812,3076.433793907018
6,2020-05-14-US-MTV-1,Pixel4,1273530041442,1,24,GPS_L1,1273530041363948921,-21574287.622,-15015998.659,-5191872.723,703.893,0.672,-3006.345,-3908.844,0.001,23529048.63,4.797,0.0,7.948,6.053,23525125.785,G24,1273530042442,-2698680.1920877993,-4289284.075238231,3859930.3379076812,3076.433793907018
0,2020-05-14-US-MTV-1,Pixel4,1273530042442,1,5,GPS_L1,1273530042366604220,-1994110.231,-26334616.211,-1615783.766,318.888,-200.701,3160.501,-3793.396,-0.001,22733010.017,2.099,0.0,6.957,5.072,22729204.592,G5,1273530043442,-2698694.0319676246,-4289263.741915305,3859943.268808987,3075.0530928761946
1,2020-05-14-US-MTV-1,Pixel4,1273530042442,1,19,GPS_L1,1273530042360881440,16831750.209,-16380132.949,12083967.346,1518.413,-473.688,-2692.153,-47595.645,0.001,24448656.299,4.797,0.0,8.99,12.203,24401039.461,G19,1273530043442,-2698694.0319676246,-4289263.741915305,3859943.268808987,3075.0530928761946
2,2020-05-14-US-MTV-1,Pixel4,1273530042442,1,29,GPS_L1,1273530042365315584,-23004195.33,1549733.312,13160829.785,1431.428,-881.659,2594.879,-31298.269,-0.003,23119333.37,3.298,0.0,7.136,5.575,23088022.39,G29,1273530043442,-2698694.0319676246,-4289263.741915305,3859943.268808987,3075.0530928761946
3,2020-05-14-US-MTV-1,Pixel4,1273530042442,1,2,GPS_L1,1273530042371778586,-4262310.418,-17690642.842,20006914.444,2204.431,958.775,1355.946,-136679.962,-0.0,21181774.115,1.499,0.0,3.926,2.703,21045087.523999996,G2,1273530043442,-2698694.0319676246,-4289263.741915305,3859943.268808987,3075.0530928761946
4,2020-05-14-US-MTV-1,Pixel4,1273530042442,1,6,GPS_L1,1273530042366889366,7547628.138,-12757040.909,22091801.467,2415.849,1388.661,-19.13,-81412.495,-0.002,22647525.396,1.199,0.0,5.859,4.525,22566102.517,G6,1273530043442,-2698694.0319676246,-4289263.741915305,3859943.268808987,3075.0530928761946
5,2020-05-14-US-MTV-1,Pixel4,1273530042442,1,12,GPS_L1,1273530042375465333,-10703556.267,-16628660.825,17572138.676,289.729,-2253.377,-1914.526,35344.021,-0.002,20076515.17,1.199,0.0,3.76,2.516,20111852.915000003,G12,1273530043442,-2698694.0319676246,-4289263.741915305,3859943.268808987,3075.0530928761946
6,2020-05-14-US-MTV-1,Pixel4,1273530042442,1,24,GPS_L1,1273530042363946958,-21573583.563,-15015997.923,-5194879.009,704.226,0.8,-3006.237,-3908.844,0.001,23529637.123,4.797,0.0,7.949,6.055,23525714.275,G24,1273530043442,-2698694.0319676246,-4289263.741915305,3859943.268808987,3075.0530928761946
0,2020-05-14-US-MTV-1,Pixel4,1273530043442,1,5,GPS_L1,1273530043366606011,-1993791.341,-26334816.722,-1612623.242,318.891,-200.321,3160.535,-3793.396,-0.001,22732473.088,2.099,0.0,6.956,5.071,22728667.665,G5,1273530044442,-2698708.0866538477,-4289243.375113064,3859956.103720935,3074.0084543010526
1,2020-05-14-US-MTV-1,Pixel4,1273530043442,1,19,GPS_L1,1273530043360879573,16833268.446,-16380606.614,12081275.067,1518.069,-473.643,-2692.415,-47595.644,0.001,24449216.012,5.696,0.0,8.991,12.208,24401599.168999996,G19,1273530044442,-2698708.0866538477,-4289243.375113064,3859956.103720935,3074.0084543010526
2,2020-05-14-US-MTV-1,Pixel4,1273530043442,1,29,GPS_L1,1273530043365317116,-23002763.779,1548851.534,13163424.528,1431.667,-881.893,2594.599,-31298.272,-0.003,23118874.088,3.298,0.0,7.135,5.574,23087563.106999997,G29,1273530044442,-2698708.0866538477,-4289243.375113064,3859956.103720935,3074.0084543010526
3,2020-05-14-US-MTV-1,Pixel4,1273530043442,1,2,GPS_L1,1273530043371777697,-4260105.887,-17689684.098,20008270.187,2204.634,958.716,1355.543,-136679.962,-0.0,21182040.63,1.499,0.0,3.926,2.703,21045354.038999997,G2,1273530044442,-2698708.0866538477,-4289243.375113064,3859956.103720935,3074.0084543010526
4,2020-05-14-US-MTV-1,Pixel4,1273530043442,1,6,GPS_L1,1273530043366887488,7550044.025,-12755652.327,22091782.103,2415.932,1388.51,-19.598,-81412.497,-0.002,22648088.407,1.199,0.0,5.86,4.526,22566665.524,G6,1273530044442,-2698708.0866538477,-4289243.375113064,3859956.103720935,3074.0084543010526
5,2020-05-14-US-MTV-1,Pixel4,1273530043442,1,12,GPS_L1,1273530043375465476,-10703266.616,-16630914.088,17570223.96,289.574,-2253.15,-1914.904,35344.019,-0.002,20076472.299,1.199,0.0,3.76,2.516,20111810.042,G12,1273530044442,-2698708.0866538477,-4289243.375113064,3859956.103720935,3074.0084543010526
6,2020-05-14-US-MTV-1,Pixel4,1273530043442,1,24,GPS_L1,1273530043363944948,-21572879.171,-15015997.058,-5197885.186,704.558,0.929,-3006.13,-3908.843,0.001,23530239.706,5.096,0.0,7.95,6.056,23526316.857,G24,1273530044442,-2698708.0866538477,-4289243.375113064,3859956.103720935,3074.0084543010526
0,2020-05-14-US-MTV-1,Pixel4,1273530044442,1,5,GPS_L1,1273530044366607793,-1993472.448,-26335016.853,-1609462.684,318.894,-199.941,3160.57,-3793.397,-0.001,22731938.858,2.099,0.0,6.955,5.07,22728133.436,G5,1273530045442,-2698722.436007557,-4289222.958645883,3859968.706444163,3071.8754692275907
1,2020-05-14-US-MTV-1,Pixel4,1273530044442,1,19,GPS_L1,1273530044360877711,16834786.34,-16381080.232,12078582.527,1517.726,-473.597,-2692.676,-47595.643,0.001,24449774.225,8.094,0.0,8.992,12.213,24402157.377000004,G19,1273530045442,-2698722.436007557,-4289222.958645883,3859968.706444163,3071.8754692275907
2,2020-05-14-US-MTV-1,Pixel4,1273530044442,1,29,GPS_L1,1273530044365318638,-23001331.99,1547969.522,13166018.99,1431.906,-882.126,2594.318,-31298.275,-0.003,23118417.804,3.298,0.0,7.135,5.573,23087106.821000002,G29,1273530045442,-2698722.436007557,-4289222.958645883,3859968.706444163,3071.8754692275907
3,2020-05-14-US-MTV-1,Pixel4,1273530044442,1,2,GPS_L1,1273530044371776806,-4257901.153,-17688725.413,20009625.527,2204.837,958.657,1355.14,-136679.962,-0.0,21182307.745,1.499,0.0,3.927,2.703,21045621.152999997,G2,1273530045442,-2698722.436007557,-4289222.958645883,3859968.706444163,3071.8754692275907
4,2020-05-14-US-MTV-1,Pixel4,1273530044442,1,6,GPS_L1,1273530044366885616,7552459.994,-12754263.895,22091762.271,2416.015,1388.36,-20.065,-81412.499,-0.002,22648649.618,1.499,0.0,5.86,4.527,22567226.732,G6,1273530045442,-2698722.436007557,-4289222.958645883,3859968.706444163,3071.8754692275907
5,2020-05-14-US-MTV-1,Pixel4,1273530044442,1,12,GPS_L1,1273530044375465620,-10702977.121,-16633167.124,17568308.866,289.419,-2252.923,-1915.283,35344.017,-0.002,20076429.129,1.199,0.0,3.76,2.516,20111766.87,G12,1273530045442,-2698722.436007557,-4289222.958645883,3859968.706444163,3071.8754692275907
6,2020-05-14-US-MTV-1,Pixel4,1273530044442,1,24,GPS_L1,1273530044363943008,-21572174.447,-15015996.064,-5200891.256,704.891,1.058,-3006.022,-3908.842,0.001,23530821.303,5.096,0.0,7.952,6.058,23526898.451,G24,1273530045442,-2698722.436007557,-4289222.958645883,3859968.706444163,3071.8754692275907
0,2020-05-14-US-MTV-1,Pixel4,1273530045442,1,5,GPS_L1,1273530045366609585,-1993153.551,-26335216.604,-1606302.091,318.898,-199.561,3160.605,-3793.397,-0.001,22731401.63,2.099,0.0,6.954,5.069,22727596.21,G5,1273530046442,-2698737.0682041734,-4289202.506222536,3859981.119357965,3065.5443410929556
1,2020-05-14-US-MTV-1,Pixel4,1273530045442,1,29,GPS_L1,1273530045365320172,-22999899.961,1547087.277,13168613.172,1432.145,-882.36,2594.038,-31298.278,-0.003,23117957.923,3.298,0.0,7.134,5.572,23086646.939,G29,1273530046442,-2698737.0682041734,-4289202.506222536,3859981.119357965,3065.5443410929556
2,2020-05-14-US-MTV-1,Pixel4,1273530045442,1,2,GPS_L1,1273530045371775917,-4255696.216,-17687766.787,20010980.464,2205.04,958.598,1354.737,-136679.963,-0.0,21182574.261,1.499,0.0,3.927,2.704,21045887.667,G2,1273530046442,-2698737.0682041734,-4289202.506222536,3859981.119357965,3065.5443410929556
3,2020-05-14-US-MTV-1,Pixel4,1273530045442,1,6,GPS_L1,1273530045366883732,7554876.047,-12752875.613,22091741.971,2416.098,1388.21,-20.533,-81412.501,-0.002,22649214.427,1.499,0.0,5.861,4.527,22567791.538000003,G6,1273530046442,-2698737.0682041734,-4289202.506222536,3859981.119357965,3065.5443410929556
4,2020-05-14-US-MTV-1,Pixel4,1273530045442,1,12,GPS_L1,1273530045375465756,-10702687.78,-16635419.933,17566393.393,289.264,-2252.695,-1915.661,35344.016,-0.002,20076388.357,1.199,0.0,3.76,2.516,20111726.097,G12,1273530046442,-2698737.0682041734,-4289202.506222536,3859981.119357965,3065.5443410929556
5,2020-05-14-US-MTV-1,Pixel4,1273530045442,1,24,GPS_L1,1273530045363941040,-21571469.391,-15015994.942,-5203897.217,705.223,1.186,-3005.914,-3908.841,0.001,23531411.295,5.096,0.0,7.953,6.059,23527488.442,G24,1273530046442,-2698737.0682041734,-4289202.506222536,3859981.119357965,3065.5443410929556
0,2020-05-14-US-MTV-1,Pixel4,1273530046442,1,5,GPS_L1,1273530046366611367,-1992834.651,-26335415.974,-1603141.463,318.901,-199.181,3160.639,-3793.398,-0.001,22730867.4,2.398,0.0,6.953,5.068,22727061.981,G5,1273530047442,-2698752.1145576243,-4289182.054467915,3859993.30944127,3061.6933036211694
1,2020-05-14-US-MTV-1,Pixel4,1273530046442,1,19,GPS_L1,1273530046360874020,16837821.097,-16382027.332,12073196.662,1517.038,-473.505,-2693.198,-47595.641,0.001,24450880.759,11.992,0.0,8.993,12.223,24403263.902,G19,1273530047442,-2698752.1145576243,-4289182.054467915,3859993.30944127,3061.6933036211694
2,2020-05-14-US-MTV-1,Pixel4,1273530046442,1,25,GPS_L1,1273530046372142262,-14626461.572,-5978181.987,21147551.835,51.377,-2735.656,-703.601,1223.425,0.0,21072746.793,8.094,0.0,4.511,3.158,21073962.549000002,G25,1273530047442,-2698752.1145576243,-4289182.054467915,3859993.30944127,3061.6933036211694
3,2020-05-14-US-MTV-1,Pixel4,1273530046442,1,29,GPS_L1,1273530046365321732,-22998467.694,1546204.798,13171207.074,1432.384,-882.594,2593.757,-31298.28,-0.003,23117490.246,3.298,0.0,7.133,5.571,23086179.262,G29,1273530047442,-2698752.1145576243,-4289182.054467915,3859993.30944127,3061.6933036211694
4,2020-05-14-US-MTV-1,Pixel4,1273530046442,1,2,GPS_L1,1273530046371775031,-4253491.075,-17686808.22,20012334.997,2205.243,958.538,1354.333,-136679.963,-0.0,21182839.877,1.499,0.0,3.927,2.704,21046153.283,G2,1273530047442,-2698752.1145576243,-4289182.054467915,3859993.30944127,3061.6933036211694
5,2020-05-14-US-MTV-1,Pixel4,1273530046442,1,6,GPS_L1,1273530046366881853,7557292.181,-12751487.481,22091721.204,2416.18,1388.06,-21.001,-81412.503,-0.002,22649777.737,1.799,0.0,5.862,4.528,22568354.844,G6,1273530047442,-2698752.1145576243,-4289182.054467915,3859993.30944127,3061.6933036211694
6,2020-05-14-US-MTV-1,Pixel4,1273530046442,1,12,GPS_L1,1273530046375465884,-10702398.594,-16637672.514,17564477.543,289.109,-2252.468,-1916.039,35344.014,-0.002,20076349.984,1.199,0.0,3.76,2.516,20111687.722,G12,1273530047442,-2698752.1145576243,-4289182.054467915,3859993.30944127,3061.6933036211694
7,2020-05-14-US-MTV-1,Pixel4,1273530046442,1,24,GPS_L1,1273530046363939031,-21570764.002,-15015993.692,-5206903.071,705.556,1.315,-3005.806,-3908.841,0.001,23532013.578,4.797,0.0,7.954,6.061,23528090.722000003,G24,1273530047442,-2698752.1145576243,-4289182.054467915,3859993.30944127,3061.6933036211694
0,2020-05-14-US-MTV-1,Pixel4,1273530047442,1,5,GPS_L1,1273530047366613148,-1992515.748,-26335614.964,-1599980.801,318.904,-198.801,3160.674,-3793.399,-0.001,22730333.469,2.398,0.0,6.952,5.067,22726528.051,G5,1273530048442,-2698767.614617029,-4289161.620099017,3860005.181473979,3068.1538872743167
1,2020-05-14-US-MTV-1,Pixel4,1273530047442,1,19,GPS_L1,1273530047360871927,16839337.96,-16382500.813,12070503.338,1516.695,-473.459,-2693.46,-47595.64,0.001,24451508.225,5.696,0.0,8.994,12.228,24403891.363,G19,1273530048442,-2698767.614617029,-4289161.620099017,3860005.181473979,3068.1538872743167
2,2020-05-14-US-MTV-1,Pixel4,1273530047442,1,25,GPS_L1,1273530047372143576,-14626410.276,-5980917.601,21146848.003,51.217,-2735.565,-704.059,1223.426,0.0,21072352.866,5.696,0.0,4.511,3.158,21073568.623,G25,1273530048442,-2698767.614617029,-4289161.620099017,3860005.181473979,3068.1538872743167
3,2020-05-14-US-MTV-1,Pixel4,1273530047442,1,29,GPS_L1,1273530047365323262,-22997035.187,1545322.086,13173800.694,1432.623,-882.827,2593.477,-31298.283,-0.003,23117031.564,3.298,0.0,7.132,5.57,23085720.579,G29,1273530048442,-2698767.614617029,-4289161.620099017,3860005.181473979,3068.1538872743167
4,2020-05-14-US-MTV-1,Pixel4,1273530047442,1,2,GPS_L1,1273530047371774129,-4251285.733,-17685849.713,20013689.127,2205.446,958.479,1353.93,-136679.963,-0.0,21183110.29,1.499,0.0,3.927,2.704,21046423.696,G2,1273530048442,-2698767.614617029,-4289161.620099017,3860005.181473979,3068.1538872743167
5,2020-05-14-US-MTV-1,Pixel4,1273530047442,1,6,GPS_L1,1273530047366879971,7559708.399,-12750099.5,22091699.969,2416.263,1387.909,-21.468,-81412.505,-0.002,22650341.946,1.799,0.0,5.862,4.529,22568919.05,G6,1273530048442,-2698767.614617029,-4289161.620099017,3860005.181473979,3068.1538872743167
6,2020-05-14-US-MTV-1,Pixel4,1273530047442,1,12,GPS_L1,1273530047375466032,-10702109.564,-16639924.868,17562561.314,288.954,-2252.24,-1916.417,35344.012,-0.002,20076305.615,1.199,0.0,3.76,2.516,20111643.350999996,G12,1273530048442,-2698767.614617029,-4289161.620099017,3860005.181473979,3068.1538872743167
7,2020-05-14-US-MTV-1,Pixel4,1273530047442,1,24,GPS_L1,1273530047363937070,-21570058.281,-15015992.313,-5209908.817,705.888,1.443,-3005.698,-3908.84,0.001,23532601.471,4.197,0.0,7.955,6.062,23528678.614000004,G24,1273530048442,-2698767.614617029,-4289161.620099017,3860005.181473979,3068.1538872743167
0,2020-05-14-US-MTV-1,Pixel4,1273530048442,1,5,GPS_L1,1273530048366614942,-1992196.842,-26335813.574,-1596820.105,318.907,-198.42,3160.708,-3793.399,-0.001,22729795.642,2.398,0.0,6.951,5.066,22725990.226,G5,1273530049442,-2698783.422954165,-4289141.192800387,3860016.8149702447,3063.040646465587
1,2020-05-14-US-MTV-1,Pixel4,1273530048442,1,25,GPS_L1,1273530048372144931,-14626359.139,-5983653.125,21146143.713,51.057,-2735.475,-704.518,1223.426,0.0,21071946.647,4.797,0.0,4.51,3.157,21073162.405999996,G25,1273530049442,-2698783.422954165,-4289141.192800387,3860016.8149702447,3063.040646465587
2,2020-05-14-US-MTV-1,Pixel4,1273530048442,1,29,GPS_L1,1273530048365324815,-22995602.442,1544439.139,13176394.034,1432.862,-883.061,2593.196,-31298.286,-0.003,23116565.986,3.598,0.0,7.131,5.569,23085255.000000004,G29,1273530049442,-2698783.422954165,-4289141.192800387,3860016.8149702447,3063.040646465587
3,2020-05-14-US-MTV-1,Pixel4,1273530048442,1,31,GPS_L1,1273530048356920612,-6853544.991,13660588.194,21662871.408,-2375.782,-1412.668,183.588,-12713.207,-0.001,25636082.661,7.195,0.0,9.639,46.725,25623313.09,G31,1273530049442,-2698783.422954165,-4289141.192800387,3860016.8149702447,3063.040646465587
4,2020-05-14-US-MTV-1,Pixel4,1273530048442,1,2,GPS_L1,1273530048371773245,-4249080.187,-17684891.264,20015042.854,2205.649,958.42,1353.527,-136679.963,-0.0,21183375.306,1.499,0.0,3.927,2.704,21046688.712,G2,1273530049442,-2698783.422954165,-4289141.192800387,3860016.8149702447,3063.040646465587
5,2020-05-14-US-MTV-1,Pixel4,1273530048442,1,6,GPS_L1,1273530048366878098,7562124.699,-12748711.669,22091678.267,2416.346,1387.759,-21.936,-81412.507,-0.002,22650903.458,1.799,0.0,5.863,4.53,22569480.558,G6,1273530049442,-2698783.422954165,-4289141.192800387,3860016.8149702447,3063.040646465587
6,2020-05-14-US-MTV-1,Pixel4,1273530048442,1,12,GPS_L1,1273530048375466173,-10701820.688,-16642176.994,17560644.707,288.799,-2252.012,-1916.795,35344.01,-0.002,20076263.344,1.199,0.0,3.76,2.516,20111601.078,G12,1273530049442,-2698783.422954165,-4289141.192800387,3860016.8149702447,3063.040646465587
7,2020-05-14-US-MTV-1,Pixel4,1273530048442,1,24,GPS_L1,1273530048363935104,-21569352.227,-15015990.805,-5212914.455,706.221,1.571,-3005.59,-3908.839,0.001,23533190.863,4.197,0.0,7.956,6.064,23529268.004,G24,1273530049442,-2698783.422954165,-4289141.192800387,3860016.8149702447,3063.040646465587
0,2020-05-14-US-MTV-1,Pixel4,1273530049442,1,5,GPS_L1,1273530049366616731,-1991877.933,-26336011.804,-1593659.374,318.911,-198.04,3160.742,-3793.4,-0.001,22729259.313,2.998,0.0,6.95,5.065,22725453.898000002,G5,1273530050442,-2698799.509322734,-4289120.769888606,3860028.250329174,3056.9959327076626
1,2020-05-14-US-MTV-1,Pixel4,1273530049442,1,25,GPS_L1,1273530049372146292,-14626308.162,-5986388.558,21145438.965,50.898,-2735.385,-704.976,1223.426,0.0,21071538.629,4.197,0.0,4.51,3.157,21072754.387999997,G25,1273530050442,-2698799.509322734,-4289120.769888606,3860028.250329174,3056.9959327076626
